"ACDT","Demand","Time","DSTTime","Year","Temp"
2022-01-25 10:00:00,1550,0.375,0.416666666666667,0.893150684931507,26.5
2022-01-25 10:30:00,1518,0.395833333333333,0.4375,0.893207762557078,26.8
2022-01-25 11:00:00,1447,0.416666666666667,0.458333333333333,0.893264840182648,26.95
2022-01-25 11:30:00,1353,0.4375,0.479166666666667,0.893321917808219,27.1
2022-01-25 12:00:00,1353,0.458333333333333,0.5,0.89337899543379,26.5
2022-01-25 12:30:00,1494,0.479166666666667,0.520833333333333,0.893436073059361,25.9
2022-01-25 13:00:00,1674,0.5,0.541666666666667,0.893493150684932,25.9
2022-01-25 13:30:00,1653,0.520833333333333,0.5625,0.893550228310502,25.9
2022-01-25 14:00:00,1628,0.541666666666667,0.583333333333333,0.893607305936073,26.55
2022-01-25 14:30:00,1742,0.5625,0.604166666666667,0.893664383561644,27.2
2022-01-25 15:00:00,1704,0.583333333333333,0.625,0.893721461187215,26.6
2022-01-25 15:30:00,1834,0.604166666666667,0.645833333333333,0.893778538812785,26
2022-01-25 16:00:00,1890,0.625,0.666666666666667,0.893835616438356,25.25
2022-01-25 16:30:00,1884,0.645833333333333,0.6875,0.893892694063927,24.5
2022-01-25 17:00:00,1870,0.666666666666667,0.708333333333333,0.893949771689498,24.3
2022-01-25 17:30:00,1913,0.6875,0.729166666666667,0.894006849315068,24.1
2022-01-25 18:00:00,2013,0.708333333333333,0.75,0.894063926940639,24.05
2022-01-25 18:30:00,2139,0.729166666666667,0.770833333333333,0.89412100456621,24
2022-01-25 19:00:00,2170,0.75,0.791666666666667,0.894178082191781,23.45
2022-01-25 19:30:00,2180,0.770833333333333,0.8125,0.894235159817352,22.9
2022-01-25 20:00:00,2141,0.791666666666667,0.833333333333333,0.894292237442922,22.7
2022-01-25 20:30:00,2090,0.8125,0.854166666666667,0.894349315068493,22.5
2022-01-25 21:00:00,2023,0.833333333333333,0.875,0.894406392694064,22.55
2022-01-25 21:30:00,1956,0.854166666666667,0.895833333333333,0.894463470319635,22.6
2022-01-25 22:00:00,1885,0.875,0.916666666666667,0.894520547945206,22.95
2022-01-25 22:30:00,1820,0.895833333333333,0.9375,0.894577625570776,23.3
2022-01-25 23:00:00,1761,0.916666666666667,0.958333333333333,0.894634703196347,23.15
2022-01-25 23:30:00,1687,0.9375,0.979166666666667,0.894691780821918,23
2022-01-26,1638,0.958333333333333,1,0.894748858447489,23.25
2022-01-26 00:30:00,1731,0.979166666666667,1.02083333333333,0.894805936073059,23.5
2022-01-26 01:00:00,1660,0,0.0416666666666667,0.89486301369863,23.25
2022-01-26 01:30:00,1623,0.0208333333333333,0.0625,0.894920091324201,23
2022-01-26 02:00:00,1551,0.0416666666666667,0.0833333333333333,0.894977168949772,23.05
2022-01-26 02:30:00,1504,0.0625,0.104166666666667,0.895034246575342,23.1
2022-01-26 03:00:00,1487,0.0833333333333333,0.125,0.895091324200913,22.9
2022-01-26 03:30:00,1430,0.104166666666667,0.145833333333333,0.895148401826484,22.7
2022-01-26 04:00:00,1403,0.125,0.166666666666667,0.895205479452055,22.55
2022-01-26 04:30:00,1387,0.145833333333333,0.1875,0.895262557077626,22.4
2022-01-26 05:00:00,1356,0.166666666666667,0.208333333333333,0.895319634703196,22.4
2022-01-26 05:30:00,1352,0.1875,0.229166666666667,0.895376712328767,22.4
2022-01-26 06:00:00,1344,0.208333333333333,0.25,0.895433789954338,22.65
2022-01-26 06:30:00,1366,0.229166666666667,0.270833333333333,0.895490867579909,22.9
2022-01-26 07:00:00,1357,0.25,0.291666666666667,0.895547945205479,23.5
2022-01-26 07:30:00,1335,0.270833333333333,0.3125,0.89560502283105,24.1
2022-01-26 08:00:00,1284,0.291666666666667,0.333333333333333,0.895662100456621,24.05
2022-01-26 08:30:00,1232,0.3125,0.354166666666667,0.895719178082192,24
2022-01-26 09:00:00,1141,0.333333333333333,0.375,0.895776255707763,24.2
2022-01-26 09:30:00,1089,0.354166666666667,0.395833333333333,0.895833333333333,24.4
2022-01-26 10:00:00,1028,0.375,0.416666666666667,0.895890410958904,24.7
2022-01-26 10:30:00,992,0.395833333333333,0.4375,0.895947488584475,25
2022-01-26 11:00:00,977,0.416666666666667,0.458333333333333,0.896004566210046,25.1
2022-01-26 11:30:00,982,0.4375,0.479166666666667,0.896061643835616,25.2
2022-01-26 12:00:00,992,0.458333333333333,0.5,0.896118721461187,25.8
2022-01-26 12:30:00,1021,0.479166666666667,0.520833333333333,0.896175799086758,26.4
2022-01-26 13:00:00,1015,0.5,0.541666666666667,0.896232876712329,27.5
2022-01-26 13:30:00,1021,0.520833333333333,0.5625,0.8962899543379,28.6
2022-01-26 14:00:00,1038,0.541666666666667,0.583333333333333,0.89634703196347,28.5
2022-01-26 14:30:00,1085,0.5625,0.604166666666667,0.896404109589041,28.4
2022-01-26 15:00:00,1163,0.583333333333333,0.625,0.896461187214612,29.35
2022-01-26 15:30:00,1242,0.604166666666667,0.645833333333333,0.896518264840183,30.3
2022-01-26 16:00:00,1356,0.625,0.666666666666667,0.896575342465753,30.8
2022-01-26 16:30:00,1470,0.645833333333333,0.6875,0.896632420091324,31.3
2022-01-26 17:00:00,1610,0.666666666666667,0.708333333333333,0.896689497716895,30.95
2022-01-26 17:30:00,1785,0.6875,0.729166666666667,0.896746575342466,30.6
2022-01-26 18:00:00,1955,0.708333333333333,0.75,0.896803652968037,28.75
2022-01-26 18:30:00,2113,0.729166666666667,0.770833333333333,0.896860730593607,26.9
2022-01-26 19:00:00,2259,0.75,0.791666666666667,0.896917808219178,26.7
2022-01-26 19:30:00,2411,0.770833333333333,0.8125,0.896974885844749,26.5
2022-01-26 20:00:00,2344,0.791666666666667,0.833333333333333,0.89703196347032,27.3
2022-01-26 20:30:00,2285,0.8125,0.854166666666667,0.89708904109589,28.1
2022-01-26 21:00:00,2216,0.833333333333333,0.875,0.897146118721461,28.05
2022-01-26 21:30:00,2133,0.854166666666667,0.895833333333333,0.897203196347032,28
2022-01-26 22:00:00,2030,0.875,0.916666666666667,0.897260273972603,28.1
2022-01-26 22:30:00,1929,0.895833333333333,0.9375,0.897317351598173,28.2
2022-01-26 23:00:00,1829,0.916666666666667,0.958333333333333,0.897374429223744,25.6
2022-01-26 23:30:00,1735,0.9375,0.979166666666667,0.897431506849315,23
2022-01-27,1675,0.958333333333333,1,0.897488584474886,22.9
2022-01-27 00:30:00,1758,0.979166666666667,1.02083333333333,0.897545662100457,22.8
2022-01-27 01:00:00,1689,0,0.0416666666666667,0.897602739726027,23.5
2022-01-27 01:30:00,1636,0.0208333333333333,0.0625,0.897659817351598,24.2
2022-01-27 02:00:00,1598,0.0416666666666667,0.0833333333333333,0.897716894977169,24.45
2022-01-27 02:30:00,1539,0.0625,0.104166666666667,0.89777397260274,24.7
2022-01-27 03:00:00,1494,0.0833333333333333,0.125,0.897831050228311,25.35
2022-01-27 03:30:00,1486,0.104166666666667,0.145833333333333,0.897888127853881,26
2022-01-27 04:00:00,1469,0.125,0.166666666666667,0.897945205479452,25.05
2022-01-27 04:30:00,1460,0.145833333333333,0.1875,0.898002283105023,24.1
2022-01-27 05:00:00,1453,0.166666666666667,0.208333333333333,0.898059360730594,23.7
2022-01-27 05:30:00,1460,0.1875,0.229166666666667,0.898116438356164,23.3
2022-01-27 06:00:00,1476,0.208333333333333,0.25,0.898173515981735,23.9
2022-01-27 06:30:00,1519,0.229166666666667,0.270833333333333,0.898230593607306,24.5
2022-01-27 07:00:00,1563,0.25,0.291666666666667,0.898287671232877,24.9
2022-01-27 07:30:00,1611,0.270833333333333,0.3125,0.898344748858448,25.3
2022-01-27 08:00:00,1637,0.291666666666667,0.333333333333333,0.898401826484018,25.7
2022-01-27 08:30:00,1622,0.3125,0.354166666666667,0.898458904109589,26.1
2022-01-27 09:00:00,1643,0.333333333333333,0.375,0.89851598173516,26.1
2022-01-27 09:30:00,1590,0.354166666666667,0.395833333333333,0.898573059360731,26.1
2022-01-27 10:00:00,1540,0.375,0.416666666666667,0.898630136986301,26.5
2022-01-27 10:30:00,1523,0.395833333333333,0.4375,0.898687214611872,26.9
2022-01-27 11:00:00,1533,0.416666666666667,0.458333333333333,0.898744292237443,26.95
2022-01-27 11:30:00,1547,0.4375,0.479166666666667,0.898801369863014,27
2022-01-27 12:00:00,1585,0.458333333333333,0.5,0.898858447488584,28.2
2022-01-27 12:30:00,1635,0.479166666666667,0.520833333333333,0.898915525114155,29.4
2022-01-27 13:00:00,1613,0.5,0.541666666666667,0.898972602739726,30.75
2022-01-27 13:30:00,1655,0.520833333333333,0.5625,0.899029680365297,32.1
2022-01-27 14:00:00,1699,0.541666666666667,0.583333333333333,0.899086757990868,31.55
2022-01-27 14:30:00,1762,0.5625,0.604166666666667,0.899143835616438,31
2022-01-27 15:00:00,1858,0.583333333333333,0.625,0.899200913242009,30.45
2022-01-27 15:30:00,1901,0.604166666666667,0.645833333333333,0.89925799086758,29.9
2022-01-27 16:00:00,1928,0.625,0.666666666666667,0.899315068493151,28.65
2022-01-27 16:30:00,2013,0.645833333333333,0.6875,0.899372146118722,27.4
2022-01-27 17:00:00,2123,0.666666666666667,0.708333333333333,0.899429223744292,26.85
2022-01-27 17:30:00,2183,0.6875,0.729166666666667,0.899486301369863,26.3
2022-01-27 18:00:00,2284,0.708333333333333,0.75,0.899543378995434,26
2022-01-27 18:30:00,2382,0.729166666666667,0.770833333333333,0.899600456621005,25.7
2022-01-27 19:00:00,2458,0.75,0.791666666666667,0.899657534246575,24.65
2022-01-27 19:30:00,2502,0.770833333333333,0.8125,0.899714611872146,23.6
2022-01-27 20:00:00,2480,0.791666666666667,0.833333333333333,0.899771689497717,23.6
2022-01-27 20:30:00,2385,0.8125,0.854166666666667,0.899828767123288,23.6
2022-01-27 21:00:00,2284,0.833333333333333,0.875,0.899885844748858,23.25
2022-01-27 21:30:00,2173,0.854166666666667,0.895833333333333,0.899942922374429,22.9
2022-01-27 22:00:00,2063,0.875,0.916666666666667,0.9,23.05
2022-01-27 22:30:00,1947,0.895833333333333,0.9375,0.900057077625571,23.2
2022-01-27 23:00:00,1830,0.916666666666667,0.958333333333333,0.900114155251142,23.25
2022-01-27 23:30:00,1746,0.9375,0.979166666666667,0.900171232876712,23.3
2022-01-28,1695,0.958333333333333,1,0.900228310502283,23.3
2022-01-28 00:30:00,1784,0.979166666666667,1.02083333333333,0.900285388127854,23.3
2022-01-28 01:00:00,1728,0,0.0416666666666667,0.900342465753425,23.15
2022-01-28 01:30:00,1697,0.0208333333333333,0.0625,0.900399543378995,23
2022-01-28 02:00:00,1637,0.0416666666666667,0.0833333333333333,0.900456621004566,22.9
2022-01-28 02:30:00,1588,0.0625,0.104166666666667,0.900513698630137,22.8
2022-01-28 03:00:00,1534,0.0833333333333333,0.125,0.900570776255708,22.65
2022-01-28 03:30:00,1502,0.104166666666667,0.145833333333333,0.900627853881279,22.5
2022-01-28 04:00:00,1478,0.125,0.166666666666667,0.900684931506849,22.1
2022-01-28 04:30:00,1470,0.145833333333333,0.1875,0.90074200913242,21.7
2022-01-28 05:00:00,1458,0.166666666666667,0.208333333333333,0.900799086757991,21.65
2022-01-28 05:30:00,1466,0.1875,0.229166666666667,0.900856164383562,21.6
2022-01-28 06:00:00,1477,0.208333333333333,0.25,0.900913242009132,21.9
2022-01-28 06:30:00,1544,0.229166666666667,0.270833333333333,0.900970319634703,22.2
2022-01-28 07:00:00,1585,0.25,0.291666666666667,0.901027397260274,23.05
2022-01-28 07:30:00,1610,0.270833333333333,0.3125,0.901084474885845,23.9
2022-01-28 08:00:00,1620,0.291666666666667,0.333333333333333,0.901141552511415,23.65
2022-01-28 08:30:00,1634,0.3125,0.354166666666667,0.901198630136986,23.4
2022-01-28 09:00:00,1586,0.333333333333333,0.375,0.901255707762557,23.65
2022-01-28 09:30:00,1524,0.354166666666667,0.395833333333333,0.901312785388128,23.9
2022-01-28 10:00:00,1513,0.375,0.416666666666667,0.901369863013699,23.65
2022-01-28 10:30:00,1399,0.395833333333333,0.4375,0.901426940639269,23.4
2022-01-28 11:00:00,1330,0.416666666666667,0.458333333333333,0.90148401826484,23.2
2022-01-28 11:30:00,1323,0.4375,0.479166666666667,0.901541095890411,23
2022-01-28 12:00:00,1270,0.458333333333333,0.5,0.901598173515982,23.4
2022-01-28 12:30:00,1146,0.479166666666667,0.520833333333333,0.901655251141553,23.8
2022-01-28 13:00:00,1073,0.5,0.541666666666667,0.901712328767123,24.45
2022-01-28 13:30:00,1039,0.520833333333333,0.5625,0.901769406392694,25.1
2022-01-28 14:00:00,1011,0.541666666666667,0.583333333333333,0.901826484018265,25.25
2022-01-28 14:30:00,1013,0.5625,0.604166666666667,0.901883561643836,25.4
2022-01-28 15:00:00,1019,0.583333333333333,0.625,0.901940639269406,25.35
2022-01-28 15:30:00,1055,0.604166666666667,0.645833333333333,0.901997716894977,25.3
2022-01-28 16:00:00,1114,0.625,0.666666666666667,0.902054794520548,24.45
2022-01-28 16:30:00,1183,0.645833333333333,0.6875,0.902111872146119,23.6
2022-01-28 17:00:00,1354,0.666666666666667,0.708333333333333,0.902168949771689,23.9
2022-01-28 17:30:00,1410,0.6875,0.729166666666667,0.90222602739726,24.2
2022-01-28 18:00:00,1412,0.708333333333333,0.75,0.902283105022831,24.5
2022-01-28 18:30:00,1482,0.729166666666667,0.770833333333333,0.902340182648402,24.8
2022-01-28 19:00:00,1618,0.75,0.791666666666667,0.902397260273973,23.3
2022-01-28 19:30:00,1712,0.770833333333333,0.8125,0.902454337899543,21.8
2022-01-28 20:00:00,1723,0.791666666666667,0.833333333333333,0.902511415525114,21.5
2022-01-28 20:30:00,1733,0.8125,0.854166666666667,0.902568493150685,21.2
2022-01-28 21:00:00,1714,0.833333333333333,0.875,0.902625570776256,20.85
2022-01-28 21:30:00,1672,0.854166666666667,0.895833333333333,0.902682648401826,20.5
2022-01-28 22:00:00,1625,0.875,0.916666666666667,0.902739726027397,20.2
2022-01-28 22:30:00,1570,0.895833333333333,0.9375,0.902796803652968,19.9
2022-01-28 23:00:00,1522,0.916666666666667,0.958333333333333,0.902853881278539,19.8
2022-01-28 23:30:00,1478,0.9375,0.979166666666667,0.90291095890411,19.7
2022-01-31,1540,0.958333333333333,1,0.908447488584475,21.45
2022-01-31 00:30:00,1633,0.979166666666667,1.02083333333333,0.908504566210046,20.9
2022-01-31 01:00:00,1585,0,0.0416666666666667,0.908561643835616,20.5
2022-01-31 01:30:00,1544,0.0208333333333333,0.0625,0.908618721461187,20.1
2022-01-31 02:00:00,1486,0.0416666666666667,0.0833333333333333,0.908675799086758,19.8
2022-01-31 02:30:00,1446,0.0625,0.104166666666667,0.908732876712329,19.5
2022-01-31 03:00:00,1392,0.0833333333333333,0.125,0.9087899543379,19.75
2022-01-31 03:30:00,1356,0.104166666666667,0.145833333333333,0.90884703196347,20
2022-01-31 04:00:00,1348,0.125,0.166666666666667,0.908904109589041,20.15
2022-01-31 04:30:00,1335,0.145833333333333,0.1875,0.908961187214612,20.3
2022-01-31 05:00:00,1331,0.166666666666667,0.208333333333333,0.909018264840183,20.35
2022-01-31 05:30:00,1351,0.1875,0.229166666666667,0.909075342465753,20.4
2022-01-31 06:00:00,1387,0.208333333333333,0.25,0.909132420091324,21
2022-01-31 06:30:00,1454,0.229166666666667,0.270833333333333,0.909189497716895,21.6
2022-01-31 07:00:00,1499,0.25,0.291666666666667,0.909246575342466,23.6
2022-01-31 07:30:00,1537,0.270833333333333,0.3125,0.909303652968037,25.6
2022-01-31 08:00:00,1528,0.291666666666667,0.333333333333333,0.909360730593607,25.85
2022-01-31 08:30:00,1508,0.3125,0.354166666666667,0.909417808219178,26.1
2022-01-31 09:00:00,1453,0.333333333333333,0.375,0.909474885844749,26.55
2022-01-31 09:30:00,1394,0.354166666666667,0.395833333333333,0.90953196347032,27
2022-01-31 10:00:00,1308,0.375,0.416666666666667,0.90958904109589,26.7
2022-01-31 10:30:00,1246,0.395833333333333,0.4375,0.909646118721461,26.4
2022-01-31 11:00:00,1222,0.416666666666667,0.458333333333333,0.909703196347032,26.9
2022-01-31 11:30:00,1219,0.4375,0.479166666666667,0.909760273972603,27.4
2022-01-31 12:00:00,1243,0.458333333333333,0.5,0.909817351598174,27.15
2022-01-31 12:30:00,1270,0.479166666666667,0.520833333333333,0.909874429223744,26.9
2022-01-31 13:00:00,1341,0.5,0.541666666666667,0.909931506849315,27.3
2022-01-31 13:30:00,1378,0.520833333333333,0.5625,0.909988584474886,27.7
2022-01-31 14:00:00,1441,0.541666666666667,0.583333333333333,0.910045662100457,28.3
2022-01-31 14:30:00,1513,0.5625,0.604166666666667,0.910102739726027,28.9
2022-01-31 15:00:00,1591,0.583333333333333,0.625,0.910159817351598,28.45
2022-01-31 15:30:00,1705,0.604166666666667,0.645833333333333,0.910216894977169,28
2022-01-31 16:00:00,1795,0.625,0.666666666666667,0.91027397260274,27.75
2022-01-31 16:30:00,1906,0.645833333333333,0.6875,0.910331050228311,27.5
2022-01-31 17:00:00,2043,0.666666666666667,0.708333333333333,0.910388127853881,28.2
2022-01-31 17:30:00,2144,0.6875,0.729166666666667,0.910445205479452,28.9
2022-01-31 18:00:00,2235,0.708333333333333,0.75,0.910502283105023,28.35
2022-01-31 18:30:00,2384,0.729166666666667,0.770833333333333,0.910559360730594,27.8
2022-01-31 19:00:00,2426,0.75,0.791666666666667,0.910616438356164,26.7
2022-01-31 19:30:00,2382,0.770833333333333,0.8125,0.910673515981735,25.6
2022-01-31 20:00:00,2390,0.791666666666667,0.833333333333333,0.910730593607306,25.05
2022-01-31 20:30:00,2338,0.8125,0.854166666666667,0.910787671232877,24.5
2022-01-31 21:00:00,2261,0.833333333333333,0.875,0.910844748858447,23.65
2022-01-31 21:30:00,2167,0.854166666666667,0.895833333333333,0.910901826484018,22.8
2022-01-31 22:00:00,2029,0.875,0.916666666666667,0.910958904109589,22.45
2022-01-31 22:30:00,1895,0.895833333333333,0.9375,0.91101598173516,22.1
2022-01-31 23:00:00,1805,0.916666666666667,0.958333333333333,0.911073059360731,22.1
2022-01-31 23:30:00,1728,0.9375,0.979166666666667,0.911130136986301,22.1
2022-02-01,1649,0.958333333333333,1,0.911187214611872,21.8
2022-02-01 00:30:00,1724,0.979166666666667,1.02083333333333,0.911244292237443,21.5
2022-02-01 01:00:00,1659,0,0.0416666666666667,0.911301369863014,21.4
2022-02-01 01:30:00,1624,0.0208333333333333,0.0625,0.911358447488585,21.3
2022-02-01 02:00:00,1549,0.0416666666666667,0.0833333333333333,0.911415525114155,21.1
2022-02-01 02:30:00,1468,0.0625,0.104166666666667,0.911472602739726,20.9
2022-02-01 03:00:00,1444,0.0833333333333333,0.125,0.911529680365297,20.45
2022-02-01 03:30:00,1400,0.104166666666667,0.145833333333333,0.911586757990868,20
2022-02-01 04:00:00,1378,0.125,0.166666666666667,0.911643835616438,19.35
2022-02-01 04:30:00,1356,0.145833333333333,0.1875,0.911700913242009,18.7
2022-02-01 05:00:00,1350,0.166666666666667,0.208333333333333,0.91175799086758,18.5
2022-02-01 05:30:00,1355,0.1875,0.229166666666667,0.911815068493151,18.3
2022-02-01 06:00:00,1372,0.208333333333333,0.25,0.911872146118721,18.5
2022-02-01 06:30:00,1422,0.229166666666667,0.270833333333333,0.911929223744292,18.7
2022-02-01 07:00:00,1453,0.25,0.291666666666667,0.911986301369863,19.95
2022-02-01 07:30:00,1475,0.270833333333333,0.3125,0.912043378995434,21.2
2022-02-01 08:00:00,1450,0.291666666666667,0.333333333333333,0.912100456621005,21.05
2022-02-01 08:30:00,1385,0.3125,0.354166666666667,0.912157534246575,20.9
2022-02-01 09:00:00,1320,0.333333333333333,0.375,0.912214611872146,20.95
2022-02-01 09:30:00,1234,0.354166666666667,0.395833333333333,0.912271689497717,21
2022-02-01 10:00:00,1170,0.375,0.416666666666667,0.912328767123288,21.45
2022-02-01 10:30:00,1116,0.395833333333333,0.4375,0.912385844748858,21.9
2022-02-01 11:00:00,1050,0.416666666666667,0.458333333333333,0.912442922374429,21.95
2022-02-01 11:30:00,1010,0.4375,0.479166666666667,0.9125,22
2022-02-01 12:00:00,947,0.458333333333333,0.5,0.912557077625571,22.1
2022-02-01 12:30:00,919,0.479166666666667,0.520833333333333,0.912614155251142,22.2
2022-02-01 13:00:00,873,0.5,0.541666666666667,0.912671232876712,22.95
2022-02-01 13:30:00,825,0.520833333333333,0.5625,0.912728310502283,23.7
2022-02-01 14:00:00,823,0.541666666666667,0.583333333333333,0.912785388127854,23.65
2022-02-01 14:30:00,789,0.5625,0.604166666666667,0.912842465753425,23.6
2022-02-01 15:00:00,789,0.583333333333333,0.625,0.912899543378995,22.6
2022-02-01 15:30:00,829,0.604166666666667,0.645833333333333,0.912956621004566,21.6
2022-02-01 16:00:00,884,0.625,0.666666666666667,0.913013698630137,21.15
2022-02-01 16:30:00,923,0.645833333333333,0.6875,0.913070776255708,20.7
2022-02-01 17:00:00,991,0.666666666666667,0.708333333333333,0.913127853881278,20.1
2022-02-01 17:30:00,1110,0.6875,0.729166666666667,0.913184931506849,19.5
2022-02-01 18:00:00,1223,0.708333333333333,0.75,0.91324200913242,18.9
2022-02-01 18:30:00,1304,0.729166666666667,0.770833333333333,0.913299086757991,18.3
2022-02-01 19:00:00,1409,0.75,0.791666666666667,0.913356164383562,17.45
2022-02-01 19:30:00,1492,0.770833333333333,0.8125,0.913413242009132,16.6
2022-02-01 20:00:00,1544,0.791666666666667,0.833333333333333,0.913470319634703,16.55
2022-02-01 20:30:00,1575,0.8125,0.854166666666667,0.913527397260274,16.5
2022-02-01 21:00:00,1576,0.833333333333333,0.875,0.913584474885845,16.25
2022-02-01 21:30:00,1548,0.854166666666667,0.895833333333333,0.913641552511416,16
2022-02-01 22:00:00,1505,0.875,0.916666666666667,0.913698630136986,15.95
2022-02-01 22:30:00,1484,0.895833333333333,0.9375,0.913755707762557,15.9
2022-02-01 23:00:00,1454,0.916666666666667,0.958333333333333,0.913812785388128,16.05
2022-02-01 23:30:00,1417,0.9375,0.979166666666667,0.913869863013699,16.2
2022-02-02,1388,0.958333333333333,1,0.913926940639269,16
2022-02-02 00:30:00,1508,0.979166666666667,1.02083333333333,0.91398401826484,15.8
2022-02-02 01:00:00,1509,0,0.0416666666666667,0.914041095890411,15.95
2022-02-02 01:30:00,1474,0.0208333333333333,0.0625,0.914098173515982,16.1
2022-02-02 02:00:00,1432,0.0416666666666667,0.0833333333333333,0.914155251141552,16.1
2022-02-02 02:30:00,1372,0.0625,0.104166666666667,0.914212328767123,16.1
2022-02-02 03:00:00,1339,0.0833333333333333,0.125,0.914269406392694,16.05
2022-02-02 03:30:00,1317,0.104166666666667,0.145833333333333,0.914326484018265,16
2022-02-02 04:00:00,1308,0.125,0.166666666666667,0.914383561643836,16.1
2022-02-02 04:30:00,1306,0.145833333333333,0.1875,0.914440639269406,16.2
2022-02-02 05:00:00,1307,0.166666666666667,0.208333333333333,0.914497716894977,16.15
2022-02-02 05:30:00,1321,0.1875,0.229166666666667,0.914554794520548,16.1
2022-02-02 06:00:00,1340,0.208333333333333,0.25,0.914611872146119,16.1
2022-02-02 06:30:00,1393,0.229166666666667,0.270833333333333,0.914668949771689,16.1
2022-02-02 07:00:00,1446,0.25,0.291666666666667,0.91472602739726,16.55
2022-02-02 07:30:00,1478,0.270833333333333,0.3125,0.914783105022831,17
2022-02-02 08:00:00,1462,0.291666666666667,0.333333333333333,0.914840182648402,17.55
2022-02-02 08:30:00,1376,0.3125,0.354166666666667,0.914897260273973,18.1
2022-02-02 09:00:00,1327,0.333333333333333,0.375,0.914954337899543,18.05
2022-02-02 09:30:00,1253,0.354166666666667,0.395833333333333,0.915011415525114,18
2022-02-02 10:00:00,1134,0.375,0.416666666666667,0.915068493150685,18.7
2022-02-02 10:30:00,1022,0.395833333333333,0.4375,0.915125570776256,19.4
2022-02-02 11:00:00,872,0.416666666666667,0.458333333333333,0.915182648401827,19.65
2022-02-02 11:30:00,756,0.4375,0.479166666666667,0.915239726027397,19.9
2022-02-02 12:00:00,705,0.458333333333333,0.5,0.915296803652968,20.4
2022-02-02 12:30:00,614,0.479166666666667,0.520833333333333,0.915353881278539,20.9
2022-02-02 13:00:00,553,0.5,0.541666666666667,0.91541095890411,21.15
2022-02-02 13:30:00,538,0.520833333333333,0.5625,0.91546803652968,21.4
2022-02-02 14:00:00,522,0.541666666666667,0.583333333333333,0.915525114155251,21.95
2022-02-02 14:30:00,515,0.5625,0.604166666666667,0.915582191780822,22.5
2022-02-02 15:00:00,519,0.583333333333333,0.625,0.915639269406393,21.75
2022-02-02 15:30:00,554,0.604166666666667,0.645833333333333,0.915696347031963,21
2022-02-02 16:00:00,604,0.625,0.666666666666667,0.915753424657534,19.9
2022-02-02 16:30:00,671,0.645833333333333,0.6875,0.915810502283105,18.8
2022-02-02 17:00:00,802,0.666666666666667,0.708333333333333,0.915867579908676,18.65
2022-02-02 17:30:00,938,0.6875,0.729166666666667,0.915924657534247,18.5
2022-02-02 18:00:00,1082,0.708333333333333,0.75,0.915981735159817,18.35
2022-02-02 18:30:00,1202,0.729166666666667,0.770833333333333,0.916038812785388,18.2
2022-02-02 19:00:00,1321,0.75,0.791666666666667,0.916095890410959,17.5
2022-02-02 19:30:00,1414,0.770833333333333,0.8125,0.91615296803653,16.8
2022-02-02 20:00:00,1503,0.791666666666667,0.833333333333333,0.9162100456621,16.6
2022-02-02 20:30:00,1531,0.8125,0.854166666666667,0.916267123287671,16.4
2022-02-02 21:00:00,1543,0.833333333333333,0.875,0.916324200913242,16.2
2022-02-02 21:30:00,1528,0.854166666666667,0.895833333333333,0.916381278538813,16
2022-02-02 22:00:00,1470,0.875,0.916666666666667,0.916438356164384,15.6
2022-02-02 22:30:00,1441,0.895833333333333,0.9375,0.916495433789954,15.2
2022-02-02 23:00:00,1405,0.916666666666667,0.958333333333333,0.916552511415525,15.05
2022-02-02 23:30:00,1384,0.9375,0.979166666666667,0.916609589041096,14.9
2022-02-03,1368,0.958333333333333,1,0.916666666666667,14.5
2022-02-03 00:30:00,1478,0.979166666666667,1.02083333333333,0.916723744292237,14.1
2022-02-03 01:00:00,1450,0,0.0416666666666667,0.916780821917808,13.9
2022-02-03 01:30:00,1443,0.0208333333333333,0.0625,0.916837899543379,13.7
2022-02-03 02:00:00,1378,0.0416666666666667,0.0833333333333333,0.91689497716895,13.85
2022-02-03 02:30:00,1334,0.0625,0.104166666666667,0.916952054794521,14
2022-02-03 03:00:00,1301,0.0833333333333333,0.125,0.917009132420091,14.5
2022-02-03 03:30:00,1287,0.104166666666667,0.145833333333333,0.917066210045662,15
2022-02-03 04:00:00,1265,0.125,0.166666666666667,0.917123287671233,15.6
2022-02-03 04:30:00,1256,0.145833333333333,0.1875,0.917180365296804,16.2
2022-02-03 05:00:00,1245,0.166666666666667,0.208333333333333,0.917237442922374,16.05
2022-02-03 05:30:00,1262,0.1875,0.229166666666667,0.917294520547945,15.9
2022-02-03 06:00:00,1297,0.208333333333333,0.25,0.917351598173516,15.95
2022-02-03 06:30:00,1369,0.229166666666667,0.270833333333333,0.917408675799087,16
2022-02-03 07:00:00,1427,0.25,0.291666666666667,0.917465753424658,15.65
2022-02-03 07:30:00,1476,0.270833333333333,0.3125,0.917522831050228,15.3
2022-02-03 08:00:00,1452,0.291666666666667,0.333333333333333,0.917579908675799,16.3
2022-02-03 08:30:00,1374,0.3125,0.354166666666667,0.91763698630137,17.3
2022-02-03 09:00:00,1313,0.333333333333333,0.375,0.917694063926941,18.15
2022-02-03 09:30:00,1247,0.354166666666667,0.395833333333333,0.917751141552511,19
2022-02-03 10:00:00,1157,0.375,0.416666666666667,0.917808219178082,20.6
2022-02-03 10:30:00,1128,0.395833333333333,0.4375,0.917865296803653,22.2
