"ACDT","Demand","Time","DSTTime","Year","Temp"
2020-02-04 07:00:00,1399,0.25,0.291666666666667,0.917465753424658,15.1
2020-02-04 07:30:00,1452,0.270833333333333,0.3125,0.917522831050228,16.6
2020-02-04 08:00:00,1435,0.291666666666667,0.333333333333333,0.917579908675799,16.75
2020-02-04 08:30:00,1312,0.3125,0.354166666666667,0.91763698630137,16.9
2020-02-04 09:00:00,1233,0.333333333333333,0.375,0.917694063926941,17.45
2020-02-04 09:30:00,1138,0.354166666666667,0.395833333333333,0.917751141552511,18
2020-02-04 10:00:00,1029,0.375,0.416666666666667,0.917808219178082,18.7
2020-02-04 10:30:00,934,0.395833333333333,0.4375,0.917865296803653,19.4
2020-02-04 11:00:00,855,0.416666666666667,0.458333333333333,0.917922374429224,19.7
2020-02-04 11:30:00,785,0.4375,0.479166666666667,0.917979452054794,20
2020-02-04 12:00:00,750,0.458333333333333,0.5,0.918036529680365,20
2020-02-04 12:30:00,723,0.479166666666667,0.520833333333333,0.918093607305936,20
2020-02-04 13:00:00,698,0.5,0.541666666666667,0.918150684931507,21
2020-02-04 13:30:00,690,0.520833333333333,0.5625,0.918207762557078,22
2020-02-04 14:00:00,685,0.541666666666667,0.583333333333333,0.918264840182648,22.15
2020-02-04 14:30:00,696,0.5625,0.604166666666667,0.918321917808219,22.3
2020-02-04 15:00:00,697,0.583333333333333,0.625,0.91837899543379,23.15
2020-02-04 15:30:00,710,0.604166666666667,0.645833333333333,0.918436073059361,24
2020-02-04 16:00:00,750,0.625,0.666666666666667,0.918493150684932,23.8
2020-02-04 16:30:00,816,0.645833333333333,0.6875,0.918550228310502,23.6
2020-02-04 17:00:00,881,0.666666666666667,0.708333333333333,0.918607305936073,22.8
2020-02-04 17:30:00,990,0.6875,0.729166666666667,0.918664383561644,22
2020-02-04 18:00:00,1085,0.708333333333333,0.75,0.918721461187215,20.8
2020-02-04 18:30:00,1186,0.729166666666667,0.770833333333333,0.918778538812785,19.6
2020-02-04 19:00:00,1286,0.75,0.791666666666667,0.918835616438356,18.35
2020-02-04 19:30:00,1350,0.770833333333333,0.8125,0.918892694063927,17.1
2020-02-04 20:00:00,1400,0.791666666666667,0.833333333333333,0.918949771689498,16.9
2020-02-04 20:30:00,1431,0.8125,0.854166666666667,0.919006849315068,16.7
2020-02-04 21:00:00,1454,0.833333333333333,0.875,0.919063926940639,16.35
2020-02-04 21:30:00,1413,0.854166666666667,0.895833333333333,0.91912100456621,16
2020-02-04 22:00:00,1374,0.875,0.916666666666667,0.919178082191781,16.05
2020-02-04 22:30:00,1347,0.895833333333333,0.9375,0.919235159817352,16.1
2020-02-04 23:00:00,1310,0.916666666666667,0.958333333333333,0.919292237442922,16.1
2020-02-04 23:30:00,1276,0.9375,0.979166666666667,0.919349315068493,16.1
2020-02-05,1273,0.958333333333333,1,0.919406392694064,16.1
2020-02-05 00:30:00,1431,0.979166666666667,1.02083333333333,0.919463470319635,16.1
2020-02-05 01:00:00,1403,0,0.0416666666666667,0.919520547945205,15.95
2020-02-05 01:30:00,1358,0.0208333333333333,0.0625,0.919577625570776,15.8
2020-02-05 02:00:00,1278,0.0416666666666667,0.0833333333333333,0.919634703196347,15.6
2020-02-05 02:30:00,1231,0.0625,0.104166666666667,0.919691780821918,15.4
2020-02-05 03:00:00,1209,0.0833333333333333,0.125,0.919748858447489,15.2
2020-02-05 03:30:00,1202,0.104166666666667,0.145833333333333,0.919805936073059,15
2020-02-05 04:00:00,1191,0.125,0.166666666666667,0.91986301369863,15.05
2020-02-05 04:30:00,1180,0.145833333333333,0.1875,0.919920091324201,15.1
2020-02-05 05:00:00,1178,0.166666666666667,0.208333333333333,0.919977168949772,15.05
2020-02-05 05:30:00,1192,0.1875,0.229166666666667,0.920034246575342,15
2020-02-05 06:00:00,1227,0.208333333333333,0.25,0.920091324200913,14.95
2020-02-05 06:30:00,1301,0.229166666666667,0.270833333333333,0.920148401826484,14.9
2020-02-05 07:00:00,1351,0.25,0.291666666666667,0.920205479452055,16.55
2020-02-05 07:30:00,1421,0.270833333333333,0.3125,0.920262557077626,18.2
2020-02-05 08:00:00,1398,0.291666666666667,0.333333333333333,0.920319634703196,18.6
2020-02-05 08:30:00,1300,0.3125,0.354166666666667,0.920376712328767,19
2020-02-05 09:00:00,1206,0.333333333333333,0.375,0.920433789954338,19.5
2020-02-05 09:30:00,1107,0.354166666666667,0.395833333333333,0.920490867579909,20
2020-02-05 10:00:00,1020,0.375,0.416666666666667,0.920547945205479,21.05
2020-02-05 10:30:00,941,0.395833333333333,0.4375,0.92060502283105,22.1
2020-02-05 11:00:00,898,0.416666666666667,0.458333333333333,0.920662100456621,22.25
2020-02-05 11:30:00,842,0.4375,0.479166666666667,0.920719178082192,22.4
2020-02-05 12:00:00,796,0.458333333333333,0.5,0.920776255707763,23.4
2020-02-05 12:30:00,793,0.479166666666667,0.520833333333333,0.920833333333333,24.4
2020-02-05 13:00:00,793,0.5,0.541666666666667,0.920890410958904,25.55
2020-02-05 13:30:00,801,0.520833333333333,0.5625,0.920947488584475,26.7
2020-02-05 14:00:00,814,0.541666666666667,0.583333333333333,0.921004566210046,26.65
2020-02-05 14:30:00,841,0.5625,0.604166666666667,0.921061643835616,26.6
2020-02-05 15:00:00,831,0.583333333333333,0.625,0.921118721461187,26.3
2020-02-05 15:30:00,833,0.604166666666667,0.645833333333333,0.921175799086758,26
2020-02-05 16:00:00,877,0.625,0.666666666666667,0.921232876712329,24.85
2020-02-05 16:30:00,964,0.645833333333333,0.6875,0.9212899543379,23.7
2020-02-05 17:00:00,1064,0.666666666666667,0.708333333333333,0.92134703196347,23.6
2020-02-05 17:30:00,1144,0.6875,0.729166666666667,0.921404109589041,23.5
2020-02-05 18:00:00,1227,0.708333333333333,0.75,0.921461187214612,22.35
2020-02-05 18:30:00,1289,0.729166666666667,0.770833333333333,0.921518264840183,21.2
2020-02-05 19:00:00,1385,0.75,0.791666666666667,0.921575342465753,19.65
2020-02-05 19:30:00,1445,0.770833333333333,0.8125,0.921632420091324,18.1
2020-02-05 20:00:00,1488,0.791666666666667,0.833333333333333,0.921689497716895,17.8
2020-02-05 20:30:00,1496,0.8125,0.854166666666667,0.921746575342466,17.5
2020-02-05 21:00:00,1504,0.833333333333333,0.875,0.921803652968037,17.25
2020-02-05 21:30:00,1468,0.854166666666667,0.895833333333333,0.921860730593607,17
2020-02-05 22:00:00,1427,0.875,0.916666666666667,0.921917808219178,17.1
2020-02-05 22:30:00,1387,0.895833333333333,0.9375,0.921974885844749,17.2
2020-02-05 23:00:00,1340,0.916666666666667,0.958333333333333,0.92203196347032,17.15
2020-02-05 23:30:00,1317,0.9375,0.979166666666667,0.92208904109589,17.1
2020-02-06,1281,0.958333333333333,1,0.922146118721461,17.25
2020-02-06 00:30:00,1427,0.979166666666667,1.02083333333333,0.922203196347032,17.4
2020-02-06 01:00:00,1395,0,0.0416666666666667,0.922260273972603,16.75
2020-02-06 01:30:00,1351,0.0208333333333333,0.0625,0.922317351598174,16.1
2020-02-06 02:00:00,1280,0.0416666666666667,0.0833333333333333,0.922374429223744,16.3
2020-02-06 02:30:00,1233,0.0625,0.104166666666667,0.922431506849315,16.5
2020-02-06 03:00:00,1205,0.0833333333333333,0.125,0.922488584474886,16.75
2020-02-06 03:30:00,1204,0.104166666666667,0.145833333333333,0.922545662100457,17
2020-02-06 04:00:00,1183,0.125,0.166666666666667,0.922602739726027,16.3
2020-02-06 04:30:00,1176,0.145833333333333,0.1875,0.922659817351598,15.6
2020-02-06 05:00:00,1191,0.166666666666667,0.208333333333333,0.922716894977169,15.65
2020-02-06 05:30:00,1218,0.1875,0.229166666666667,0.92277397260274,15.7
2020-02-06 06:00:00,1253,0.208333333333333,0.25,0.92283105022831,15.65
2020-02-06 06:30:00,1321,0.229166666666667,0.270833333333333,0.922888127853881,15.6
2020-02-06 07:00:00,1389,0.25,0.291666666666667,0.922945205479452,17.85
2020-02-06 07:30:00,1457,0.270833333333333,0.3125,0.923002283105023,20.1
2020-02-06 08:00:00,1435,0.291666666666667,0.333333333333333,0.923059360730594,20.4
2020-02-06 08:30:00,1340,0.3125,0.354166666666667,0.923116438356164,20.7
2020-02-06 09:00:00,1257,0.333333333333333,0.375,0.923173515981735,21.35
2020-02-06 09:30:00,1186,0.354166666666667,0.395833333333333,0.923230593607306,22
2020-02-06 10:00:00,1104,0.375,0.416666666666667,0.923287671232877,22.95
2020-02-06 10:30:00,1046,0.395833333333333,0.4375,0.923344748858448,23.9
2020-02-06 11:00:00,978,0.416666666666667,0.458333333333333,0.923401826484018,24.65
2020-02-06 11:30:00,952,0.4375,0.479166666666667,0.923458904109589,25.4
2020-02-06 12:00:00,931,0.458333333333333,0.5,0.92351598173516,26.1
2020-02-06 12:30:00,926,0.479166666666667,0.520833333333333,0.923573059360731,26.8
2020-02-06 13:00:00,934,0.5,0.541666666666667,0.923630136986301,26.45
2020-02-06 13:30:00,954,0.520833333333333,0.5625,0.923687214611872,26.1
2020-02-06 14:00:00,974,0.541666666666667,0.583333333333333,0.923744292237443,26.15
2020-02-06 14:30:00,1021,0.5625,0.604166666666667,0.923801369863014,26.2
2020-02-06 15:00:00,1055,0.583333333333333,0.625,0.923858447488584,28.6
2020-02-06 15:30:00,1092,0.604166666666667,0.645833333333333,0.923915525114155,31
2020-02-06 16:00:00,1169,0.625,0.666666666666667,0.923972602739726,30.7
2020-02-06 16:30:00,1256,0.645833333333333,0.6875,0.924029680365297,30.4
2020-02-06 17:00:00,1367,0.666666666666667,0.708333333333333,0.924086757990868,29.8
2020-02-06 17:30:00,1452,0.6875,0.729166666666667,0.924143835616438,29.2
2020-02-06 18:00:00,1559,0.708333333333333,0.75,0.924200913242009,28.15
2020-02-06 18:30:00,1650,0.729166666666667,0.770833333333333,0.92425799086758,27.1
2020-02-06 19:00:00,1702,0.75,0.791666666666667,0.924315068493151,25
2020-02-06 19:30:00,1733,0.770833333333333,0.8125,0.924372146118721,22.9
2020-02-06 20:00:00,1746,0.791666666666667,0.833333333333333,0.924429223744292,22.65
2020-02-06 20:30:00,1724,0.8125,0.854166666666667,0.924486301369863,22.4
2020-02-06 21:00:00,1703,0.833333333333333,0.875,0.924543378995434,22.2
2020-02-06 21:30:00,1655,0.854166666666667,0.895833333333333,0.924600456621005,22
2020-02-06 22:00:00,1607,0.875,0.916666666666667,0.924657534246575,21.85
2020-02-06 22:30:00,1554,0.895833333333333,0.9375,0.924714611872146,21.7
2020-02-06 23:00:00,1479,0.916666666666667,0.958333333333333,0.924771689497717,21.6
2020-02-06 23:30:00,1433,0.9375,0.979166666666667,0.924828767123288,21.5
2020-02-07,1406,0.958333333333333,1,0.924885844748858,21.7
2020-02-07 00:30:00,1522,0.979166666666667,1.02083333333333,0.924942922374429,21.9
2020-02-07 01:00:00,1502,0,0.0416666666666667,0.925,21.85
2020-02-07 01:30:00,1462,0.0208333333333333,0.0625,0.925057077625571,21.8
2020-02-07 02:00:00,1375,0.0416666666666667,0.0833333333333333,0.925114155251142,21.65
2020-02-07 02:30:00,1326,0.0625,0.104166666666667,0.925171232876712,21.5
2020-02-07 03:00:00,1294,0.0833333333333333,0.125,0.925228310502283,21.25
2020-02-07 03:30:00,1285,0.104166666666667,0.145833333333333,0.925285388127854,21
2020-02-07 04:00:00,1268,0.125,0.166666666666667,0.925342465753425,20.45
2020-02-07 04:30:00,1256,0.145833333333333,0.1875,0.925399543378995,19.9
2020-02-07 05:00:00,1266,0.166666666666667,0.208333333333333,0.925456621004566,19.85
2020-02-07 05:30:00,1290,0.1875,0.229166666666667,0.925513698630137,19.8
2020-02-07 06:00:00,1322,0.208333333333333,0.25,0.925570776255708,20.45
2020-02-07 06:30:00,1401,0.229166666666667,0.270833333333333,0.925627853881279,21.1
2020-02-07 07:00:00,1472,0.25,0.291666666666667,0.925684931506849,23.15
2020-02-07 07:30:00,1524,0.270833333333333,0.3125,0.92574200913242,25.2
2020-02-07 08:00:00,1555,0.291666666666667,0.333333333333333,0.925799086757991,25.4
2020-02-07 08:30:00,1502,0.3125,0.354166666666667,0.925856164383562,25.6
2020-02-07 09:00:00,1466,0.333333333333333,0.375,0.925913242009132,25.3
2020-02-07 09:30:00,1428,0.354166666666667,0.395833333333333,0.925970319634703,25
2020-02-07 10:00:00,1395,0.375,0.416666666666667,0.926027397260274,24.65
2020-02-07 10:30:00,1362,0.395833333333333,0.4375,0.926084474885845,24.3
2020-02-07 11:00:00,1344,0.416666666666667,0.458333333333333,0.926141552511416,24.55
2020-02-07 11:30:00,1342,0.4375,0.479166666666667,0.926198630136986,24.8
2020-02-07 12:00:00,1345,0.458333333333333,0.5,0.926255707762557,24.9
2020-02-07 12:30:00,1337,0.479166666666667,0.520833333333333,0.926312785388128,25
2020-02-07 13:00:00,1295,0.5,0.541666666666667,0.926369863013699,26.65
2020-02-07 13:30:00,1323,0.520833333333333,0.5625,0.926426940639269,28.3
2020-02-07 14:00:00,1411,0.541666666666667,0.583333333333333,0.92648401826484,27.8
2020-02-07 14:30:00,1424,0.5625,0.604166666666667,0.926541095890411,27.3
2020-02-07 15:00:00,1427,0.583333333333333,0.625,0.926598173515982,27.65
2020-02-07 15:30:00,1413,0.604166666666667,0.645833333333333,0.926655251141553,28
2020-02-07 16:00:00,1412,0.625,0.666666666666667,0.926712328767123,28.35
2020-02-07 16:30:00,1407,0.645833333333333,0.6875,0.926769406392694,28.7
2020-02-07 17:00:00,1462,0.666666666666667,0.708333333333333,0.926826484018265,28.65
2020-02-07 17:30:00,1431,0.6875,0.729166666666667,0.926883561643836,28.6
2020-02-07 18:00:00,1450,0.708333333333333,0.75,0.926940639269406,28.05
2020-02-07 18:30:00,1560,0.729166666666667,0.770833333333333,0.926997716894977,27.5
2020-02-07 19:00:00,1621,0.75,0.791666666666667,0.927054794520548,26.05
2020-02-07 19:30:00,1658,0.770833333333333,0.8125,0.927111872146119,24.6
2020-02-07 20:00:00,1658,0.791666666666667,0.833333333333333,0.92716894977169,24.45
2020-02-07 20:30:00,1655,0.8125,0.854166666666667,0.92722602739726,24.3
2020-02-07 21:00:00,1650,0.833333333333333,0.875,0.927283105022831,23.65
2020-02-07 21:30:00,1619,0.854166666666667,0.895833333333333,0.927340182648402,23
2020-02-07 22:00:00,1560,0.875,0.916666666666667,0.927397260273973,22.7
2020-02-07 22:30:00,1500,0.895833333333333,0.9375,0.927454337899543,22.4
2020-02-07 23:00:00,1460,0.916666666666667,0.958333333333333,0.927511415525114,23
2020-02-07 23:30:00,1436,0.9375,0.979166666666667,0.927568493150685,23.6
2020-02-10,1508,0.958333333333333,1,0.93310502283105,23.7
2020-02-10 00:30:00,1624,0.979166666666667,1.02083333333333,0.933162100456621,23.7
2020-02-10 01:00:00,1575,0,0.0416666666666667,0.933219178082192,23.2
2020-02-10 01:30:00,1516,0.0208333333333333,0.0625,0.933276255707763,22.7
2020-02-10 02:00:00,1446,0.0416666666666667,0.0833333333333333,0.933333333333333,22.5
2020-02-10 02:30:00,1380,0.0625,0.104166666666667,0.933390410958904,22.3
2020-02-10 03:00:00,1355,0.0833333333333333,0.125,0.933447488584475,21.65
2020-02-10 03:30:00,1333,0.104166666666667,0.145833333333333,0.933504566210046,21
2020-02-10 04:00:00,1319,0.125,0.166666666666667,0.933561643835616,20.4
2020-02-10 04:30:00,1315,0.145833333333333,0.1875,0.933618721461187,19.8
2020-02-10 05:00:00,1319,0.166666666666667,0.208333333333333,0.933675799086758,20
2020-02-10 05:30:00,1347,0.1875,0.229166666666667,0.933732876712329,20.2
2020-02-10 06:00:00,1367,0.208333333333333,0.25,0.9337899543379,20.35
2020-02-10 06:30:00,1441,0.229166666666667,0.270833333333333,0.93384703196347,20.5
2020-02-10 07:00:00,1512,0.25,0.291666666666667,0.933904109589041,22.7
2020-02-10 07:30:00,1579,0.270833333333333,0.3125,0.933961187214612,24.9
2020-02-10 08:00:00,1599,0.291666666666667,0.333333333333333,0.934018264840183,24.8
2020-02-10 08:30:00,1557,0.3125,0.354166666666667,0.934075342465753,24.7
2020-02-10 09:00:00,1529,0.333333333333333,0.375,0.934132420091324,25.35
2020-02-10 09:30:00,1485,0.354166666666667,0.395833333333333,0.934189497716895,26
2020-02-10 10:00:00,1435,0.375,0.416666666666667,0.934246575342466,25.45
2020-02-10 10:30:00,1400,0.395833333333333,0.4375,0.934303652968037,24.9
2020-02-10 11:00:00,1362,0.416666666666667,0.458333333333333,0.934360730593607,25.3
2020-02-10 11:30:00,1343,0.4375,0.479166666666667,0.934417808219178,25.7
2020-02-10 12:00:00,1331,0.458333333333333,0.5,0.934474885844749,25.65
2020-02-10 12:30:00,1312,0.479166666666667,0.520833333333333,0.93453196347032,25.6
2020-02-10 13:00:00,1337,0.5,0.541666666666667,0.93458904109589,26.45
2020-02-10 13:30:00,1366,0.520833333333333,0.5625,0.934646118721461,27.3
2020-02-10 14:00:00,1400,0.541666666666667,0.583333333333333,0.934703196347032,26.65
2020-02-10 14:30:00,1468,0.5625,0.604166666666667,0.934760273972603,26
2020-02-10 15:00:00,1500,0.583333333333333,0.625,0.934817351598173,26
2020-02-10 15:30:00,1535,0.604166666666667,0.645833333333333,0.934874429223744,26
2020-02-10 16:00:00,1610,0.625,0.666666666666667,0.934931506849315,26.2
2020-02-10 16:30:00,1695,0.645833333333333,0.6875,0.934988584474886,26.4
2020-02-10 17:00:00,1796,0.666666666666667,0.708333333333333,0.935045662100457,26.2
2020-02-10 17:30:00,1879,0.6875,0.729166666666667,0.935102739726027,26
2020-02-10 18:00:00,1966,0.708333333333333,0.75,0.935159817351598,25.5
2020-02-10 18:30:00,2015,0.729166666666667,0.770833333333333,0.935216894977169,25
2020-02-10 19:00:00,2071,0.75,0.791666666666667,0.93527397260274,24.6
2020-02-10 19:30:00,2061,0.770833333333333,0.8125,0.935331050228311,24.2
2020-02-10 20:00:00,2017,0.791666666666667,0.833333333333333,0.935388127853881,23.85
2020-02-10 20:30:00,1951,0.8125,0.854166666666667,0.935445205479452,23.5
2020-02-10 21:00:00,1912,0.833333333333333,0.875,0.935502283105023,23.25
2020-02-10 21:30:00,1866,0.854166666666667,0.895833333333333,0.935559360730594,23
2020-02-10 22:00:00,1792,0.875,0.916666666666667,0.935616438356164,22.2
2020-02-10 22:30:00,1705,0.895833333333333,0.9375,0.935673515981735,21.4
2020-02-10 23:00:00,1624,0.916666666666667,0.958333333333333,0.935730593607306,21.3
2020-02-10 23:30:00,1569,0.9375,0.979166666666667,0.935787671232877,21.2
2020-02-11,1523,0.958333333333333,1,0.935844748858447,20.85
2020-02-11 00:30:00,1655,0.979166666666667,1.02083333333333,0.935901826484018,20.5
2020-02-11 01:00:00,1600,0,0.0416666666666667,0.935958904109589,20.5
2020-02-11 01:30:00,1535,0.0208333333333333,0.0625,0.93601598173516,20.5
2020-02-11 02:00:00,1450,0.0416666666666667,0.0833333333333333,0.936073059360731,20.65
2020-02-11 02:30:00,1398,0.0625,0.104166666666667,0.936130136986301,20.8
2020-02-11 03:00:00,1373,0.0833333333333333,0.125,0.936187214611872,19.9
2020-02-11 03:30:00,1360,0.104166666666667,0.145833333333333,0.936244292237443,19
2020-02-11 04:00:00,1340,0.125,0.166666666666667,0.936301369863014,18.8
2020-02-11 04:30:00,1334,0.145833333333333,0.1875,0.936358447488584,18.6
2020-02-11 05:00:00,1319,0.166666666666667,0.208333333333333,0.936415525114155,18.7
2020-02-11 05:30:00,1340,0.1875,0.229166666666667,0.936472602739726,18.8
2020-02-11 06:00:00,1363,0.208333333333333,0.25,0.936529680365297,19.35
2020-02-11 06:30:00,1428,0.229166666666667,0.270833333333333,0.936586757990868,19.9
2020-02-11 07:00:00,1486,0.25,0.291666666666667,0.936643835616438,20.9
2020-02-11 07:30:00,1553,0.270833333333333,0.3125,0.936700913242009,21.9
2020-02-11 08:00:00,1568,0.291666666666667,0.333333333333333,0.93675799086758,22.05
2020-02-11 08:30:00,1520,0.3125,0.354166666666667,0.936815068493151,22.2
2020-02-11 09:00:00,1454,0.333333333333333,0.375,0.936872146118721,23.1
2020-02-11 09:30:00,1395,0.354166666666667,0.395833333333333,0.936929223744292,24
2020-02-11 10:00:00,1332,0.375,0.416666666666667,0.936986301369863,23.4
2020-02-11 10:30:00,1257,0.395833333333333,0.4375,0.937043378995434,22.8
2020-02-11 11:00:00,1198,0.416666666666667,0.458333333333333,0.937100456621005,22.75
2020-02-11 11:30:00,1170,0.4375,0.479166666666667,0.937157534246575,22.7
2020-02-11 12:00:00,1158,0.458333333333333,0.5,0.937214611872146,22.8
2020-02-11 12:30:00,1144,0.479166666666667,0.520833333333333,0.937271689497717,22.9
2020-02-11 13:00:00,1151,0.5,0.541666666666667,0.937328767123288,23.25
2020-02-11 13:30:00,1147,0.520833333333333,0.5625,0.937385844748858,23.6
2020-02-11 14:00:00,1180,0.541666666666667,0.583333333333333,0.937442922374429,23.45
2020-02-11 14:30:00,1238,0.5625,0.604166666666667,0.9375,23.3
2020-02-11 15:00:00,1264,0.583333333333333,0.625,0.937557077625571,23.15
2020-02-11 15:30:00,1301,0.604166666666667,0.645833333333333,0.937614155251142,23
2020-02-11 16:00:00,1362,0.625,0.666666666666667,0.937671232876712,23.15
2020-02-11 16:30:00,1447,0.645833333333333,0.6875,0.937728310502283,23.3
2020-02-11 17:00:00,1524,0.666666666666667,0.708333333333333,0.937785388127854,23.25
2020-02-11 17:30:00,1578,0.6875,0.729166666666667,0.937842465753425,23.2
2020-02-11 18:00:00,1647,0.708333333333333,0.75,0.937899543378995,22.4
2020-02-11 18:30:00,1721,0.729166666666667,0.770833333333333,0.937956621004566,21.6
2020-02-11 19:00:00,1764,0.75,0.791666666666667,0.938013698630137,20.85
2020-02-11 19:30:00,1760,0.770833333333333,0.8125,0.938070776255708,20.1
2020-02-11 20:00:00,1727,0.791666666666667,0.833333333333333,0.938127853881279,20.05
2020-02-11 20:30:00,1702,0.8125,0.854166666666667,0.938184931506849,20
2020-02-11 21:00:00,1679,0.833333333333333,0.875,0.93824200913242,20
2020-02-11 21:30:00,1633,0.854166666666667,0.895833333333333,0.938299086757991,20
2020-02-11 22:00:00,1573,0.875,0.916666666666667,0.938356164383562,19.5
2020-02-11 22:30:00,1512,0.895833333333333,0.9375,0.938413242009132,19
2020-02-11 23:00:00,1458,0.916666666666667,0.958333333333333,0.938470319634703,18.9
2020-02-11 23:30:00,1430,0.9375,0.979166666666667,0.938527397260274,18.8
2020-02-12,1403,0.958333333333333,1,0.938584474885845,18.75
2020-02-12 00:30:00,1559,0.979166666666667,1.02083333333333,0.938641552511416,18.7
2020-02-12 01:00:00,1527,0,0.0416666666666667,0.938698630136986,18.75
2020-02-12 01:30:00,1461,0.0208333333333333,0.0625,0.938755707762557,18.8
2020-02-12 02:00:00,1383,0.0416666666666667,0.0833333333333333,0.938812785388128,18.75
2020-02-12 02:30:00,1338,0.0625,0.104166666666667,0.938869863013699,18.7
2020-02-12 03:00:00,1316,0.0833333333333333,0.125,0.938926940639269,18.85
2020-02-12 03:30:00,1307,0.104166666666667,0.145833333333333,0.93898401826484,19
2020-02-12 04:00:00,1296,0.125,0.166666666666667,0.939041095890411,18.75
2020-02-12 04:30:00,1292,0.145833333333333,0.1875,0.939098173515982,18.5
2020-02-12 05:00:00,1282,0.166666666666667,0.208333333333333,0.939155251141553,18.5
2020-02-12 05:30:00,1305,0.1875,0.229166666666667,0.939212328767123,18.5
2020-02-12 06:00:00,1335,0.208333333333333,0.25,0.939269406392694,18.3
2020-02-12 06:30:00,1398,0.229166666666667,0.270833333333333,0.939326484018265,18.1
2020-02-12 07:00:00,1464,0.25,0.291666666666667,0.939383561643836,18.8
2020-02-12 07:30:00,1532,0.270833333333333,0.3125,0.939440639269406,19.5
2020-02-12 08:00:00,1567,0.291666666666667,0.333333333333333,0.939497716894977,19.7
2020-02-12 08:30:00,1532,0.3125,0.354166666666667,0.939554794520548,19.9
2020-02-12 09:00:00,1488,0.333333333333333,0.375,0.939611872146119,19.95
2020-02-12 09:30:00,1449,0.354166666666667,0.395833333333333,0.939668949771689,20
2020-02-12 10:00:00,1437,0.375,0.416666666666667,0.93972602739726,21.1
2020-02-12 10:30:00,1404,0.395833333333333,0.4375,0.939783105022831,22.2
2020-02-12 11:00:00,1345,0.416666666666667,0.458333333333333,0.939840182648402,22.55
2020-02-12 11:30:00,1295,0.4375,0.479166666666667,0.939897260273973,22.9
2020-02-12 12:00:00,1242,0.458333333333333,0.5,0.939954337899543,23.45
2020-02-12 12:30:00,1224,0.479166666666667,0.520833333333333,0.940011415525114,24
2020-02-12 13:00:00,1194,0.5,0.541666666666667,0.940068493150685,23.85
2020-02-12 13:30:00,1141,0.520833333333333,0.5625,0.940125570776256,23.7
2020-02-12 14:00:00,1132,0.541666666666667,0.583333333333333,0.940182648401827,23.2
2020-02-12 14:30:00,1130,0.5625,0.604166666666667,0.940239726027397,22.7
2020-02-12 15:00:00,1138,0.583333333333333,0.625,0.940296803652968,22.85
2020-02-12 15:30:00,1153,0.604166666666667,0.645833333333333,0.940353881278539,23
2020-02-12 16:00:00,1198,0.625,0.666666666666667,0.94041095890411,22.6
2020-02-12 16:30:00,1207,0.645833333333333,0.6875,0.94046803652968,22.2
2020-02-12 17:00:00,1274,0.666666666666667,0.708333333333333,0.940525114155251,21.75
2020-02-12 17:30:00,1346,0.6875,0.729166666666667,0.940582191780822,21.3
2020-02-12 18:00:00,1464,0.708333333333333,0.75,0.940639269406393,20.65
2020-02-12 18:30:00,1519,0.729166666666667,0.770833333333333,0.940696347031963,20
2020-02-12 19:00:00,1567,0.75,0.791666666666667,0.940753424657534,19.6
2020-02-12 19:30:00,1594,0.770833333333333,0.8125,0.940810502283105,19.2
2020-02-12 20:00:00,1617,0.791666666666667,0.833333333333333,0.940867579908676,19.2
2020-02-12 20:30:00,1598,0.8125,0.854166666666667,0.940924657534247,19.2
2020-02-12 21:00:00,1604,0.833333333333333,0.875,0.940981735159817,19.1
2020-02-12 21:30:00,1579,0.854166666666667,0.895833333333333,0.941038812785388,19
2020-02-12 22:00:00,1535,0.875,0.916666666666667,0.941095890410959,18.95
2020-02-12 22:30:00,1492,0.895833333333333,0.9375,0.94115296803653,18.9
2020-02-12 23:00:00,1444,0.916666666666667,0.958333333333333,0.9412100456621,18.95
2020-02-12 23:30:00,1412,0.9375,0.979166666666667,0.941267123287671,19
2020-02-13,1398,0.958333333333333,1,0.941324200913242,19.15
2020-02-13 00:30:00,1551,0.979166666666667,1.02083333333333,0.941381278538813,19.3
2020-02-13 01:00:00,1509,0,0.0416666666666667,0.941438356164384,19.25
2020-02-13 01:30:00,1454,0.0208333333333333,0.0625,0.941495433789954,19.2
2020-02-13 02:00:00,1374,0.0416666666666667,0.0833333333333333,0.941552511415525,19.1
2020-02-13 02:30:00,1331,0.0625,0.104166666666667,0.941609589041096,19
2020-02-13 03:00:00,1321,0.0833333333333333,0.125,0.941666666666667,19
2020-02-13 03:30:00,1303,0.104166666666667,0.145833333333333,0.941723744292237,19
2020-02-13 04:00:00,1284,0.125,0.166666666666667,0.941780821917808,18.3
2020-02-13 04:30:00,1270,0.145833333333333,0.1875,0.941837899543379,17.6
2020-02-13 05:00:00,1271,0.166666666666667,0.208333333333333,0.94189497716895,17.65
2020-02-13 05:30:00,1295,0.1875,0.229166666666667,0.941952054794521,17.7
2020-02-13 06:00:00,1329,0.208333333333333,0.25,0.942009132420091,18.3
2020-02-13 06:30:00,1406,0.229166666666667,0.270833333333333,0.942066210045662,18.9
2020-02-13 07:00:00,1460,0.25,0.291666666666667,0.942123287671233,20.75
2020-02-13 07:30:00,1527,0.270833333333333,0.3125,0.942180365296804,22.6
2020-02-13 08:00:00,1543,0.291666666666667,0.333333333333333,0.942237442922374,22.85
