"ACDT","Demand","Time","DSTTime","Year","Temp"
2020-03-05 16:30:00,1169,0.645833333333333,0.6875,0.000742009132420091,19.9
2020-03-05 17:00:00,1126,0.666666666666667,0.708333333333333,0.000799086757990868,20
2020-03-05 17:30:00,1202,0.6875,0.729166666666667,0.000856164383561644,20.1
2020-03-05 18:00:00,1299,0.708333333333333,0.75,0.00091324200913242,19.65
2020-03-05 18:30:00,1343,0.729166666666667,0.770833333333333,0.000970319634703196,19.2
2020-03-05 19:00:00,1413,0.75,0.791666666666667,0.00102739726027397,18.6
2020-03-05 19:30:00,1478,0.770833333333333,0.8125,0.00108447488584475,18
2020-03-05 20:00:00,1501,0.791666666666667,0.833333333333333,0.00114155251141553,17.85
2020-03-05 20:30:00,1528,0.8125,0.854166666666667,0.0011986301369863,17.7
2020-03-05 21:00:00,1511,0.833333333333333,0.875,0.00125570776255708,17.35
2020-03-05 21:30:00,1465,0.854166666666667,0.895833333333333,0.00131278538812785,17
2020-03-05 22:00:00,1419,0.875,0.916666666666667,0.00136986301369863,17.2
2020-03-05 22:30:00,1385,0.895833333333333,0.9375,0.00142694063926941,17.4
2020-03-05 23:00:00,1347,0.916666666666667,0.958333333333333,0.00148401826484018,17.2
2020-03-05 23:30:00,1319,0.9375,0.979166666666667,0.00154109589041096,17
2020-03-06,1317,0.958333333333333,1,0.00159817351598174,17.4
2020-03-06 00:30:00,1503,0.979166666666667,1.02083333333333,0.00165525114155251,17.8
2020-03-06 01:00:00,1480,0,0.0416666666666667,0.00171232876712329,17.1
2020-03-06 01:30:00,1426,0.0208333333333333,0.0625,0.00176940639269406,16.4
2020-03-06 02:00:00,1339,0.0416666666666667,0.0833333333333333,0.00182648401826484,16.45
2020-03-06 02:30:00,1276,0.0625,0.104166666666667,0.00188356164383562,16.5
2020-03-06 03:00:00,1241,0.0833333333333333,0.125,0.00194063926940639,16.25
2020-03-06 03:30:00,1224,0.104166666666667,0.145833333333333,0.00199771689497717,16
2020-03-06 04:00:00,1194,0.125,0.166666666666667,0.00205479452054795,16.45
2020-03-06 04:30:00,1195,0.145833333333333,0.1875,0.00211187214611872,16.9
2020-03-06 05:00:00,1194,0.166666666666667,0.208333333333333,0.0021689497716895,17.05
2020-03-06 05:30:00,1217,0.1875,0.229166666666667,0.00222602739726027,17.2
2020-03-06 06:00:00,1252,0.208333333333333,0.25,0.00228310502283105,17.2
2020-03-06 06:30:00,1326,0.229166666666667,0.270833333333333,0.00234018264840183,17.2
2020-03-06 07:00:00,1406,0.25,0.291666666666667,0.0023972602739726,17.65
2020-03-06 07:30:00,1487,0.270833333333333,0.3125,0.00245433789954338,18.1
2020-03-06 08:00:00,1489,0.291666666666667,0.333333333333333,0.00251141552511416,18.05
2020-03-06 08:30:00,1464,0.3125,0.354166666666667,0.00256849315068493,18
2020-03-06 09:00:00,1416,0.333333333333333,0.375,0.00262557077625571,18.5
2020-03-06 09:30:00,1388,0.354166666666667,0.395833333333333,0.00268264840182648,19
2020-03-06 10:00:00,1325,0.375,0.416666666666667,0.00273972602739726,19.4
2020-03-06 10:30:00,1236,0.395833333333333,0.4375,0.00279680365296804,19.8
2020-03-06 11:00:00,1151,0.416666666666667,0.458333333333333,0.00285388127853881,20
2020-03-06 11:30:00,1177,0.4375,0.479166666666667,0.00291095890410959,20.2
2020-03-06 12:00:00,1181,0.458333333333333,0.5,0.00296803652968037,20.65
2020-03-06 12:30:00,1156,0.479166666666667,0.520833333333333,0.00302511415525114,21.1
2020-03-06 13:00:00,1128,0.5,0.541666666666667,0.00308219178082192,21.3
2020-03-06 13:30:00,1061,0.520833333333333,0.5625,0.00313926940639269,21.5
2020-03-06 14:00:00,991,0.541666666666667,0.583333333333333,0.00319634703196347,21.3
2020-03-06 14:30:00,938,0.5625,0.604166666666667,0.00325342465753425,21.1
2020-03-06 15:00:00,895,0.583333333333333,0.625,0.00331050228310502,21.05
2020-03-06 15:30:00,897,0.604166666666667,0.645833333333333,0.0033675799086758,21
2020-03-06 16:00:00,888,0.625,0.666666666666667,0.00342465753424658,21.4
2020-03-06 16:30:00,940,0.645833333333333,0.6875,0.00348173515981735,21.8
2020-03-06 17:00:00,998,0.666666666666667,0.708333333333333,0.00353881278538813,22.45
2020-03-06 17:30:00,1073,0.6875,0.729166666666667,0.0035958904109589,23.1
2020-03-06 18:00:00,1162,0.708333333333333,0.75,0.00365296803652968,21.75
2020-03-06 18:30:00,1255,0.729166666666667,0.770833333333333,0.00371004566210046,20.4
2020-03-06 19:00:00,1350,0.75,0.791666666666667,0.00376712328767123,19.1
2020-03-06 19:30:00,1423,0.770833333333333,0.8125,0.00382420091324201,17.8
2020-03-06 20:00:00,1466,0.791666666666667,0.833333333333333,0.00388127853881279,17.65
2020-03-06 20:30:00,1476,0.8125,0.854166666666667,0.00393835616438356,17.5
2020-03-06 21:00:00,1456,0.833333333333333,0.875,0.00399543378995434,17.25
2020-03-06 21:30:00,1421,0.854166666666667,0.895833333333333,0.00405251141552511,17
2020-03-06 22:00:00,1392,0.875,0.916666666666667,0.00410958904109589,16.8
2020-03-06 22:30:00,1350,0.895833333333333,0.9375,0.00416666666666667,16.6
2020-03-06 23:00:00,1308,0.916666666666667,0.958333333333333,0.00422374429223744,16.6
2020-03-06 23:30:00,1285,0.9375,0.979166666666667,0.00428082191780822,16.6
2020-03-09,1302,0.958333333333333,1,0.00981735159817352,16.45
2020-03-09 00:30:00,1448,0.979166666666667,1.02083333333333,0.00987442922374429,16.7
2020-03-09 01:00:00,1458,0,0.0416666666666667,0.00993150684931507,16.6
2020-03-09 01:30:00,1417,0.0208333333333333,0.0625,0.00998858447488584,16.5
2020-03-09 02:00:00,1337,0.0416666666666667,0.0833333333333333,0.0100456621004566,16.45
2020-03-09 02:30:00,1286,0.0625,0.104166666666667,0.0101027397260274,16.4
2020-03-09 03:00:00,1252,0.0833333333333333,0.125,0.0101598173515982,16.2
2020-03-09 03:30:00,1229,0.104166666666667,0.145833333333333,0.010216894977169,16
2020-03-09 04:00:00,1204,0.125,0.166666666666667,0.0102739726027397,15.55
