"date","time","load_act"
"20201109","1430","701.642"
"20201109","1500","643.414"
"20201109","1530","643.355"
"20201109","1600","626.76"
"20201109","1630","556.574"
"20201109","1700","462.105"
"20201109","1730","354.803"
"20201109","1800","239.617"
"20201109","1830","132.979"
"20201109","1900","48.226"
"20201109","1930","5.921"
"20201109","2000","0"
"20201109","2030","0"
"20201109","2100","0"
"20201109","2130","0"
"20201109","2200","0"
"20201109","2230","0"
"20201109","2300","0"
"20201109","2330","0"
"20201110","0000","0"
"20201110","0030","0"
"20201110","0100","0"
"20201110","0130","0"
"20201110","0200","0"
"20201110","0230","0"
"20201110","0300","0"
"20201110","0330","0"
"20201110","0400","0"
"20201110","0430","0"
"20201110","0500","0"
"20201110","0530","0.609"
"20201110","0600","31.064"
"20201110","0630","106.77"
"20201110","0700","216.623"
"20201110","0730","336.846"
"20201110","0800","460.136"
"20201110","0830","578.461"
"20201110","0900","690.167"
"20201110","0930","785.329"
"20201110","1000","798.937"
"20201110","1030","819.016"
"20201110","1100","850.015"
"20201110","1130","748.858"
"20201110","1200","617.695"
"20201110","1230","579.303"
"20201110","1300","563.192"
"20201110","1330","527.863"
"20201110","1400","387.277"
"20201110","1430","284.944"
"20201110","1500","232.095"
"20201110","1530","201.114"
"20201110","1600","227.284"
"20201110","1630","278.889"
"20201110","1700","291.992"
"20201110","1730","244.095"
"20201110","1800","122.5"
"20201110","1830","73.228"
"20201110","1900","30.97"
"20201110","1930","2.656"
"20201110","2000","0"
"20201110","2030","0"
"20201110","2100","0"
"20201110","2130","0"
"20201110","2200","0"
"20201110","2230","0"
"20201110","2300","0"
"20201110","2330","0"
"20201111","0000","0"
"20201111","0030","0"
"20201111","0100","0"
"20201111","0130","0"
"20201111","0200","0"
"20201111","0230","0"
"20201111","0300","0"
"20201111","0330","0"
"20201111","0400","0"
"20201111","0430","0"
"20201111","0500","0"
"20201111","0530","0.598"
"20201111","0600","18.084"
"20201111","0630","83.283"
"20201111","0700","144.237"
"20201111","0730","220.306"
"20201111","0800","312.787"
"20201111","0830","410.692"
"20201111","0900","608.3"
"20201111","0930","764.921"
"20201111","1000","876.571"
"20201111","1030","957.965"
"20201111","1100","1031.905"
"20201111","1130","1091.619"
"20201111","1200","1134.57"
"20201111","1230","1153.804"
"20201111","1300","1150.225"
"20201111","1330","1125.118"
"20201111","1400","1080.421"
"20201111","1430","1015.848"
"20201111","1500","938.09"
"20201111","1530","846.735"
"20201111","1600","744.574"
"20201111","1630","629.286"
"20201111","1700","507.366"
"20201111","1730","382.35"
"20201111","1800","261.605"
"20201111","1830","150.378"
"20201111","1900","55.583"
"20201111","1930","8.852"
"20201111","2000","0"
"20201111","2030","0"
"20201111","2100","0"
"20201111","2130","0"
"20201111","2200","0"
"20201111","2230","0"
"20201111","2300","0"
"20201111","2330","0"
"20201112","0000","0"
"20201112","0030","0"
"20201112","0100","0"
"20201112","0130","0"
"20201112","0200","0"
"20201112","0230","0"
"20201112","0300","0"
"20201112","0330","0"
"20201112","0400","0"
"20201112","0430","0"
"20201112","0500","0"
"20201112","0530","0.726"
"20201112","0600","26.945"
"20201112","0630","68.128"
"20201112","0700","110.455"
"20201112","0730","123.494"
"20201112","0800","145.104"
"20201112","0830","167.156"
"20201112","0900","202.736"
"20201112","0930","267.721"
"20201112","1000","271.611"
"20201112","1030","277.225"
"20201112","1100","304.994"
"20201112","1130","302.382"
"20201112","1200","321.139"
"20201112","1230","331.574"
"20201112","1300","367.878"
"20201112","1330","388.765"
"20201112","1400","366.148"
"20201112","1430","287.669"
"20201112","1500","293.899"
"20201112","1530","328.036"
"20201112","1600","279.41"
"20201112","1630","243.405"
"20201112","1700","196.534"
"20201112","1730","148.158"
"20201112","1800","105.126"
"20201112","1830","68.761"
"20201112","1900","32.404"
"20201112","1930","6.352"
"20201112","2000","0"
"20201112","2030","0"
"20201112","2100","0"
"20201112","2130","0"
"20201112","2200","0"
"20201112","2230","0"
"20201112","2300","0"
"20201112","2330","0"
"20201113","0000","0"
"20201113","0030","0"
"20201113","0100","0"
"20201113","0130","0"
"20201113","0200","0"
"20201113","0230","0"
"20201113","0300","0"
"20201113","0330","0"
"20201113","0400","0"
"20201113","0430","0"
"20201113","0500","0"
"20201113","0530","2.093"
"20201113","0600","27.965"
"20201113","0630","83.203"
"20201113","0700","160.275"
"20201113","0730","238.53"
"20201113","0800","306.372"
"20201113","0830","361.4"
"20201113","0900","420.083"
"20201113","0930","457.007"
"20201113","1000","478.668"
"20201113","1030","545.808"
"20201113","1100","652.017"
"20201113","1130","679.292"
"20201113","1200","677.087"
"20201113","1230","700.928"
"20201113","1300","726.767"
"20201113","1330","716.094"
"20201113","1400","735.431"
"20201113","1430","674.562"
"20201113","1500","669.797"
"20201113","1530","616.867"
"20201113","1600","543.327"
"20201113","1630","479.485"
"20201113","1700","396.674"
"20201113","1730","306.395"
"20201113","1800","223.601"
"20201113","1830","138.019"
"20201113","1900","56.579"
"20201113","1930","9.271"
"20201113","2000","0"
"20201113","2030","0"
"20201113","2100","0"
"20201113","2130","0"
"20201113","2200","0"
"20201113","2230","0"
"20201113","2300","0"
"20201113","2330","0"
"20201114","0000","0"
"20201114","0030","0"
"20201114","0100","0"
"20201114","0130","0"
"20201114","0200","0"
"20201114","0230","0"
"20201114","0300","0"
"20201114","0330","0"
"20201114","0400","0"
"20201114","0430","0"
"20201114","0500","0"
"20201114","0530","2.686"
"20201114","0600","35.078"
"20201114","0630","111.549"
"20201114","0700","224.438"
"20201114","0730","345.744"
"20201114","0800","472.241"
"20201114","0830","596.599"
"20201114","0900","714.807"
"20201114","0930","824.226"
"20201114","1000","922.554"
"20201114","1030","1004.403"
"20201114","1100","1071.495"
"20201114","1130","1122.153"
"20201114","1200","1155.161"
"20201114","1230","1169.454"
"20201114","1300","1164.637"
"20201114","1330","1138.165"
"20201114","1400","1094.708"
"20201114","1430","1035.439"
"20201114","1500","961.637"
"20201114","1530","869.722"
"20201114","1600","766.699"
"20201114","1630","652.453"
"20201114","1700","531.71"
"20201114","1730","406.289"
"20201114","1800","282.676"
"20201114","1830","166.367"
"20201114","1900","65.969"
"20201114","1930","11.698"
"20201114","2000","0"
"20201114","2030","0"
"20201114","2100","0"
"20201114","2130","0"
"20201114","2200","0"
"20201114","2230","0"
"20201114","2300","0"
"20201114","2330","0"
"20201115","0000","0"
"20201115","0030","0"
"20201115","0100","0"
"20201115","0130","0"
"20201115","0200","0"
"20201115","0230","0"
"20201115","0300","0"
"20201115","0330","0"
"20201115","0400","0"
"20201115","0430","0"
"20201115","0500","0"
"20201115","0530","1.612"
"20201115","0600","12.424"
"20201115","0630","67.316"
"20201115","0700","150.9"
"20201115","0730","229.66"
"20201115","0800","351.291"
"20201115","0830","428.207"
"20201115","0900","517.045"
"20201115","0930","575.023"
"20201115","1000","622.392"
"20201115","1030","542.439"
"20201115","1100","678.74"
"20201115","1130","730.173"
"20201115","1200","834.563"
"20201115","1230","809.409"
"20201115","1300","806.416"
"20201115","1330","769.726"
"20201115","1400","729.991"
"20201115","1430","773.998"
"20201115","1500","846.708"
"20201115","1530","779.343"
"20201115","1600","686.888"
"20201115","1630","601.822"
"20201115","1700","494.639"
"20201115","1730","384.849"
"20201115","1800","271.764"
"20201115","1830","162.024"
"20201115","1900","65.717"
"20201115","1930","12.14"
"20201115","2000","0"
"20201115","2030","0"
"20201115","2100","0"
"20201115","2130","0"
"20201115","2200","0"
"20201115","2230","0"
"20201115","2300","0"
"20201115","2330","0"
"20201116","0000","0"
"20201116","0030","0"
"20201116","0100","0"
"20201116","0130","0"
"20201116","0200","0"
"20201116","0230","0"
"20201116","0300","0"
"20201116","0330","0"
"20201116","0400","0"
"20201116","0430","0"
"20201116","0500","0"
"20201116","0530","2.824"
"20201116","0600","36.433"
"20201116","0630","91.826"
"20201116","0700","176.617"
"20201116","0730","276.989"
"20201116","0800","388.319"
"20201116","0830","500.308"
"20201116","0900","616.846"
"20201116","0930","740.2"
"20201116","1000","837.449"
"20201116","1030","888.236"
"20201116","1100","951.747"
"20201116","1130","1036.908"
"20201116","1200","1109.975"
"20201116","1230","1144.719"
"20201116","1300","1144.995"
"20201116","1330","1120.217"
"20201116","1400","1080.944"
"20201116","1430","1027.747"
"20201116","1500","957.646"
"20201116","1530","869.042"
"20201116","1600","763.628"
"20201116","1630","648.987"
"20201116","1700","526.988"
"20201116","1730","401.92"
"20201116","1800","280.514"
"20201116","1830","165.427"
"20201116","1900","68.281"
"20201116","1930","12.449"
"20201116","2000","0"
"20201116","2030","0"
"20201116","2100","0"
"20201116","2130","0"
"20201116","2200","0"
"20201116","2230","0"
"20201116","2300","0"
"20201116","2330","0"
"20201117","0000","0"
"20201117","0030","0"
"20201117","0100","0"
"20201117","0130","0"
"20201117","0200","0"
"20201117","0230","0"
"20201117","0300","0"
"20201117","0330","0"
"20201117","0400","0"
"20201117","0430","0"
"20201117","0500","0"
"20201117","0530","3.29"
"20201117","0600","40.679"
"20201117","0630","121.892"
"20201117","0700","232.117"
"20201117","0730","353.328"
"20201117","0800","478.179"
"20201117","0830","599.801"
"20201117","0900","717.219"
"20201117","0930","825.55"
"20201117","1000","923.033"
"20201117","1030","1003.628"
"20201117","1100","1069.441"
"20201117","1130","1121.673"
"20201117","1200","1155.007"
"20201117","1230","1169.607"
"20201117","1300","1164.46"
"20201117","1330","1140.36"
"20201117","1400","1098.615"
"20201117","1430","1040.646"
"20201117","1500","966.411"
"20201117","1530","876.09"
"20201117","1600","774.318"
"20201117","1630","660.171"
"20201117","1700","539.579"
"20201117","1730","414.698"
"20201117","1800","291.604"
"20201117","1830","175.095"
"20201117","1900","73.794"
"20201117","1930","14.097"
"20201117","2000","0"
"20201117","2030","0"
"20201117","2100","0"
"20201117","2130","0"
"20201117","2200","0"
"20201117","2230","0"
"20201117","2300","0"
"20201117","2330","0"
"20201118","0000","0"
"20201118","0030","0"
"20201118","0100","0"
"20201118","0130","0"
"20201118","0200","0"
"20201118","0230","0"
"20201118","0300","0"
"20201118","0330","0"
"20201118","0400","0"
"20201118","0430","0"
"20201118","0500","0"
"20201118","0530","1.049"
"20201118","0600","15.705"
"20201118","0630","99.091"
"20201118","0700","176.859"
"20201118","0730","280.804"
"20201118","0800","439.497"
"20201118","0830","572.278"
"20201118","0900","692.197"
"20201118","0930","798.599"
"20201118","1000","864.061"
"20201118","1030","900.521"
"20201118","1100","948.053"
"20201118","1130","1019.797"
"20201118","1200","1069.679"
"20201118","1230","1108.418"
"20201118","1300","1094.526"
"20201118","1330","1074.726"
"20201118","1400","1041.694"
"20201118","1430","978.402"
"20201118","1500","911.002"
"20201118","1530","818.486"
"20201118","1600","698.237"
"20201118","1630","557.353"
"20201118","1700","416.7"
"20201118","1730","300.888"
"20201118","1800","206.861"
"20201118","1830","113.149"
"20201118","1900","44.152"
"20201118","1930","4.96"
"20201118","2000","0"
"20201118","2030","0"
"20201118","2100","0"
"20201118","2130","0"
"20201118","2200","0"
"20201118","2230","0"
"20201118","2300","0"
"20201118","2330","0"
"20201119","0000","0"
"20201119","0030","0"
"20201119","0100","0"
"20201119","0130","0"
"20201119","0200","0"
"20201119","0230","0"
"20201119","0300","0"
"20201119","0330","0"
"20201119","0400","0"
"20201119","0430","0"
"20201119","0500","0"
"20201119","0530","0.86"
"20201119","0600","6.995"
"20201119","0630","45.546"
"20201119","0700","110.592"
"20201119","0730","213.731"
"20201119","0800","347.914"
"20201119","0830","506.795"
"20201119","0900","649.029"
"20201119","0930","770.745"
"20201119","1000","870.906"
"20201119","1030","953.041"
"20201119","1100","1023.304"
"20201119","1130","1078.13"
"20201119","1200","1115.233"
"20201119","1230","1132.796"
"20201119","1300","1131.382"
"20201119","1330","1108.38"
"20201119","1400","1069.858"
"20201119","1430","1016.613"
"20201119","1500","947.929"
"20201119","1530","863.554"
"20201119","1600","764.605"
"20201119","1630","653.852"
"20201119","1700","536.017"
"20201119","1730","415.586"
"20201119","1800","294.445"
"20201119","1830","177.172"
"20201119","1900","74.791"
"20201119","1930","17.09"
"20201119","2000","0.004"
"20201119","2030","0"
"20201119","2100","0"
"20201119","2130","0"
"20201119","2200","0"
"20201119","2230","0"
"20201119","2300","0"
"20201119","2330","0"
"20201120","0000","0"
"20201120","0030","0"
"20201120","0100","0"
"20201120","0130","0"
"20201120","0200","0"
"20201120","0230","0"
"20201120","0300","0"
"20201120","0330","0"
"20201120","0400","0"
"20201120","0430","0"
"20201120","0500","0"
"20201120","0530","2.384"
"20201120","0600","34.005"
"20201120","0630","95.893"
"20201120","0700","170.938"
"20201120","0730","269.177"
"20201120","0800","374.226"
"20201120","0830","511.999"
"20201120","0900","624.781"
"20201120","0930","713.191"
"20201120","1000","804.791"
"20201120","1030","880.175"
"20201120","1100","896.503"
"20201120","1130","899.503"
"20201120","1200","961.875"
"20201120","1230","1025.163"
"20201120","1300","1058.824"
"20201120","1330","1089.307"
"20201120","1400","1060.271"
"20201120","1430","1009.549"
"20201120","1500","919.985"
"20201120","1530","808.474"
"20201120","1600","715.212"
"20201120","1630","606.059"
"20201120","1700","496.424"
"20201120","1730","381.083"
"20201120","1800","277.763"
"20201120","1830","174.165"
"20201120","1900","78.996"
"20201120","1930","15.88"
"20201120","2000","0.003"
"20201120","2030","0"
"20201120","2100","0"
"20201120","2130","0"
"20201120","2200","0"
"20201120","2230","0"
"20201120","2300","0"
"20201120","2330","0"
"20201121","0000","0"
"20201121","0030","0"
"20201121","0100","0"
"20201121","0130","0"
"20201121","0200","0"
"20201121","0230","0"
"20201121","0300","0"
"20201121","0330","0"
"20201121","0400","0"
"20201121","0430","0"
"20201121","0500","0"
"20201121","0530","2.793"
"20201121","0600","14.14"
"20201121","0630","50.838"
"20201121","0700","96.512"
