"date","time","load_act"
"20200903","0130","0"
"20200903","0200","0"
"20200903","0230","0"
"20200903","0300","0"
"20200903","0330","0"
"20200903","0400","0"
"20200903","0430","0"
"20200903","0500","0"
"20200903","0530","0"
"20200903","0600","0.761"
"20200903","0630","39.658"
"20200903","0700","162.02"
"20200903","0730","365.553"
"20200903","0800","568.252"
"20200903","0830","764.98"
"20200903","0900","945.813"
"20200903","0930","1108.511"
"20200903","1000","1253.968"
"20200903","1030","1375.219"
"20200903","1100","1494.221"
"20200903","1130","1559.147"
"20200903","1200","1573.818"
"20200903","1230","1529.303"
"20200903","1300","1454.281"
"20200903","1330","1385.156"
"20200903","1400","1242.525"
"20200903","1430","1086.3"
"20200903","1500","924.771"
"20200903","1530","759.217"
"20200903","1600","573.8"
"20200903","1630","380.572"
"20200903","1700","204.52"
"20200903","1730","58.334"
"20200903","1800","2.251"
"20200903","1830","0"
"20200903","1900","0"
"20200903","1930","0"
"20200903","2000","0"
"20200903","2030","0"
"20200903","2100","0"
"20200903","2130","0"
"20200903","2200","0"
"20200903","2230","0"
"20200903","2300","0"
"20200903","2330","0"
"20200904","0000","0"
"20200904","0030","0"
"20200904","0100","0"
"20200904","0130","0"
"20200904","0200","0"
"20200904","0230","0"
"20200904","0300","0"
"20200904","0330","0"
"20200904","0400","0"
"20200904","0430","0"
"20200904","0500","0"
"20200904","0530","0"
"20200904","0600","1.052"
"20200904","0630","33.511"
"20200904","0700","160.185"
"20200904","0730","349.459"
"20200904","0800","505.222"
"20200904","0830","639.154"
"20200904","0900","769.553"
"20200904","0930","873.01"
"20200904","1000","973.616"
"20200904","1030","1049.432"
"20200904","1100","1090.177"
"20200904","1130","1092.803"
"20200904","1200","1076.725"
"20200904","1230","1058.73"
"20200904","1300","1016.544"
"20200904","1330","934.669"
"20200904","1400","837.462"
"20200904","1430","726.416"
"20200904","1500","603.688"
"20200904","1530","487.806"
"20200904","1600","376.343"
"20200904","1630","264.254"
"20200904","1700","146.075"
"20200904","1730","43.685"
"20200904","1800","1.181"
"20200904","1830","0"
"20200904","1900","0"
"20200904","1930","0"
"20200904","2000","0"
"20200904","2030","0"
"20200904","2100","0"
"20200904","2130","0"
"20200904","2200","0"
"20200904","2230","0"
"20200904","2300","0"
"20200904","2330","0"
"20200905","0000","0"
"20200905","0030","0"
"20200905","0100","0"
"20200905","0130","0"
"20200905","0200","0"
"20200905","0230","0"
"20200905","0300","0"
"20200905","0330","0"
"20200905","0400","0"
"20200905","0430","0"
"20200905","0500","0"
"20200905","0530","0"
"20200905","0600","1.203"
"20200905","0630","47.339"
"20200905","0700","195.459"
"20200905","0730","403.088"
"20200905","0800","624.825"
"20200905","0830","845.203"
"20200905","0900","1044.846"
"20200905","0930","1224.632"
"20200905","1000","1367.855"
"20200905","1030","1475.753"
"20200905","1100","1554.205"
"20200905","1130","1594.501"
"20200905","1200","1595.065"
"20200905","1230","1536.011"
"20200905","1300","1437.174"
"20200905","1330","1404.08"
"20200905","1400","1295.435"
"20200905","1430","1152.193"
"20200905","1500","985.232"
"20200905","1530","806.816"
"20200905","1600","623.135"
"20200905","1630","422.772"
"20200905","1700","229.092"
"20200905","1730","71.221"
"20200905","1800","4.241"
"20200905","1830","0"
"20200905","1900","0"
"20200905","1930","0"
"20200905","2000","0"
"20200905","2030","0"
"20200905","2100","0"
"20200905","2130","0"
"20200905","2200","0"
"20200905","2230","0"
"20200905","2300","0"
"20200905","2330","0"
"20200906","0000","0"
"20200906","0030","0"
"20200906","0100","0"
"20200906","0130","0"
"20200906","0200","0"
"20200906","0230","0"
"20200906","0300","0"
"20200906","0330","0"
"20200906","0400","0"
"20200906","0430","0"
"20200906","0500","0"
"20200906","0530","0"
"20200906","0600","0.846"
"20200906","0630","48.815"
"20200906","0700","176.946"
"20200906","0730","352.332"
"20200906","0800","535.882"
"20200906","0830","716.791"
"20200906","0900","876.902"
"20200906","0930","994.606"
"20200906","1000","1062.598"
"20200906","1030","1105.909"
"20200906","1100","1179.634"
"20200906","1130","1219.275"
"20200906","1200","1224.787"
"20200906","1230","1178.21"
"20200906","1300","1090.294"
"20200906","1330","1130.634"
"20200906","1400","1068.158"
"20200906","1430","984.491"
"20200906","1500","876.759"
"20200906","1530","739.521"
"20200906","1600","587.985"
"20200906","1630","405.18"
"20200906","1700","225.349"
"20200906","1730","71.254"
"20200906","1800","4.687"
"20200906","1830","0"
"20200906","1900","0"
"20200906","1930","0"
"20200906","2000","0"
"20200906","2030","0"
"20200906","2100","0"
"20200906","2130","0"
"20200906","2200","0"
"20200906","2230","0"
"20200906","2300","0"
"20200906","2330","0"
"20200907","0000","0"
"20200907","0030","0"
"20200907","0100","0"
"20200907","0130","0"
"20200907","0200","0"
"20200907","0230","0"
"20200907","0300","0"
"20200907","0330","0"
"20200907","0400","0"
"20200907","0430","0"
"20200907","0500","0"
"20200907","0530","0"
"20200907","0600","1.731"
"20200907","0630","60.409"
"20200907","0700","218.499"
"20200907","0730","439.558"
"20200907","0800","667.896"
"20200907","0830","888.536"
"20200907","0900","1082.233"
"20200907","0930","1239.209"
"20200907","1000","1358.793"
"20200907","1030","1454.375"
"20200907","1100","1529.768"
"20200907","1130","1578.482"
"20200907","1200","1593.33"
"20200907","1230","1554.426"
"20200907","1300","1447.828"
"20200907","1330","1455.296"
"20200907","1400","1358.621"
"20200907","1430","1223.219"
"20200907","1500","1059.025"
"20200907","1530","872.49"
"20200907","1600","675.723"
"20200907","1630","463.225"
"20200907","1700","254.503"
"20200907","1730","79.276"
"20200907","1800","5.617"
"20200907","1830","0"
"20200907","1900","0"
"20200907","1930","0"
"20200907","2000","0"
"20200907","2030","0"
"20200907","2100","0"
"20200907","2130","0"
"20200907","2200","0"
"20200907","2230","0"
"20200907","2300","0"
"20200907","2330","0"
"20200908","0000","0"
"20200908","0030","0"
"20200908","0100","0"
"20200908","0130","0"
"20200908","0200","0"
"20200908","0230","0"
"20200908","0300","0"
"20200908","0330","0"
"20200908","0400","0"
"20200908","0430","0"
"20200908","0500","0"
"20200908","0530","0"
"20200908","0600","2.444"
"20200908","0630","54.751"
"20200908","0700","156.676"
"20200908","0730","421.452"
"20200908","0800","638.603"
"20200908","0830","859.537"
"20200908","0900","1067.967"
"20200908","0930","1257.599"
"20200908","1000","1406.97"
"20200908","1030","1504.677"
"20200908","1100","1569.586"
"20200908","1130","1596.368"
"20200908","1200","1597.911"
"20200908","1230","1555.997"
"20200908","1300","1461.656"
"20200908","1330","1436.776"
"20200908","1400","1314.22"
"20200908","1430","1167.535"
"20200908","1500","1015.483"
"20200908","1530","834.355"
"20200908","1600","640.146"
"20200908","1630","437.629"
"20200908","1700","236.972"
"20200908","1730","76.822"
"20200908","1800","3.549"
"20200908","1830","0"
"20200908","1900","0"
"20200908","1930","0"
"20200908","2000","0"
"20200908","2030","0"
"20200908","2100","0"
"20200908","2130","0"
"20200908","2200","0"
"20200908","2230","0"
"20200908","2300","0"
"20200908","2330","0"
"20200909","0000","0"
"20200909","0030","0"
"20200909","0100","0"
"20200909","0130","0"
"20200909","0200","0"
"20200909","0230","0"
"20200909","0300","0"
"20200909","0330","0"
"20200909","0400","0"
"20200909","0430","0"
"20200909","0500","0"
"20200909","0530","0"
"20200909","0600","2.759"
"20200909","0630","36.46"
"20200909","0700","116.469"
"20200909","0730","201.437"
"20200909","0800","275.057"
"20200909","0830","347.189"
"20200909","0900","417.891"
"20200909","0930","481.536"
"20200909","1000","530.278"
"20200909","1030","565.155"
"20200909","1100","586.952"
"20200909","1130","599.168"
"20200909","1200","597.515"
"20200909","1230","556.596"
"20200909","1300","510.552"
"20200909","1330","491.757"
"20200909","1400","446.012"
"20200909","1430","393.101"
"20200909","1500","335.579"
"20200909","1530","278.476"
"20200909","1600","224.062"
"20200909","1630","163.626"
"20200909","1700","100.732"
"20200909","1730","42.332"
"20200909","1800","3.874"
"20200909","1830","0"
"20200909","1900","0"
"20200909","1930","0"
"20200909","2000","0"
"20200909","2030","0"
"20200909","2100","0"
"20200909","2130","0"
"20200909","2200","0"
"20200909","2230","0"
"20200909","2300","0"
"20200909","2330","0"
"20200910","0000","0"
"20200910","0030","0"
"20200910","0100","0"
"20200910","0130","0"
"20200910","0200","0"
"20200910","0230","0"
"20200910","0300","0"
"20200910","0330","0"
"20200910","0400","0"
"20200910","0430","0"
"20200910","0500","0"
"20200910","0530","0"
"20200910","0600","4.82"
"20200910","0630","54.361"
"20200910","0700","169.87"
"20200910","0730","322.825"
"20200910","0800","467.24"
"20200910","0830","599.718"
"20200910","0900","723.792"
"20200910","0930","827.239"
"20200910","1000","867.822"
"20200910","1030","952.227"
"20200910","1100","1038.657"
"20200910","1130","1082.14"
"20200910","1200","1096.448"
"20200910","1230","1061.046"
"20200910","1300","973.575"
"20200910","1330","1024.337"
"20200910","1400","974.423"
"20200910","1430","894.6"
"20200910","1500","790.034"
"20200910","1530","664.42"
"20200910","1600","550.146"
"20200910","1630","394.215"
"20200910","1700","228.262"
"20200910","1730","78.76"
"20200910","1800","7.463"
"20200910","1830","0"
"20200910","1900","0"
"20200910","1930","0"
"20200910","2000","0"
"20200910","2030","0"
"20200910","2100","0"
"20200910","2130","0"
"20200910","2200","0"
"20200910","2230","0"
"20200910","2300","0"
"20200910","2330","0"
"20200911","0000","0"
"20200911","0030","0"
"20200911","0100","0"
"20200911","0130","0"
"20200911","0200","0"
"20200911","0230","0"
"20200911","0300","0"
"20200911","0330","0"
"20200911","0400","0"
"20200911","0430","0"
"20200911","0500","0"
"20200911","0530","0"
"20200911","0600","6.348"
"20200911","0630","73.953"
"20200911","0700","223.364"
"20200911","0730","426.249"
"20200911","0800","636.562"
"20200911","0830","840.614"
"20200911","0900","1018.744"
"20200911","0930","1169.849"
"20200911","1000","1239.535"
"20200911","1030","1290.713"
"20200911","1100","1347.115"
"20200911","1130","1377.791"
"20200911","1200","1393.226"
"20200911","1230","1365.679"
"20200911","1300","1268.206"
"20200911","1330","1314.936"
"20200911","1400","1241.88"
"20200911","1430","1147.285"
"20200911","1500","1022.47"
"20200911","1530","861.225"
"20200911","1600","688.994"
"20200911","1630","479.69"
"20200911","1700","271.916"
"20200911","1730","92.415"
"20200911","1800","8.658"
"20200911","1830","0"
"20200911","1900","0"
"20200911","1930","0"
"20200911","2000","0"
"20200911","2030","0"
"20200911","2100","0"
"20200911","2130","0"
"20200911","2200","0"
"20200911","2230","0"
"20200911","2300","0"
"20200911","2330","0"
"20200912","0000","0"
"20200912","0030","0"
"20200912","0100","0"
"20200912","0130","0"
"20200912","0200","0"
"20200912","0230","0"
"20200912","0300","0"
"20200912","0330","0"
"20200912","0400","0"
"20200912","0430","0"
"20200912","0500","0"
"20200912","0530","0"
"20200912","0600","7.885"
"20200912","0630","89.92"
"20200912","0700","259.243"
"20200912","0730","478.606"
"20200912","0800","696.545"
"20200912","0830","911.824"
"20200912","0900","1117.98"
"20200912","0930","1298.188"
"20200912","1000","1435.217"
"20200912","1030","1552.202"
"20200912","1100","1651.668"
"20200912","1130","1717.327"
"20200912","1200","1744.409"
"20200912","1230","1707.921"
"20200912","1300","1621.725"
"20200912","1330","1599.139"
"20200912","1400","1490.845"
"20200912","1430","1342.605"
"20200912","1500","1162.031"
"20200912","1530","956.414"
"20200912","1600","737.353"
"20200912","1630","506.038"
"20200912","1700","282.703"
"20200912","1730","99.048"
"20200912","1800","8.961"
"20200912","1830","0"
"20200912","1900","0"
"20200912","1930","0"
"20200912","2000","0"
"20200912","2030","0"
"20200912","2100","0"
"20200912","2130","0"
"20200912","2200","0"
"20200912","2230","0"
"20200912","2300","0"
"20200912","2330","0"
"20200913","0000","0"
"20200913","0030","0"
"20200913","0100","0"
"20200913","0130","0"
"20200913","0200","0"
"20200913","0230","0"
"20200913","0300","0"
"20200913","0330","0"
"20200913","0400","0"
"20200913","0430","0"
"20200913","0500","0"
"20200913","0530","0"
"20200913","0600","7.148"
"20200913","0630","54.821"
"20200913","0700","195.079"
"20200913","0730","341.686"
"20200913","0800","461.951"
"20200913","0830","586.048"
"20200913","0900","715.855"
"20200913","0930","827.011"
"20200913","1000","905.62"
"20200913","1030","981.631"
"20200913","1100","1084.42"
"20200913","1130","1149.495"
"20200913","1200","1166.132"
"20200913","1230","1148.549"
"20200913","1300","1080.861"
"20200913","1330","1028.661"
"20200913","1400","950.004"
"20200913","1430","830.588"
"20200913","1500","644.529"
"20200913","1530","492.445"
"20200913","1600","392.544"
"20200913","1630","289.167"
"20200913","1700","180.949"
"20200913","1730","70.531"
"20200913","1800","7.826"
"20200913","1830","0"
"20200913","1900","0"
"20200913","1930","0"
"20200913","2000","0"
"20200913","2030","0"
"20200913","2100","0"
"20200913","2130","0"
"20200913","2200","0"
"20200913","2230","0"
"20200913","2300","0"
"20200913","2330","0"
"20200914","0000","0"
"20200914","0030","0"
"20200914","0100","0"
"20200914","0130","0"
"20200914","0200","0"
"20200914","0230","0"
"20200914","0300","0"
"20200914","0330","0"
"20200914","0400","0"
"20200914","0430","0"
"20200914","0500","0"
"20200914","0530","0"
"20200914","0600","10.928"
"20200914","0630","103.799"
"20200914","0700","292.183"
"20200914","0730","522.68"
"20200914","0800","757.183"
"20200914","0830","984.205"
"20200914","0900","1201.616"
"20200914","0930","1396.792"
"20200914","1000","1560.316"
"20200914","1030","1690.352"
"20200914","1100","1785.591"
"20200914","1130","1840.198"
"20200914","1200","1853.172"
"20200914","1230","1805.862"
"20200914","1300","1726.733"
"20200914","1330","1657.193"
"20200914","1400","1524.841"
"20200914","1430","1365.858"
"20200914","1500","1177.515"
"20200914","1530","973.074"
"20200914","1600","750.143"
"20200914","1630","516.491"
"20200914","1700","291.664"
"20200914","1730","100.013"
"20200914","1800","10.291"
"20200914","1830","0"
"20200914","1900","0"
"20200914","1930","0"
"20200914","2000","0"
"20200914","2030","0"
"20200914","2100","0"
"20200914","2130","0"
"20200914","2200","0"
"20200914","2230","0"
"20200914","2300","0"
"20200914","2330","0"
"20200915","0000","0"
"20200915","0030","0"
"20200915","0100","0"
"20200915","0130","0"
"20200915","0200","0"
