REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/05/18 22:10:00,1655.38,340.33,TRADE
SA1,2022/05/18 22:15:00,1636.83,333.84,TRADE
SA1,2022/05/18 22:20:00,1619.3,318.54,TRADE
SA1,2022/05/18 22:25:00,1630.4,332.16,TRADE
SA1,2022/05/18 22:30:00,1604.61,328.79,TRADE
SA1,2022/05/18 22:35:00,1612.78,345.46,TRADE
SA1,2022/05/18 22:40:00,1601.9,346.19,TRADE
SA1,2022/05/18 22:45:00,1603.83,347.44,TRADE
SA1,2022/05/18 22:50:00,1583.04,346.26,TRADE
SA1,2022/05/18 22:55:00,1585.2,339.47,TRADE
SA1,2022/05/18 23:00:00,1558.78,333.76,TRADE
SA1,2022/05/18 23:05:00,1531.51,346.30,TRADE
SA1,2022/05/18 23:10:00,1511.18,346.36,TRADE
SA1,2022/05/18 23:15:00,1510.75,348.98,TRADE
SA1,2022/05/18 23:20:00,1494.49,341.11,TRADE
SA1,2022/05/18 23:25:00,1486.35,339.37,TRADE
SA1,2022/05/18 23:30:00,1531.53,349,TRADE
SA1,2022/05/18 23:35:00,1586.5,349,TRADE
SA1,2022/05/18 23:40:00,1615.49,349,TRADE
SA1,2022/05/18 23:45:00,1610.24,349,TRADE
SA1,2022/05/18 23:50:00,1590.28,347.98,TRADE
SA1,2022/05/18 23:55:00,1577.33,349,TRADE
SA1,2022/05/19 00:00:00,1571.63,336.02,TRADE
SA1,2022/05/19 00:05:00,1561.34,324.45,TRADE
SA1,2022/05/19 00:10:00,1550.64,226.72,TRADE
SA1,2022/05/19 00:15:00,1557.02,258.72,TRADE
SA1,2022/05/19 00:20:00,1552.12,270.50,TRADE
SA1,2022/05/19 00:25:00,1551.89,229.79,TRADE
SA1,2022/05/19 00:30:00,1548.41,270.73,TRADE
SA1,2022/05/19 00:35:00,1560.95,273.23,TRADE
SA1,2022/05/19 00:40:00,1548.27,225.55,TRADE
SA1,2022/05/19 00:45:00,1518.94,262.89,TRADE
SA1,2022/05/19 00:50:00,1509.28,223.55,TRADE
SA1,2022/05/19 00:55:00,1498.41,264.14,TRADE
SA1,2022/05/19 01:00:00,1516.97,328.81,TRADE
SA1,2022/05/19 01:05:00,1481.02,260.07,TRADE
SA1,2022/05/19 01:10:00,1466.77,325.75,TRADE
SA1,2022/05/19 01:15:00,1465.89,269.64,TRADE
SA1,2022/05/19 01:20:00,1459.11,277.53,TRADE
SA1,2022/05/19 01:25:00,1434.5,249.53,TRADE
SA1,2022/05/19 01:30:00,1431.59,199.26,TRADE
SA1,2022/05/19 01:35:00,1424.64,279.35,TRADE
SA1,2022/05/19 01:40:00,1431.86,283.37,TRADE
SA1,2022/05/19 01:45:00,1425.94,248.08,TRADE
SA1,2022/05/19 01:50:00,1423.32,285.18,TRADE
SA1,2022/05/19 01:55:00,1418.74,236.65,TRADE
SA1,2022/05/19 02:00:00,1426.83,163.22,TRADE
SA1,2022/05/19 02:05:00,1398.34,267.87,TRADE
SA1,2022/05/19 02:10:00,1395.54,249.61,TRADE
SA1,2022/05/19 02:15:00,1386.06,191.50,TRADE
SA1,2022/05/19 02:20:00,1369.92,192.15,TRADE
SA1,2022/05/19 02:25:00,1383,196.17,TRADE
SA1,2022/05/19 02:30:00,1360.42,159.08,TRADE
SA1,2022/05/19 02:35:00,1366.74,194.06,TRADE
SA1,2022/05/19 02:40:00,1322.93,156.62,TRADE
SA1,2022/05/19 02:45:00,1333.42,311.04,TRADE
SA1,2022/05/19 02:50:00,1329.54,156.62,TRADE
SA1,2022/05/19 02:55:00,1319.12,136.07,TRADE
SA1,2022/05/19 03:00:00,1338.97,140.58,TRADE
SA1,2022/05/19 03:05:00,1310.9,189.80,TRADE
SA1,2022/05/19 03:10:00,1343.72,309.39,TRADE
SA1,2022/05/19 03:15:00,1311.34,232.39,TRADE
SA1,2022/05/19 03:20:00,1308.82,189.95,TRADE
SA1,2022/05/19 03:25:00,1312.09,232.13,TRADE
SA1,2022/05/19 03:30:00,1300.92,226.34,TRADE
SA1,2022/05/19 03:35:00,1298.17,253.81,TRADE
SA1,2022/05/19 03:40:00,1277.97,235.32,TRADE
SA1,2022/05/19 03:45:00,1270.53,136.11,TRADE
SA1,2022/05/19 03:50:00,1280.48,312.83,TRADE
SA1,2022/05/19 03:55:00,1255.06,228.31,TRADE
SA1,2022/05/19 04:00:00,1258.01,142.53,TRADE
SA1,2022/05/19 04:05:00,1259.72,226.66,TRADE
SA1,2022/05/19 04:10:00,1248.25,130.40,TRADE
SA1,2022/05/19 04:15:00,1255.52,242.61,TRADE
SA1,2022/05/19 04:20:00,1234.74,122.34,TRADE
SA1,2022/05/19 04:25:00,1259.92,254.52,TRADE
SA1,2022/05/19 04:30:00,1257.38,156.35,TRADE
SA1,2022/05/19 04:35:00,1240.93,299.40,TRADE
SA1,2022/05/19 04:40:00,1240.13,299.40,TRADE
SA1,2022/05/19 04:45:00,1252.84,242.72,TRADE
SA1,2022/05/19 04:50:00,1244.46,232.13,TRADE
SA1,2022/05/19 04:55:00,1254.66,160.87,TRADE
SA1,2022/05/19 05:00:00,1255.1,253.06,TRADE
SA1,2022/05/19 05:05:00,1242.15,232.13,TRADE
SA1,2022/05/19 05:10:00,1271.47,264.22,TRADE
SA1,2022/05/19 05:15:00,1248.98,240.31,TRADE
SA1,2022/05/19 05:20:00,1267.38,268.77,TRADE
SA1,2022/05/19 05:25:00,1268.5,264.95,TRADE
SA1,2022/05/19 05:30:00,1284.55,277.54,TRADE
SA1,2022/05/19 05:35:00,1303.33,227.78,TRADE
SA1,2022/05/19 05:40:00,1287.2,254.49,TRADE
SA1,2022/05/19 05:45:00,1313.54,299.40,TRADE
SA1,2022/05/19 05:50:00,1311.39,273.17,TRADE
SA1,2022/05/19 05:55:00,1303.07,275.92,TRADE
SA1,2022/05/19 06:00:00,1317.89,277.59,TRADE
SA1,2022/05/19 06:05:00,1339.59,275.08,TRADE
SA1,2022/05/19 06:10:00,1323.37,282.72,TRADE
SA1,2022/05/19 06:15:00,1327.69,273.53,TRADE
SA1,2022/05/19 06:20:00,1351.48,279.11,TRADE
SA1,2022/05/19 06:25:00,1392.62,294.19,TRADE
SA1,2022/05/19 06:30:00,1402.72,299.40,TRADE
SA1,2022/05/19 06:35:00,1431.09,347.44,TRADE
SA1,2022/05/19 06:40:00,1464.44,347.44,TRADE
SA1,2022/05/19 06:45:00,1492.42,404.82,TRADE
SA1,2022/05/19 06:50:00,1482.19,379.95,TRADE
SA1,2022/05/19 06:55:00,1521.48,578.81,TRADE
SA1,2022/05/19 07:00:00,1523.31,347.43,TRADE
SA1,2022/05/19 07:05:00,1519.63,312.76,TRADE
SA1,2022/05/19 07:10:00,1556.72,379.98,TRADE
SA1,2022/05/19 07:15:00,1565.58,300.39,TRADE
SA1,2022/05/19 07:20:00,1593.23,323.82,TRADE
SA1,2022/05/19 07:25:00,1598.05,346.59,TRADE
SA1,2022/05/19 07:30:00,1619.42,324.23,TRADE
SA1,2022/05/19 07:35:00,1636.82,357.09,TRADE
SA1,2022/05/19 07:40:00,1660.85,379.06,TRADE
SA1,2022/05/19 07:45:00,1700.89,347.40,TRADE
SA1,2022/05/19 07:50:00,1731.11,379.95,TRADE
SA1,2022/05/19 07:55:00,1754.22,379.95,TRADE
SA1,2022/05/19 08:00:00,1769.2,379.95,TRADE
SA1,2022/05/19 08:05:00,1761.57,379.95,TRADE
SA1,2022/05/19 08:10:00,1766.47,379.98,TRADE
SA1,2022/05/19 08:15:00,1760.63,379.95,TRADE
SA1,2022/05/19 08:20:00,1732.95,347.44,TRADE
SA1,2022/05/19 08:25:00,1721.95,347.40,TRADE
SA1,2022/05/19 08:30:00,1701.99,337.41,TRADE
SA1,2022/05/19 08:35:00,1709.17,308.73,TRADE
SA1,2022/05/19 08:40:00,1692.66,324.01,TRADE
SA1,2022/05/19 08:45:00,1657.34,299.40,TRADE
SA1,2022/05/19 08:50:00,1647.52,350.42,TRADE
SA1,2022/05/19 08:55:00,1593.42,299.40,TRADE
SA1,2022/05/19 09:00:00,1566.87,299.40,TRADE
SA1,2022/05/19 09:05:00,1542.1,342.49,TRADE
SA1,2022/05/19 09:10:00,1486.55,326.69,TRADE
SA1,2022/05/19 09:15:00,1442.79,317.92,TRADE
SA1,2022/05/19 09:20:00,1456.95,322.47,TRADE
SA1,2022/05/19 09:25:00,1411.6,146.10,TRADE
SA1,2022/05/19 09:30:00,1380.27,299.40,TRADE
SA1,2022/05/19 09:35:00,1346.99,294.78,TRADE
SA1,2022/05/19 09:40:00,1353.53,299.40,TRADE
SA1,2022/05/19 09:45:00,1318,301.21,TRADE
SA1,2022/05/19 09:50:00,1283.35,299.68,TRADE
SA1,2022/05/19 09:55:00,1283.83,301.28,TRADE
SA1,2022/05/19 10:00:00,1235.43,296.56,TRADE
SA1,2022/05/19 10:05:00,1175.67,296.70,TRADE
SA1,2022/05/19 10:10:00,1168.41,296.72,TRADE
SA1,2022/05/19 10:15:00,1125.74,-45,TRADE
SA1,2022/05/19 10:20:00,1143.95,56.74,TRADE
SA1,2022/05/19 10:25:00,1086.77,-45,TRADE
SA1,2022/05/19 10:30:00,1104.12,-47.51,TRADE
SA1,2022/05/19 10:35:00,1094.32,-44.98,TRADE
SA1,2022/05/19 10:40:00,1085.09,-35.85,TRADE
SA1,2022/05/19 10:45:00,1095.41,41.11,TRADE
SA1,2022/05/19 10:50:00,1073.49,-45,TRADE
SA1,2022/05/19 10:55:00,1068.84,-3.10,TRADE
SA1,2022/05/19 11:00:00,1040.48,6.94,TRADE
SA1,2022/05/19 11:05:00,1030.01,-44.98,TRADE
SA1,2022/05/19 11:10:00,1027.7,-35.85,TRADE
SA1,2022/05/19 11:15:00,1030.29,4.64,TRADE
SA1,2022/05/19 11:20:00,995.76,5.80,TRADE
SA1,2022/05/19 11:25:00,980.92,20.63,TRADE
SA1,2022/05/19 11:30:00,987.95,66.54,TRADE
SA1,2022/05/19 11:35:00,1015.08,127.12,TRADE
SA1,2022/05/19 11:40:00,1012.73,220.07,TRADE
SA1,2022/05/19 11:45:00,993.25,297.11,TRADE
SA1,2022/05/19 11:50:00,1007.87,241.20,TRADE
SA1,2022/05/19 11:55:00,1026.42,248.26,TRADE
SA1,2022/05/19 12:00:00,1052.78,204.71,TRADE
SA1,2022/05/19 12:05:00,1052.91,249.21,TRADE
SA1,2022/05/19 12:10:00,1049.49,298.44,TRADE
SA1,2022/05/19 12:15:00,1068.03,361.09,TRADE
SA1,2022/05/19 12:20:00,1072.39,370.45,TRADE
SA1,2022/05/19 12:25:00,1068.9,298.44,TRADE
SA1,2022/05/19 12:30:00,1080.32,261.03,TRADE
SA1,2022/05/19 12:35:00,1093.84,998.77,TRADE
SA1,2022/05/19 12:40:00,1085.23,347.44,TRADE
SA1,2022/05/19 12:45:00,1072.59,299.40,TRADE
SA1,2022/05/19 12:50:00,1076.08,299.40,TRADE
SA1,2022/05/19 12:55:00,1061.69,299.40,TRADE
SA1,2022/05/19 13:00:00,1073.35,361.09,TRADE
SA1,2022/05/19 13:05:00,1074.34,259.08,TRADE
SA1,2022/05/19 13:10:00,1153.63,361.09,TRADE
SA1,2022/05/19 13:15:00,1125.97,303.16,TRADE
SA1,2022/05/19 13:20:00,1135.55,347.44,TRADE
SA1,2022/05/19 13:25:00,1116.36,981.74,TRADE
SA1,2022/05/19 13:30:00,1122.49,998.77,TRADE
SA1,2022/05/19 13:35:00,1132.85,313.50,TRADE
SA1,2022/05/19 13:40:00,1105.09,329.41,TRADE
SA1,2022/05/19 13:45:00,1107.9,301.46,TRADE
SA1,2022/05/19 13:50:00,1144.17,325.39,TRADE
SA1,2022/05/19 13:55:00,1131.81,343.31,TRADE
SA1,2022/05/19 14:00:00,1129,333.46,TRADE
SA1,2022/05/19 14:05:00,1160.19,361.09,TRADE
SA1,2022/05/19 14:10:00,1160.9,361.09,TRADE
SA1,2022/05/19 14:15:00,1145.29,361.09,TRADE
SA1,2022/05/19 14:20:00,1161.55,361.09,TRADE
SA1,2022/05/19 14:25:00,1184.67,337.54,TRADE
SA1,2022/05/19 14:30:00,1184.92,361.09,TRADE
SA1,2022/05/19 14:35:00,1169.23,325.39,TRADE
SA1,2022/05/19 14:40:00,1190.08,325.98,TRADE
SA1,2022/05/19 14:45:00,1225.83,299.40,TRADE
SA1,2022/05/19 14:50:00,1247.35,299.40,TRADE
SA1,2022/05/19 14:55:00,1261.97,304.37,TRADE
SA1,2022/05/19 15:00:00,1274.8,299.56,TRADE
SA1,2022/05/19 15:05:00,1303.26,345.79,TRADE
SA1,2022/05/19 15:10:00,1293.16,309.35,TRADE
SA1,2022/05/19 15:15:00,1254.41,309.59,TRADE
SA1,2022/05/19 15:20:00,1259.76,309.38,TRADE
SA1,2022/05/19 15:25:00,1266.47,309.38,TRADE
SA1,2022/05/19 15:30:00,1274.36,307.73,TRADE
SA1,2022/05/19 15:35:00,1246.93,306.15,TRADE
SA1,2022/05/19 15:40:00,1255.01,311.01,TRADE
SA1,2022/05/19 15:45:00,1271.12,317.43,TRADE
SA1,2022/05/19 15:50:00,1297.68,349.62,TRADE
SA1,2022/05/19 15:55:00,1323.19,320.82,TRADE
SA1,2022/05/19 16:00:00,1343.32,317.46,TRADE
SA1,2022/05/19 16:05:00,1370.58,310.83,TRADE
SA1,2022/05/19 16:10:00,1395.16,313.50,TRADE
SA1,2022/05/19 16:15:00,1406.18,317.43,TRADE
SA1,2022/05/19 16:20:00,1447.43,322.25,TRADE
SA1,2022/05/19 16:25:00,1453.94,349.42,TRADE
SA1,2022/05/19 16:30:00,1463.05,325.56,TRADE
SA1,2022/05/19 16:35:00,1456.05,327.27,TRADE
SA1,2022/05/19 16:40:00,1490.53,379.95,TRADE
SA1,2022/05/19 16:45:00,1511.9,379.95,TRADE
SA1,2022/05/19 16:50:00,1512.45,434.64,TRADE
SA1,2022/05/19 16:55:00,1583.31,519.52,TRADE
SA1,2022/05/19 17:00:00,1596.57,442.13,TRADE
SA1,2022/05/19 17:05:00,1629.45,348,TRADE
SA1,2022/05/19 17:10:00,1679.18,350.71,TRADE
SA1,2022/05/19 17:15:00,1687.04,351.55,TRADE
SA1,2022/05/19 17:20:00,1727.42,372.48,TRADE
SA1,2022/05/19 17:25:00,1772.36,349,TRADE
SA1,2022/05/19 17:30:00,1750.46,371.28,TRADE
SA1,2022/05/19 17:35:00,1774.46,376.73,TRADE
SA1,2022/05/19 17:40:00,1812.55,380.08,TRADE
SA1,2022/05/19 17:45:00,1813.89,308.35,TRADE
SA1,2022/05/19 17:50:00,1861.19,382.49,TRADE
SA1,2022/05/19 17:55:00,1879.05,387.79,TRADE
SA1,2022/05/19 18:00:00,1927.49,431.44,TRADE
SA1,2022/05/19 18:05:00,1907.68,303.60,TRADE
SA1,2022/05/19 18:10:00,1974.73,312.46,TRADE
SA1,2022/05/19 18:15:00,1981.97,314.86,TRADE
SA1,2022/05/19 18:20:00,1991.25,326.53,TRADE
SA1,2022/05/19 18:25:00,1983.62,321.62,TRADE
SA1,2022/05/19 18:30:00,1986.36,322.70,TRADE
SA1,2022/05/19 18:35:00,1992.21,435.31,TRADE
SA1,2022/05/19 18:40:00,1995.47,429.89,TRADE
SA1,2022/05/19 18:45:00,1984.27,417,TRADE
SA1,2022/05/19 18:50:00,1993.3,338.19,TRADE
SA1,2022/05/19 18:55:00,1998.14,327.13,TRADE
SA1,2022/05/19 19:00:00,2013.02,334.45,TRADE
SA1,2022/05/19 19:05:00,2021.59,362.38,TRADE
SA1,2022/05/19 19:10:00,1998.04,349,TRADE
SA1,2022/05/19 19:15:00,2000.31,349,TRADE
SA1,2022/05/19 19:20:00,1988.61,349,TRADE
SA1,2022/05/19 19:25:00,1982.08,349,TRADE
SA1,2022/05/19 19:30:00,1993.99,326.17,TRADE
SA1,2022/05/19 19:35:00,2009.51,406.65,TRADE
SA1,2022/05/19 19:40:00,1982.84,406.54,TRADE
SA1,2022/05/19 19:45:00,1983.04,383.14,TRADE
SA1,2022/05/19 19:50:00,1986.22,357.56,TRADE
SA1,2022/05/19 19:55:00,1975.93,332.19,TRADE
SA1,2022/05/19 20:00:00,1962.71,311.27,TRADE
SA1,2022/05/19 20:05:00,1982.06,379.98,TRADE
SA1,2022/05/19 20:10:00,1972.61,362.63,TRADE
SA1,2022/05/19 20:15:00,1934.2,315.77,TRADE
SA1,2022/05/19 20:20:00,1948.55,317.88,TRADE
SA1,2022/05/19 20:25:00,1950.42,324.59,TRADE
SA1,2022/05/19 20:30:00,1937.12,328.02,TRADE
SA1,2022/05/19 20:35:00,1924.68,328.58,TRADE
SA1,2022/05/19 20:40:00,1922.5,332.99,TRADE
SA1,2022/05/19 20:45:00,1928.27,368.40,TRADE
SA1,2022/05/19 20:50:00,1905.13,334.94,TRADE
SA1,2022/05/19 20:55:00,1898.05,333.60,TRADE
SA1,2022/05/19 21:00:00,1895,334.98,TRADE
SA1,2022/05/19 21:05:00,1878.13,368.40,TRADE
SA1,2022/05/19 21:10:00,1876.98,341.96,TRADE
SA1,2022/05/19 21:15:00,1881.54,341.97,TRADE
SA1,2022/05/19 21:20:00,1881.85,341.65,TRADE
SA1,2022/05/19 21:25:00,1878.76,338.49,TRADE
SA1,2022/05/19 21:30:00,1857.12,337.54,TRADE
SA1,2022/05/19 21:35:00,1830.43,336.89,TRADE
SA1,2022/05/19 21:40:00,1819.15,328.04,TRADE
SA1,2022/05/19 21:45:00,1805.13,326.16,TRADE
SA1,2022/05/19 21:50:00,1806.53,325.96,TRADE
SA1,2022/05/19 21:55:00,1797.12,325.90,TRADE
SA1,2022/05/19 22:00:00,1776.07,315.54,TRADE
SA1,2022/05/19 22:05:00,1774.07,320.89,TRADE
SA1,2022/05/19 22:10:00,1749.83,311.64,TRADE
SA1,2022/05/19 22:15:00,1740.36,307.01,TRADE
SA1,2022/05/19 22:20:00,1757.19,304.61,TRADE
SA1,2022/05/19 22:25:00,1718.04,297.25,TRADE
SA1,2022/05/19 22:30:00,1688.87,272.26,TRADE
SA1,2022/05/19 22:35:00,1678.59,279.64,TRADE
SA1,2022/05/19 22:40:00,1656.37,267.09,TRADE
SA1,2022/05/19 22:45:00,1637.11,263.92,TRADE
SA1,2022/05/19 22:50:00,1630.74,261.15,TRADE
SA1,2022/05/19 22:55:00,1616.77,259.79,TRADE
SA1,2022/05/19 23:00:00,1611.85,258.49,TRADE
SA1,2022/05/19 23:05:00,1600.71,257.13,TRADE
SA1,2022/05/19 23:10:00,1596.12,253.99,TRADE
SA1,2022/05/19 23:15:00,1571.52,253.11,TRADE
SA1,2022/05/19 23:20:00,1557.83,248.51,TRADE
SA1,2022/05/19 23:25:00,1558.68,250.81,TRADE
SA1,2022/05/19 23:30:00,1574.08,248.71,TRADE
SA1,2022/05/19 23:35:00,1705.24,260.49,TRADE
SA1,2022/05/19 23:40:00,1697.81,261.08,TRADE
SA1,2022/05/19 23:45:00,1674.39,207.34,TRADE
SA1,2022/05/19 23:50:00,1671.68,214.35,TRADE
SA1,2022/05/19 23:55:00,1657.81,221.52,TRADE
SA1,2022/05/20 00:00:00,1645.72,201.36,TRADE
SA1,2022/05/20 00:05:00,1666.74,213.36,TRADE
SA1,2022/05/20 00:10:00,1656.78,203.32,TRADE
SA1,2022/05/20 00:15:00,1648.52,250.91,TRADE
SA1,2022/05/20 00:20:00,1624.29,200.42,TRADE
SA1,2022/05/20 00:25:00,1649.53,248.97,TRADE
SA1,2022/05/20 00:30:00,1627.06,188.91,TRADE
SA1,2022/05/20 00:35:00,1629.18,246.21,TRADE
SA1,2022/05/20 00:40:00,1620.95,238.17,TRADE
SA1,2022/05/20 00:45:00,1608.15,199,TRADE
SA1,2022/05/20 00:50:00,1610.18,199.98,TRADE
SA1,2022/05/20 00:55:00,1595.76,251.80,TRADE
SA1,2022/05/20 01:00:00,1597.01,232.74,TRADE
SA1,2022/05/20 01:05:00,1575,247.82,TRADE
SA1,2022/05/20 01:10:00,1564.83,227.14,TRADE
SA1,2022/05/20 01:15:00,1578.96,228.35,TRADE
SA1,2022/05/20 01:20:00,1558.38,166.92,TRADE
SA1,2022/05/20 01:25:00,1561.7,195.51,TRADE
SA1,2022/05/20 01:30:00,1517.79,143.56,TRADE
SA1,2022/05/20 01:35:00,1525.41,192.45,TRADE
SA1,2022/05/20 01:40:00,1508.21,212.55,TRADE
SA1,2022/05/20 01:45:00,1495.93,144.46,TRADE
SA1,2022/05/20 01:50:00,1493.68,145.49,TRADE
SA1,2022/05/20 01:55:00,1482.95,199.77,TRADE
SA1,2022/05/20 02:00:00,1471.63,144.46,TRADE
SA1,2022/05/20 02:05:00,1476.4,176.31,TRADE
SA1,2022/05/20 02:10:00,1473.79,132.88,TRADE
SA1,2022/05/20 02:15:00,1479.47,146.06,TRADE
SA1,2022/05/20 02:20:00,1448.85,126.19,TRADE
SA1,2022/05/20 02:25:00,1442.64,127.14,TRADE
SA1,2022/05/20 02:30:00,1424.89,127.13,TRADE
SA1,2022/05/20 02:35:00,1406.49,143.72,TRADE
SA1,2022/05/20 02:40:00,1416.95,182.84,TRADE
SA1,2022/05/20 02:45:00,1440.13,145.49,TRADE
SA1,2022/05/20 02:50:00,1418.07,149.76,TRADE
SA1,2022/05/20 02:55:00,1405.43,126.88,TRADE
SA1,2022/05/20 03:00:00,1408.44,139.28,TRADE
SA1,2022/05/20 03:05:00,1401.35,144.50,TRADE
SA1,2022/05/20 03:10:00,1402.86,118.09,TRADE
SA1,2022/05/20 03:15:00,1377.4,141.76,TRADE
SA1,2022/05/20 03:20:00,1381.71,110.85,TRADE
SA1,2022/05/20 03:25:00,1369.68,123.79,TRADE
SA1,2022/05/20 03:30:00,1344.52,84.66,TRADE
SA1,2022/05/20 03:35:00,1339.65,102.24,TRADE
SA1,2022/05/20 03:40:00,1343.75,105.47,TRADE
SA1,2022/05/20 03:45:00,1337.43,91.52,TRADE
SA1,2022/05/20 03:50:00,1335.44,82.65,TRADE
SA1,2022/05/20 03:55:00,1332.24,82.85,TRADE
SA1,2022/05/20 04:00:00,1332.84,103.08,TRADE
SA1,2022/05/20 04:05:00,1373.82,81.73,TRADE
SA1,2022/05/20 04:10:00,1355.87,101.19,TRADE
SA1,2022/05/20 04:15:00,1349.01,98.60,TRADE
SA1,2022/05/20 04:20:00,1326.91,98.03,TRADE
SA1,2022/05/20 04:25:00,1343.77,97.78,TRADE
SA1,2022/05/20 04:30:00,1337,84.42,TRADE
SA1,2022/05/20 04:35:00,1341.89,-1.79,TRADE
SA1,2022/05/20 04:40:00,1342.61,16.72,TRADE
SA1,2022/05/20 04:45:00,1361.84,16.83,TRADE
SA1,2022/05/20 04:50:00,1355.94,16.93,TRADE
SA1,2022/05/20 04:55:00,1375.75,20.63,TRADE
SA1,2022/05/20 05:00:00,1349.25,16.83,TRADE
SA1,2022/05/20 05:05:00,1364.5,17.02,TRADE
SA1,2022/05/20 05:10:00,1352.66,16.72,TRADE
SA1,2022/05/20 05:15:00,1376.83,16.74,TRADE
SA1,2022/05/20 05:20:00,1348.22,16.72,TRADE
SA1,2022/05/20 05:25:00,1379.79,108.60,TRADE
SA1,2022/05/20 05:30:00,1387.85,117.21,TRADE
SA1,2022/05/20 05:35:00,1413.15,118.49,TRADE
SA1,2022/05/20 05:40:00,1408.62,117.59,TRADE
SA1,2022/05/20 05:45:00,1421.18,118.24,TRADE
SA1,2022/05/20 05:50:00,1431.68,120.20,TRADE
SA1,2022/05/20 05:55:00,1421.11,117.41,TRADE
SA1,2022/05/20 06:00:00,1436.59,156.46,TRADE
SA1,2022/05/20 06:05:00,1440,157.83,TRADE
SA1,2022/05/20 06:10:00,1474.27,244.40,TRADE
SA1,2022/05/20 06:15:00,1468.22,227.70,TRADE
SA1,2022/05/20 06:20:00,1482.56,215.06,TRADE
SA1,2022/05/20 06:25:00,1524.9,254.35,TRADE
SA1,2022/05/20 06:30:00,1514.26,255.35,TRADE
SA1,2022/05/20 06:35:00,1537.39,269.72,TRADE
SA1,2022/05/20 06:40:00,1556.61,270.30,TRADE
SA1,2022/05/20 06:45:00,1566.89,240.46,TRADE
SA1,2022/05/20 06:50:00,1603.5,272.61,TRADE
SA1,2022/05/20 06:55:00,1618.34,277.36,TRADE
SA1,2022/05/20 07:00:00,1632.88,280.37,TRADE
SA1,2022/05/20 07:05:00,1660.94,283.02,TRADE
SA1,2022/05/20 07:10:00,1678.99,284.88,TRADE
SA1,2022/05/20 07:15:00,1680.08,283.31,TRADE
SA1,2022/05/20 07:20:00,1699.59,286.74,TRADE
SA1,2022/05/20 07:25:00,1718.93,287.86,TRADE
SA1,2022/05/20 07:30:00,1751.47,289.35,TRADE
SA1,2022/05/20 07:35:00,1753.26,290.90,TRADE
SA1,2022/05/20 07:40:00,1794.36,294.92,TRADE
SA1,2022/05/20 07:45:00,1831.15,299.54,TRADE
SA1,2022/05/20 07:50:00,1837.46,299.77,TRADE
SA1,2022/05/20 07:55:00,1878.22,298.53,TRADE
SA1,2022/05/20 08:00:00,1862.74,295.38,TRADE
SA1,2022/05/20 08:05:00,1875.92,294.25,TRADE
SA1,2022/05/20 08:10:00,1890.37,298.04,TRADE
SA1,2022/05/20 08:15:00,1893.7,298.51,TRADE
SA1,2022/05/20 08:20:00,1862.55,296.95,TRADE
SA1,2022/05/20 08:25:00,1873.65,300.16,TRADE
SA1,2022/05/20 08:30:00,1853.92,293.84,TRADE
SA1,2022/05/20 08:35:00,1836.37,294.25,TRADE
SA1,2022/05/20 08:40:00,1848.15,295.42,TRADE
SA1,2022/05/20 08:45:00,1823,294.25,TRADE
SA1,2022/05/20 08:50:00,1794.28,292.36,TRADE
SA1,2022/05/20 08:55:00,1719.99,250.95,TRADE
SA1,2022/05/20 09:00:00,1691.3,209.75,TRADE
SA1,2022/05/20 09:05:00,1712.25,278.62,TRADE
SA1,2022/05/20 09:10:00,1651.49,257.76,TRADE
SA1,2022/05/20 09:15:00,1618.08,244.27,TRADE
SA1,2022/05/20 09:20:00,1600.31,196.94,TRADE
SA1,2022/05/20 09:25:00,1584.8,210.39,TRADE
SA1,2022/05/20 09:30:00,1541.64,200.55,TRADE
SA1,2022/05/20 09:35:00,1533.42,198.41,TRADE
SA1,2022/05/20 09:40:00,1494.51,174.51,TRADE
SA1,2022/05/20 09:45:00,1488.27,1.12,TRADE
SA1,2022/05/20 09:50:00,1445.74,110.55,TRADE
SA1,2022/05/20 09:55:00,1399.72,-89,TRADE
SA1,2022/05/20 10:00:00,1409.53,14.01,TRADE
SA1,2022/05/20 10:05:00,1359.2,-459.01,TRADE
SA1,2022/05/20 10:10:00,1353.03,-58.91,TRADE
SA1,2022/05/20 10:15:00,1352.26,14.70,TRADE
SA1,2022/05/20 10:20:00,1318.28,-55,TRADE
SA1,2022/05/20 10:25:00,1340.04,-89,TRADE
SA1,2022/05/20 10:30:00,1331.44,-89,TRADE
SA1,2022/05/20 10:35:00,1290.53,23.61,TRADE
SA1,2022/05/20 10:40:00,1264.83,16.27,TRADE
SA1,2022/05/20 10:45:00,1218.41,-89,TRADE
SA1,2022/05/20 10:50:00,1221.64,-47.51,TRADE
SA1,2022/05/20 10:55:00,1220.64,-47.51,TRADE
SA1,2022/05/20 11:00:00,1191.03,-89,TRADE
SA1,2022/05/20 11:05:00,1172.05,-190,TRADE
SA1,2022/05/20 11:10:00,1183.93,-87.55,TRADE
SA1,2022/05/20 11:15:00,1164.8,-35.85,TRADE
SA1,2022/05/20 11:20:00,1111.26,-89,TRADE
SA1,2022/05/20 11:25:00,1099.02,17.28,TRADE
SA1,2022/05/20 11:30:00,1055.2,-89,TRADE
SA1,2022/05/20 11:35:00,1058.32,-89,TRADE
SA1,2022/05/20 11:40:00,1071.47,-47.51,TRADE
