REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/12/16 04:05:00,1147.11,69.92,TRADE
SA1,2021/12/16 04:10:00,1150.57,74.94,TRADE
SA1,2021/12/16 04:15:00,1293.95,77.98,TRADE
SA1,2021/12/16 04:20:00,1196.84,86.72,TRADE
SA1,2021/12/16 04:25:00,1147.15,83.91,TRADE
SA1,2021/12/16 04:30:00,1178.13,80.37,TRADE
SA1,2021/12/16 04:35:00,1191.36,74.54,TRADE
SA1,2021/12/16 04:40:00,1184.99,74.53,TRADE
SA1,2021/12/16 04:45:00,1192.19,77.40,TRADE
SA1,2021/12/16 04:50:00,1174.78,71.76,TRADE
SA1,2021/12/16 04:55:00,1201.67,66.36,TRADE
SA1,2021/12/16 05:00:00,1193.31,111.44,TRADE
SA1,2021/12/16 05:05:00,1198.87,68.76,TRADE
SA1,2021/12/16 05:10:00,1199.76,107.32,TRADE
SA1,2021/12/16 05:15:00,1204.23,111.44,TRADE
SA1,2021/12/16 05:20:00,1201.03,94.64,TRADE
SA1,2021/12/16 05:25:00,1192.07,110,TRADE
SA1,2021/12/16 05:30:00,1199.05,111.99,TRADE
SA1,2021/12/16 05:35:00,1221.01,110.97,TRADE
SA1,2021/12/16 05:40:00,1248.94,122.43,TRADE
SA1,2021/12/16 05:45:00,1239.96,111.44,TRADE
SA1,2021/12/16 05:50:00,1238.96,111.44,TRADE
SA1,2021/12/16 05:55:00,1235.95,110.66,TRADE
SA1,2021/12/16 06:00:00,1236.75,75.51,TRADE
SA1,2021/12/16 06:05:00,1237.93,72.98,TRADE
SA1,2021/12/16 06:10:00,1248.35,72.60,TRADE
SA1,2021/12/16 06:15:00,1257.83,70.65,TRADE
SA1,2021/12/16 06:20:00,1256.44,71.78,TRADE
SA1,2021/12/16 06:25:00,1268.78,70.80,TRADE
SA1,2021/12/16 06:30:00,1229.31,59.79,TRADE
SA1,2021/12/16 06:35:00,1262.4,68.93,TRADE
SA1,2021/12/16 06:40:00,1251.61,68.65,TRADE
SA1,2021/12/16 06:45:00,1242.24,58.97,TRADE
SA1,2021/12/16 06:50:00,1233.02,59.82,TRADE
SA1,2021/12/16 06:55:00,1226.47,61.50,TRADE
SA1,2021/12/16 07:00:00,1209.74,64.13,TRADE
SA1,2021/12/16 07:05:00,1216.17,59.29,TRADE
SA1,2021/12/16 07:10:00,1190.95,69.33,TRADE
SA1,2021/12/16 07:15:00,1182.12,63.29,TRADE
SA1,2021/12/16 07:20:00,1165.46,62.78,TRADE
SA1,2021/12/16 07:25:00,1146.35,59.39,TRADE
SA1,2021/12/16 07:30:00,1135.43,57.49,TRADE
SA1,2021/12/16 07:35:00,1094.44,56.91,TRADE
SA1,2021/12/16 07:40:00,1077.95,56.32,TRADE
SA1,2021/12/16 07:45:00,1062.15,55.35,TRADE
SA1,2021/12/16 07:50:00,1055.23,53.38,TRADE
SA1,2021/12/16 07:55:00,1043.31,51.73,TRADE
SA1,2021/12/16 08:00:00,1020.35,53.39,TRADE
SA1,2021/12/16 08:05:00,995.48,53.29,TRADE
SA1,2021/12/16 08:10:00,961.25,53.56,TRADE
SA1,2021/12/16 08:15:00,923.46,51.09,TRADE
SA1,2021/12/16 08:20:00,911.93,51.10,TRADE
SA1,2021/12/16 08:25:00,889.63,50.77,TRADE
SA1,2021/12/16 08:30:00,871.19,40.05,TRADE
SA1,2021/12/16 08:35:00,870.38,47.07,TRADE
SA1,2021/12/16 08:40:00,861.23,47.02,TRADE
SA1,2021/12/16 08:45:00,848,46.56,TRADE
SA1,2021/12/16 08:50:00,841.88,25.52,TRADE
SA1,2021/12/16 08:55:00,812.56,41.55,TRADE
SA1,2021/12/16 09:00:00,806.18,43.56,TRADE
SA1,2021/12/16 09:05:00,776.47,31.85,TRADE
SA1,2021/12/16 09:10:00,759,20.73,TRADE
SA1,2021/12/16 09:15:00,735.15,11.94,TRADE
SA1,2021/12/16 09:20:00,703.43,20,TRADE
SA1,2021/12/16 09:25:00,695.09,8.59,TRADE
SA1,2021/12/16 09:30:00,678.96,19.61,TRADE
SA1,2021/12/16 09:35:00,660.54,20.63,TRADE
SA1,2021/12/16 09:40:00,637.08,9.14,TRADE
SA1,2021/12/16 09:45:00,627.92,11.98,TRADE
SA1,2021/12/16 09:50:00,625.88,19.82,TRADE
SA1,2021/12/16 09:55:00,612.16,24.34,TRADE
SA1,2021/12/16 10:00:00,596.44,20.50,TRADE
SA1,2021/12/16 10:05:00,585.52,-3.92,TRADE
SA1,2021/12/16 10:10:00,606.74,1021.98,TRADE
SA1,2021/12/16 10:15:00,599.52,1021.98,TRADE
SA1,2021/12/16 10:20:00,582.17,16.69,TRADE
SA1,2021/12/16 10:25:00,576.68,-13.61,TRADE
SA1,2021/12/16 10:30:00,570.02,0,TRADE
SA1,2021/12/16 10:35:00,568.09,116,TRADE
SA1,2021/12/16 10:40:00,555.05,20.15,TRADE
SA1,2021/12/16 10:45:00,543.81,139.28,TRADE
SA1,2021/12/16 10:50:00,527.28,116,TRADE
SA1,2021/12/16 10:55:00,527.49,18.11,TRADE
SA1,2021/12/16 11:00:00,522.86,-6.62,TRADE
SA1,2021/12/16 11:05:00,524.1,9.54,TRADE
SA1,2021/12/16 11:10:00,522.29,20.63,TRADE
SA1,2021/12/16 11:15:00,515.67,1.16,TRADE
SA1,2021/12/16 11:20:00,525.16,9.52,TRADE
SA1,2021/12/16 11:25:00,511.47,-3,TRADE
SA1,2021/12/16 11:30:00,522.95,-2.38,TRADE
SA1,2021/12/16 11:35:00,535.95,139.28,TRADE
SA1,2021/12/16 11:40:00,514.12,19.67,TRADE
SA1,2021/12/16 11:45:00,504.7,-35.95,TRADE
SA1,2021/12/16 11:50:00,554.31,116,TRADE
SA1,2021/12/16 11:55:00,524.84,19.84,TRADE
SA1,2021/12/16 12:00:00,512.35,20.16,TRADE
SA1,2021/12/16 12:05:00,505.09,0.54,TRADE
SA1,2021/12/16 12:10:00,530.18,116,TRADE
SA1,2021/12/16 12:15:00,508.15,1.98,TRADE
SA1,2021/12/16 12:20:00,527.84,11.42,TRADE
SA1,2021/12/16 12:25:00,515.91,-0.60,TRADE
SA1,2021/12/16 12:30:00,522.06,9.47,TRADE
SA1,2021/12/16 12:35:00,527.44,12.22,TRADE
SA1,2021/12/16 12:40:00,537.47,4.20,TRADE
SA1,2021/12/16 12:45:00,536.91,116,TRADE
SA1,2021/12/16 12:50:00,560.36,9.47,TRADE
SA1,2021/12/16 12:55:00,548.93,116,TRADE
SA1,2021/12/16 13:00:00,553.85,9.42,TRADE
SA1,2021/12/16 13:05:00,560.09,251.57,TRADE
SA1,2021/12/16 13:10:00,560.9,9.10,TRADE
SA1,2021/12/16 13:15:00,568.02,9.10,TRADE
SA1,2021/12/16 13:20:00,565.84,9.10,TRADE
SA1,2021/12/16 13:25:00,571.68,34.51,TRADE
SA1,2021/12/16 13:30:00,570.26,36.34,TRADE
SA1,2021/12/16 13:35:00,580.1,278.81,TRADE
SA1,2021/12/16 13:40:00,566.04,16.03,TRADE
SA1,2021/12/16 13:45:00,560.91,9.15,TRADE
SA1,2021/12/16 13:50:00,576.49,9.20,TRADE
SA1,2021/12/16 13:55:00,580.14,9.15,TRADE
SA1,2021/12/16 14:00:00,576.39,3.58,TRADE
SA1,2021/12/16 14:05:00,587.27,30.05,TRADE
SA1,2021/12/16 14:10:00,614.55,53.10,TRADE
SA1,2021/12/16 14:15:00,620.77,29.84,TRADE
SA1,2021/12/16 14:20:00,620.35,29.41,TRADE
SA1,2021/12/16 14:25:00,636.76,32.95,TRADE
SA1,2021/12/16 14:30:00,642.34,21.30,TRADE
SA1,2021/12/16 14:35:00,656.21,16.76,TRADE
SA1,2021/12/16 14:40:00,668.94,20.63,TRADE
SA1,2021/12/16 14:45:00,670.36,21.41,TRADE
SA1,2021/12/16 14:50:00,678.14,21.52,TRADE
SA1,2021/12/16 14:55:00,683.62,21.63,TRADE
SA1,2021/12/16 15:00:00,703.34,21.75,TRADE
SA1,2021/12/16 15:05:00,724.53,139.28,TRADE
SA1,2021/12/16 15:10:00,738.2,53.16,TRADE
SA1,2021/12/16 15:15:00,754.73,52.99,TRADE
SA1,2021/12/16 15:20:00,762.75,37.01,TRADE
SA1,2021/12/16 15:25:00,779.17,54.69,TRADE
SA1,2021/12/16 15:30:00,809.83,55.57,TRADE
SA1,2021/12/16 15:35:00,822.72,281.42,TRADE
SA1,2021/12/16 15:40:00,845.09,146.44,TRADE
SA1,2021/12/16 15:45:00,863.82,146.44,TRADE
SA1,2021/12/16 15:50:00,875.7,60.98,TRADE
SA1,2021/12/16 15:55:00,896.11,67.83,TRADE
SA1,2021/12/16 16:00:00,904.31,59.71,TRADE
SA1,2021/12/16 16:05:00,925.83,55.30,TRADE
SA1,2021/12/16 16:10:00,971.07,56.58,TRADE
SA1,2021/12/16 16:15:00,1013,56.74,TRADE
SA1,2021/12/16 16:20:00,1028.98,57.62,TRADE
SA1,2021/12/16 16:25:00,1059.8,64.82,TRADE
SA1,2021/12/16 16:30:00,1096.8,63.67,TRADE
SA1,2021/12/16 16:35:00,1092.3,60.72,TRADE
SA1,2021/12/16 16:40:00,1105.1,61.20,TRADE
SA1,2021/12/16 16:45:00,1156.6,61.83,TRADE
SA1,2021/12/16 16:50:00,1185.74,111.44,TRADE
SA1,2021/12/16 16:55:00,1207.09,111.36,TRADE
SA1,2021/12/16 17:00:00,1232.82,98.55,TRADE
SA1,2021/12/16 17:05:00,1245.41,63.72,TRADE
SA1,2021/12/16 17:10:00,1302.41,111.44,TRADE
SA1,2021/12/16 17:15:00,1285.38,111.44,TRADE
SA1,2021/12/16 17:20:00,1313.5,111.44,TRADE
SA1,2021/12/16 17:25:00,1348.6,111.44,TRADE
SA1,2021/12/16 17:30:00,1364.95,111.44,TRADE
SA1,2021/12/16 17:35:00,1383.07,65.64,TRADE
SA1,2021/12/16 17:40:00,1396.09,65.30,TRADE
SA1,2021/12/16 17:45:00,1430.88,66.28,TRADE
SA1,2021/12/16 17:50:00,1453.78,78.58,TRADE
SA1,2021/12/16 17:55:00,1465.87,111.43,TRADE
SA1,2021/12/16 18:00:00,1483.36,78.25,TRADE
SA1,2021/12/16 18:05:00,1526.32,247,TRADE
SA1,2021/12/16 18:10:00,1559.33,264.81,TRADE
SA1,2021/12/16 18:15:00,1573.71,148.99,TRADE
SA1,2021/12/16 18:20:00,1585.63,148.99,TRADE
SA1,2021/12/16 18:25:00,1615.41,248,TRADE
SA1,2021/12/16 18:30:00,1631.27,268.34,TRADE
SA1,2021/12/16 18:35:00,1653.62,281.42,TRADE
SA1,2021/12/16 18:40:00,1637.49,248,TRADE
SA1,2021/12/16 18:45:00,1646.59,172.94,TRADE
SA1,2021/12/16 18:50:00,1648.85,265.96,TRADE
SA1,2021/12/16 18:55:00,1657.11,281.42,TRADE
SA1,2021/12/16 19:00:00,1666.45,248,TRADE
SA1,2021/12/16 19:05:00,1699.83,299.21,TRADE
SA1,2021/12/16 19:10:00,1678.8,248,TRADE
SA1,2021/12/16 19:15:00,1684.42,148.99,TRADE
SA1,2021/12/16 19:20:00,1685.12,148.99,TRADE
SA1,2021/12/16 19:25:00,1683.96,130.91,TRADE
SA1,2021/12/16 19:30:00,1688.57,148.99,TRADE
SA1,2021/12/16 19:35:00,1671.87,148.99,TRADE
SA1,2021/12/16 19:40:00,1689.55,99.26,TRADE
SA1,2021/12/16 19:45:00,1675.9,119.44,TRADE
SA1,2021/12/16 19:50:00,1639.64,111.44,TRADE
SA1,2021/12/16 19:55:00,1656.49,111.44,TRADE
SA1,2021/12/16 20:00:00,1649.63,111.44,TRADE
SA1,2021/12/16 20:05:00,1675.21,148.99,TRADE
SA1,2021/12/16 20:10:00,1681.28,111.44,TRADE
SA1,2021/12/16 20:15:00,1660.76,111.44,TRADE
SA1,2021/12/16 20:20:00,1672.89,111.44,TRADE
SA1,2021/12/16 20:25:00,1662.9,111.44,TRADE
SA1,2021/12/16 20:30:00,1626.17,78.99,TRADE
SA1,2021/12/16 20:35:00,1620.2,85.63,TRADE
SA1,2021/12/16 20:40:00,1632.95,79.56,TRADE
SA1,2021/12/16 20:45:00,1625.14,77.41,TRADE
SA1,2021/12/16 20:50:00,1620.15,67.87,TRADE
SA1,2021/12/16 20:55:00,1615.01,71.74,TRADE
SA1,2021/12/16 21:00:00,1614.33,64.23,TRADE
SA1,2021/12/16 21:05:00,1604.72,99.84,TRADE
SA1,2021/12/16 21:10:00,1588.19,80.08,TRADE
SA1,2021/12/16 21:15:00,1591.01,78,TRADE
SA1,2021/12/16 21:20:00,1542.54,67.87,TRADE
SA1,2021/12/16 21:25:00,1550.41,73.22,TRADE
SA1,2021/12/16 21:30:00,1537.62,72.85,TRADE
SA1,2021/12/16 21:35:00,1549.55,108.74,TRADE
SA1,2021/12/16 21:40:00,1522.51,101.92,TRADE
SA1,2021/12/16 21:45:00,1515.28,90.37,TRADE
SA1,2021/12/16 21:50:00,1519.1,73.99,TRADE
SA1,2021/12/16 21:55:00,1504.29,73.24,TRADE
SA1,2021/12/16 22:00:00,1495.62,71.17,TRADE
SA1,2021/12/16 22:05:00,1478.04,75.23,TRADE
SA1,2021/12/16 22:10:00,1469.97,84,TRADE
SA1,2021/12/16 22:15:00,1451.31,85.15,TRADE
SA1,2021/12/16 22:20:00,1447.26,78.22,TRADE
SA1,2021/12/16 22:25:00,1436.94,78.26,TRADE
SA1,2021/12/16 22:30:00,1427.91,82.20,TRADE
SA1,2021/12/16 22:35:00,1423.62,111.44,TRADE
SA1,2021/12/16 22:40:00,1410.38,107.65,TRADE
SA1,2021/12/16 22:45:00,1401.07,106.41,TRADE
SA1,2021/12/16 22:50:00,1391.06,91.66,TRADE
SA1,2021/12/16 22:55:00,1386.08,74.88,TRADE
SA1,2021/12/16 23:00:00,1370.84,61.11,TRADE
SA1,2021/12/16 23:05:00,1362.66,70.86,TRADE
SA1,2021/12/16 23:10:00,1365.57,73.09,TRADE
SA1,2021/12/16 23:15:00,1367.61,72.74,TRADE
SA1,2021/12/16 23:20:00,1346.94,69.61,TRADE
SA1,2021/12/16 23:25:00,1356.91,64.09,TRADE
SA1,2021/12/16 23:30:00,1383.9,66.22,TRADE
SA1,2021/12/16 23:35:00,1470.26,72.89,TRADE
SA1,2021/12/16 23:40:00,1501.01,74.01,TRADE
SA1,2021/12/16 23:45:00,1481.9,69.84,TRADE
SA1,2021/12/16 23:50:00,1475.78,66.92,TRADE
SA1,2021/12/16 23:55:00,1471.05,55.63,TRADE
SA1,2021/12/17 00:00:00,1441.99,45.83,TRADE
SA1,2021/12/17 00:05:00,1440.89,43.11,TRADE
SA1,2021/12/17 00:10:00,1430.74,42.23,TRADE
SA1,2021/12/17 00:15:00,1425.9,39.90,TRADE
SA1,2021/12/17 00:20:00,1401.17,38.63,TRADE
SA1,2021/12/17 00:25:00,1396.6,38.99,TRADE
SA1,2021/12/17 00:30:00,1419.89,39.29,TRADE
SA1,2021/12/17 00:35:00,1430.97,37.57,TRADE
SA1,2021/12/17 00:40:00,1413.38,19.73,TRADE
SA1,2021/12/17 00:45:00,1396.36,32.67,TRADE
SA1,2021/12/17 00:50:00,1385.34,23.78,TRADE
SA1,2021/12/17 00:55:00,1374.94,19.42,TRADE
SA1,2021/12/17 01:00:00,1384.32,23.66,TRADE
SA1,2021/12/17 01:05:00,1369.48,19.73,TRADE
SA1,2021/12/17 01:10:00,1381.87,19.62,TRADE
SA1,2021/12/17 01:15:00,1351.8,22.14,TRADE
SA1,2021/12/17 01:20:00,1354.07,22.34,TRADE
SA1,2021/12/17 01:25:00,1342.21,21.90,TRADE
SA1,2021/12/17 01:30:00,1332.07,15.92,TRADE
SA1,2021/12/17 01:35:00,1315.68,22.22,TRADE
SA1,2021/12/17 01:40:00,1275.02,19.43,TRADE
SA1,2021/12/17 01:45:00,1267.71,43.95,TRADE
SA1,2021/12/17 01:50:00,1277.47,57.34,TRADE
SA1,2021/12/17 01:55:00,1252.44,57.98,TRADE
SA1,2021/12/17 02:00:00,1248.43,59.42,TRADE
SA1,2021/12/17 02:05:00,1247.32,67.48,TRADE
SA1,2021/12/17 02:10:00,1248.1,56.79,TRADE
SA1,2021/12/17 02:15:00,1237.21,57.79,TRADE
SA1,2021/12/17 02:20:00,1246.47,61.29,TRADE
SA1,2021/12/17 02:25:00,1241.11,59.78,TRADE
SA1,2021/12/17 02:30:00,1224.51,61.28,TRADE
SA1,2021/12/17 02:35:00,1229.72,57.69,TRADE
SA1,2021/12/17 02:40:00,1235.31,59.17,TRADE
SA1,2021/12/17 02:45:00,1218.41,63.62,TRADE
SA1,2021/12/17 02:50:00,1214.06,59.91,TRADE
SA1,2021/12/17 02:55:00,1233.85,61.11,TRADE
SA1,2021/12/17 03:00:00,1206.13,58.15,TRADE
SA1,2021/12/17 03:05:00,1195.72,57.09,TRADE
SA1,2021/12/17 03:10:00,1219.81,62.30,TRADE
SA1,2021/12/17 03:15:00,1197.85,57.86,TRADE
SA1,2021/12/17 03:20:00,1222.92,59.74,TRADE
SA1,2021/12/17 03:25:00,1205.72,58.84,TRADE
SA1,2021/12/17 03:30:00,1201.57,58.41,TRADE
SA1,2021/12/17 03:35:00,1199.97,61.89,TRADE
SA1,2021/12/17 03:40:00,1210.79,62.92,TRADE
SA1,2021/12/17 03:45:00,1220.06,60.36,TRADE
SA1,2021/12/17 03:50:00,1201.63,62.60,TRADE
SA1,2021/12/17 03:55:00,1220.61,64.48,TRADE
SA1,2021/12/17 04:00:00,1205.81,63.05,TRADE
SA1,2021/12/17 04:05:00,1216.82,67.18,TRADE
SA1,2021/12/17 04:10:00,1199.55,62.68,TRADE
SA1,2021/12/17 04:15:00,1213.96,66.12,TRADE
SA1,2021/12/17 04:20:00,1193.48,65.08,TRADE
SA1,2021/12/17 04:25:00,1203.25,65.78,TRADE
SA1,2021/12/17 04:30:00,1205.76,66.68,TRADE
SA1,2021/12/17 04:35:00,1207.02,58.13,TRADE
SA1,2021/12/17 04:40:00,1243.55,57.32,TRADE
SA1,2021/12/17 04:45:00,1234.47,56.86,TRADE
SA1,2021/12/17 04:50:00,1232.78,57.25,TRADE
SA1,2021/12/17 04:55:00,1231.39,56.56,TRADE
SA1,2021/12/17 05:00:00,1239.83,57.17,TRADE
SA1,2021/12/17 05:05:00,1240.47,57.39,TRADE
SA1,2021/12/17 05:10:00,1270.56,65.74,TRADE
SA1,2021/12/17 05:15:00,1259.2,65.75,TRADE
SA1,2021/12/17 05:20:00,1257.79,70.41,TRADE
SA1,2021/12/17 05:25:00,1252.45,70.02,TRADE
SA1,2021/12/17 05:30:00,1270.98,80.17,TRADE
SA1,2021/12/17 05:35:00,1272.48,65.73,TRADE
SA1,2021/12/17 05:40:00,1282.03,63.92,TRADE
SA1,2021/12/17 05:45:00,1297.86,63.57,TRADE
SA1,2021/12/17 05:50:00,1297.8,59.79,TRADE
SA1,2021/12/17 05:55:00,1295.52,55.81,TRADE
SA1,2021/12/17 06:00:00,1333.91,57.30,TRADE
SA1,2021/12/17 06:05:00,1318.55,56.48,TRADE
SA1,2021/12/17 06:10:00,1325.45,56.09,TRADE
SA1,2021/12/17 06:15:00,1290.65,54.26,TRADE
SA1,2021/12/17 06:20:00,1305.42,54.44,TRADE
SA1,2021/12/17 06:25:00,1379.47,53.89,TRADE
SA1,2021/12/17 06:30:00,1353.04,52.72,TRADE
SA1,2021/12/17 06:35:00,1347.2,52.73,TRADE
SA1,2021/12/17 06:40:00,1338.67,52.16,TRADE
SA1,2021/12/17 06:45:00,1322.44,49.11,TRADE
SA1,2021/12/17 06:50:00,1376.77,50.76,TRADE
SA1,2021/12/17 06:55:00,1386.6,51.31,TRADE
SA1,2021/12/17 07:00:00,1377.27,51.31,TRADE
SA1,2021/12/17 07:05:00,1339.85,49.22,TRADE
SA1,2021/12/17 07:10:00,1305.59,48.61,TRADE
SA1,2021/12/17 07:15:00,1281.58,49.42,TRADE
SA1,2021/12/17 07:20:00,1264.42,48.38,TRADE
SA1,2021/12/17 07:25:00,1258.84,47.90,TRADE
SA1,2021/12/17 07:30:00,1253.69,45.26,TRADE
SA1,2021/12/17 07:35:00,1233.6,45.36,TRADE
SA1,2021/12/17 07:40:00,1255.58,49.98,TRADE
SA1,2021/12/17 07:45:00,1236.87,50.50,TRADE
SA1,2021/12/17 07:50:00,1215.9,50.38,TRADE
SA1,2021/12/17 07:55:00,1177.73,49.10,TRADE
SA1,2021/12/17 08:00:00,1151.73,47.27,TRADE
SA1,2021/12/17 08:05:00,1185.93,45.11,TRADE
SA1,2021/12/17 08:10:00,1162.63,47.77,TRADE
SA1,2021/12/17 08:15:00,1132.83,41.12,TRADE
SA1,2021/12/17 08:20:00,1149.64,44.38,TRADE
SA1,2021/12/17 08:25:00,1099.01,43.12,TRADE
SA1,2021/12/17 08:30:00,1067.86,33.31,TRADE
SA1,2021/12/17 08:35:00,1085.69,-1.60,TRADE
SA1,2021/12/17 08:40:00,1056.32,10.44,TRADE
SA1,2021/12/17 08:45:00,1048.39,16.30,TRADE
SA1,2021/12/17 08:50:00,1058.69,17.28,TRADE
SA1,2021/12/17 08:55:00,1046.67,8.09,TRADE
SA1,2021/12/17 09:00:00,1022.41,7.36,TRADE
SA1,2021/12/17 09:05:00,1032.99,17.19,TRADE
SA1,2021/12/17 09:10:00,1032.75,8.05,TRADE
SA1,2021/12/17 09:15:00,1011.12,0.02,TRADE
SA1,2021/12/17 09:20:00,979.89,-1.69,TRADE
SA1,2021/12/17 09:25:00,977.47,-4.16,TRADE
SA1,2021/12/17 09:30:00,1042.14,7.88,TRADE
SA1,2021/12/17 09:35:00,1013.09,0.02,TRADE
SA1,2021/12/17 09:40:00,1047.83,2.25,TRADE
SA1,2021/12/17 09:45:00,1025.58,8.05,TRADE
SA1,2021/12/17 09:50:00,961,2.03,TRADE
SA1,2021/12/17 09:55:00,980.12,20.63,TRADE
SA1,2021/12/17 10:00:00,972.87,8.09,TRADE
SA1,2021/12/17 10:05:00,998.47,17.67,TRADE
SA1,2021/12/17 10:10:00,1007.3,2.42,TRADE
SA1,2021/12/17 10:15:00,1049.07,20.63,TRADE
SA1,2021/12/17 10:20:00,1071.15,19.16,TRADE
SA1,2021/12/17 10:25:00,1080.36,17,TRADE
SA1,2021/12/17 10:30:00,1079.75,7.14,TRADE
SA1,2021/12/17 10:35:00,1073.93,10.85,TRADE
SA1,2021/12/17 10:40:00,1044.78,8.55,TRADE
SA1,2021/12/17 10:45:00,1046.94,8.60,TRADE
SA1,2021/12/17 10:50:00,1058.08,4.11,TRADE
SA1,2021/12/17 10:55:00,1022.37,14.21,TRADE
SA1,2021/12/17 11:00:00,947.5,7.57,TRADE
SA1,2021/12/17 11:05:00,911.94,7.27,TRADE
SA1,2021/12/17 11:10:00,890.15,4.28,TRADE
SA1,2021/12/17 11:15:00,930.43,4.31,TRADE
SA1,2021/12/17 11:20:00,912.8,3.34,TRADE
SA1,2021/12/17 11:25:00,937.79,-0.14,TRADE
SA1,2021/12/17 11:30:00,939.29,4.42,TRADE
SA1,2021/12/17 11:35:00,927.02,4.09,TRADE
SA1,2021/12/17 11:40:00,950.79,0.78,TRADE
SA1,2021/12/17 11:45:00,941.12,3.52,TRADE
SA1,2021/12/17 11:50:00,959.2,6.74,TRADE
SA1,2021/12/17 11:55:00,933.95,8.06,TRADE
SA1,2021/12/17 12:00:00,947.29,10.24,TRADE
SA1,2021/12/17 12:05:00,969.25,8.29,TRADE
SA1,2021/12/17 12:10:00,1027.73,48.66,TRADE
SA1,2021/12/17 12:15:00,1117.41,18.74,TRADE
SA1,2021/12/17 12:20:00,1150.68,20.81,TRADE
SA1,2021/12/17 12:25:00,1150.2,30.22,TRADE
SA1,2021/12/17 12:30:00,1141.32,20.63,TRADE
SA1,2021/12/17 12:35:00,1109.52,17.68,TRADE
SA1,2021/12/17 12:40:00,1174.19,7.60,TRADE
SA1,2021/12/17 12:45:00,1205.85,9.25,TRADE
SA1,2021/12/17 12:50:00,1249.23,9.37,TRADE
SA1,2021/12/17 12:55:00,1199.18,19.23,TRADE
SA1,2021/12/17 13:00:00,1180.16,33.78,TRADE
SA1,2021/12/17 13:05:00,1163.84,20.32,TRADE
SA1,2021/12/17 13:10:00,1175.2,34.23,TRADE
SA1,2021/12/17 13:15:00,1170.84,18.63,TRADE
SA1,2021/12/17 13:20:00,1197.3,40.08,TRADE
SA1,2021/12/17 13:25:00,1182.64,20.55,TRADE
SA1,2021/12/17 13:30:00,1225.48,53.49,TRADE
SA1,2021/12/17 13:35:00,1309.49,58.47,TRADE
SA1,2021/12/17 13:40:00,1344.59,56.74,TRADE
SA1,2021/12/17 13:45:00,1324.28,56.32,TRADE
SA1,2021/12/17 13:50:00,1365.02,57.89,TRADE
SA1,2021/12/17 13:55:00,1387.16,57.57,TRADE
SA1,2021/12/17 14:00:00,1355.74,53.98,TRADE
SA1,2021/12/17 14:05:00,1381.17,57.53,TRADE
SA1,2021/12/17 14:10:00,1419.15,66.57,TRADE
SA1,2021/12/17 14:15:00,1489,60.23,TRADE
SA1,2021/12/17 14:20:00,1566.95,1022.72,TRADE
SA1,2021/12/17 14:25:00,1580.91,68.12,TRADE
SA1,2021/12/17 14:30:00,1577.54,1021.98,TRADE
SA1,2021/12/17 14:35:00,1548.17,62.59,TRADE
SA1,2021/12/17 14:40:00,1507.93,65.05,TRADE
SA1,2021/12/17 14:45:00,1402.59,50.01,TRADE
SA1,2021/12/17 14:50:00,1379.35,56.11,TRADE
SA1,2021/12/17 14:55:00,1413.07,59.61,TRADE
SA1,2021/12/17 15:00:00,1443.16,55.88,TRADE
SA1,2021/12/17 15:05:00,1492.49,53.24,TRADE
SA1,2021/12/17 15:10:00,1520.22,55.85,TRADE
SA1,2021/12/17 15:15:00,1537.13,54.94,TRADE
SA1,2021/12/17 15:20:00,1588.83,56.74,TRADE
SA1,2021/12/17 15:25:00,1602.02,60.72,TRADE
SA1,2021/12/17 15:30:00,1656.61,68.02,TRADE
SA1,2021/12/17 15:35:00,1737.04,62.75,TRADE
SA1,2021/12/17 15:40:00,1798.16,60.46,TRADE
SA1,2021/12/17 15:45:00,1789.59,61.93,TRADE
SA1,2021/12/17 15:50:00,1821.38,62.88,TRADE
SA1,2021/12/17 15:55:00,1865.4,60.65,TRADE
SA1,2021/12/17 16:00:00,1909.27,90.08,TRADE
SA1,2021/12/17 16:05:00,1899.93,56.28,TRADE
SA1,2021/12/17 16:10:00,1917.22,53.94,TRADE
SA1,2021/12/17 16:15:00,1941.88,55.70,TRADE
SA1,2021/12/17 16:20:00,1977.8,57.18,TRADE
SA1,2021/12/17 16:25:00,1998.53,60.36,TRADE
SA1,2021/12/17 16:30:00,1994.54,57.52,TRADE
SA1,2021/12/17 16:35:00,2024.6,61.30,TRADE
SA1,2021/12/17 16:40:00,2021.13,62.74,TRADE
SA1,2021/12/17 16:45:00,2016.78,65.05,TRADE
SA1,2021/12/17 16:50:00,2000.16,65.40,TRADE
SA1,2021/12/17 16:55:00,2004.15,70.75,TRADE
SA1,2021/12/17 17:00:00,2044.94,98.47,TRADE
SA1,2021/12/17 17:05:00,2039.46,71.85,TRADE
SA1,2021/12/17 17:10:00,2052,69.91,TRADE
SA1,2021/12/17 17:15:00,2105.36,69.50,TRADE
SA1,2021/12/17 17:20:00,2153.09,113.45,TRADE
SA1,2021/12/17 17:25:00,2157.34,134.79,TRADE
SA1,2021/12/17 17:30:00,2169.64,131.08,TRADE
SA1,2021/12/17 17:35:00,2154,94.13,TRADE
SA1,2021/12/17 17:40:00,2134.11,112.62,TRADE
SA1,2021/12/17 17:45:00,2131.25,120.40,TRADE
SA1,2021/12/17 17:50:00,2071.05,115.44,TRADE
SA1,2021/12/17 17:55:00,2049.77,115.44,TRADE
