REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/03/05 16:45:00,1418.76,-42.01,TRADE
SA1,2023/03/05 16:50:00,1448.51,20.66,TRADE
SA1,2023/03/05 16:55:00,1446.34,35.94,TRADE
SA1,2023/03/05 17:00:00,1469.46,-42.01,TRADE
SA1,2023/03/05 17:05:00,1490.09,-45.90,TRADE
SA1,2023/03/05 17:10:00,1515.12,-46.24,TRADE
SA1,2023/03/05 17:15:00,1521.83,-46.24,TRADE
SA1,2023/03/05 17:20:00,1539.7,56.19,TRADE
SA1,2023/03/05 17:25:00,1537.02,-46.60,TRADE
SA1,2023/03/05 17:30:00,1562.6,-46.80,TRADE
SA1,2023/03/05 17:35:00,1547.69,-46.70,TRADE
SA1,2023/03/05 17:40:00,1566.45,-46.60,TRADE
SA1,2023/03/05 17:45:00,1577.41,-46.80,TRADE
SA1,2023/03/05 17:50:00,1560.9,-46.80,TRADE
SA1,2023/03/05 17:55:00,1539.09,-46.70,TRADE
SA1,2023/03/05 18:00:00,1536.47,-46.90,TRADE
SA1,2023/03/05 18:05:00,1539.3,-46.80,TRADE
SA1,2023/03/05 18:10:00,1523.37,-46.80,TRADE
SA1,2023/03/05 18:15:00,1457.64,-46.90,TRADE
SA1,2023/03/05 18:20:00,1450.59,-46.80,TRADE
SA1,2023/03/05 18:25:00,1452.34,-46.90,TRADE
SA1,2023/03/05 18:30:00,1447.9,-46.90,TRADE
SA1,2023/03/05 18:35:00,1442.25,-46.90,TRADE
SA1,2023/03/05 18:40:00,1461.65,-46.90,TRADE
SA1,2023/03/05 18:45:00,1490.98,-46.80,TRADE
SA1,2023/03/05 18:50:00,1498.17,-46.80,TRADE
SA1,2023/03/05 18:55:00,1491.59,-46.80,TRADE
SA1,2023/03/05 19:00:00,1492.97,-46.80,TRADE
SA1,2023/03/05 19:05:00,1481.57,-46.24,TRADE
SA1,2023/03/05 19:10:00,1509.33,-42.01,TRADE
SA1,2023/03/05 19:15:00,1518.55,-42.01,TRADE
SA1,2023/03/05 19:20:00,1526.25,-42.01,TRADE
SA1,2023/03/05 19:25:00,1517.49,-42.01,TRADE
SA1,2023/03/05 19:30:00,1495.01,-35.99,TRADE
SA1,2023/03/05 19:35:00,1522,-35.99,TRADE
SA1,2023/03/05 19:40:00,1498.88,-35.97,TRADE
SA1,2023/03/05 19:45:00,1522.91,-35.99,TRADE
SA1,2023/03/05 19:50:00,1506.16,-42.01,TRADE
SA1,2023/03/05 19:55:00,1509.34,-42.01,TRADE
SA1,2023/03/05 20:00:00,1490.63,-22.24,TRADE
SA1,2023/03/05 20:05:00,1505.77,-35.97,TRADE
SA1,2023/03/05 20:10:00,1508.63,-35.95,TRADE
SA1,2023/03/05 20:15:00,1481.99,-35.95,TRADE
SA1,2023/03/05 20:20:00,1456.13,-35.97,TRADE
SA1,2023/03/05 20:25:00,1467.34,-35.95,TRADE
SA1,2023/03/05 20:30:00,1457.39,-35.95,TRADE
SA1,2023/03/05 20:35:00,1463.97,8.01,TRADE
SA1,2023/03/05 20:40:00,1448.73,-22.66,TRADE
SA1,2023/03/05 20:45:00,1445.73,-35.95,TRADE
SA1,2023/03/05 20:50:00,1433.68,-35.95,TRADE
SA1,2023/03/05 20:55:00,1440.43,-35.97,TRADE
SA1,2023/03/05 21:00:00,1420.82,-35.99,TRADE
SA1,2023/03/05 21:05:00,1429.25,-35.99,TRADE
SA1,2023/03/05 21:10:00,1433.95,-35.97,TRADE
SA1,2023/03/05 21:15:00,1425.14,-17.19,TRADE
SA1,2023/03/05 21:20:00,1425.08,-35.99,TRADE
SA1,2023/03/05 21:25:00,1413.55,-35.99,TRADE
SA1,2023/03/05 21:30:00,1387.77,-45.90,TRADE
SA1,2023/03/05 21:35:00,1396.77,-42.01,TRADE
SA1,2023/03/05 21:40:00,1403.87,-42.01,TRADE
SA1,2023/03/05 21:45:00,1393.77,-46.24,TRADE
SA1,2023/03/05 21:50:00,1367.45,-46.70,TRADE
SA1,2023/03/05 21:55:00,1366.29,-46.70,TRADE
SA1,2023/03/05 22:00:00,1383.24,-35.95,TRADE
SA1,2023/03/05 22:05:00,1372.68,-32.68,TRADE
SA1,2023/03/05 22:10:00,1359.9,-33.68,TRADE
SA1,2023/03/05 22:15:00,1358.84,-33.68,TRADE
SA1,2023/03/05 22:20:00,1333,-33.48,TRADE
SA1,2023/03/05 22:25:00,1339.22,-22.51,TRADE
SA1,2023/03/05 22:30:00,1329.64,-32.49,TRADE
SA1,2023/03/05 22:35:00,1344.72,-35.99,TRADE
SA1,2023/03/05 22:40:00,1346.86,-35.95,TRADE
SA1,2023/03/05 22:45:00,1355.59,-32.99,TRADE
SA1,2023/03/05 22:50:00,1351.83,-32.99,TRADE
SA1,2023/03/05 22:55:00,1337.82,-32.10,TRADE
SA1,2023/03/05 23:00:00,1346.47,-42.01,TRADE
SA1,2023/03/05 23:05:00,1320.15,-42.01,TRADE
SA1,2023/03/05 23:10:00,1336.77,-42.01,TRADE
SA1,2023/03/05 23:15:00,1318.15,-45.90,TRADE
SA1,2023/03/05 23:20:00,1303.68,-45.90,TRADE
SA1,2023/03/05 23:25:00,1327.47,-42.01,TRADE
SA1,2023/03/05 23:30:00,1353.63,-22.96,TRADE
SA1,2023/03/05 23:35:00,1441.88,-23.77,TRADE
SA1,2023/03/05 23:40:00,1433.81,-23.91,TRADE
SA1,2023/03/05 23:45:00,1435.8,-24.59,TRADE
SA1,2023/03/05 23:50:00,1431.84,-31.43,TRADE
SA1,2023/03/05 23:55:00,1413.95,-35.76,TRADE
SA1,2023/03/06 00:00:00,1388.48,-34.98,TRADE
SA1,2023/03/06 00:05:00,1388.92,-34.98,TRADE
SA1,2023/03/06 00:10:00,1430.73,-34.21,TRADE
SA1,2023/03/06 00:15:00,1417.12,-34.60,TRADE
SA1,2023/03/06 00:20:00,1397.67,-34.79,TRADE
SA1,2023/03/06 00:25:00,1422.52,-36.75,TRADE
SA1,2023/03/06 00:30:00,1416.32,-36.55,TRADE
SA1,2023/03/06 00:35:00,1416.44,-36.38,TRADE
SA1,2023/03/06 00:40:00,1427.49,-36.97,TRADE
SA1,2023/03/06 00:45:00,1440.64,-37.38,TRADE
SA1,2023/03/06 00:50:00,1438.34,-26.14,TRADE
SA1,2023/03/06 00:55:00,1425.75,-33.05,TRADE
SA1,2023/03/06 01:00:00,1423.08,-33.41,TRADE
SA1,2023/03/06 01:05:00,1412.18,-37.98,TRADE
SA1,2023/03/06 01:10:00,1401.49,-38.40,TRADE
SA1,2023/03/06 01:15:00,1373.49,-38.21,TRADE
SA1,2023/03/06 01:20:00,1363.24,-37.99,TRADE
SA1,2023/03/06 01:25:00,1344.76,-37.79,TRADE
SA1,2023/03/06 01:30:00,1337.95,-35.99,TRADE
SA1,2023/03/06 01:35:00,1313.5,-38.60,TRADE
SA1,2023/03/06 01:40:00,1307.46,-38.40,TRADE
SA1,2023/03/06 01:45:00,1312.96,-35.99,TRADE
SA1,2023/03/06 01:50:00,1331.43,-39.43,TRADE
SA1,2023/03/06 01:55:00,1300.55,-35.99,TRADE
SA1,2023/03/06 02:00:00,1309.59,-21.50,TRADE
SA1,2023/03/06 02:05:00,1299.87,6.31,TRADE
SA1,2023/03/06 02:10:00,1297.94,-27.72,TRADE
SA1,2023/03/06 02:15:00,1286.81,-21.50,TRADE
SA1,2023/03/06 02:20:00,1276.8,2.99,TRADE
SA1,2023/03/06 02:25:00,1270.85,9.83,TRADE
SA1,2023/03/06 02:30:00,1281.55,9.77,TRADE
SA1,2023/03/06 02:35:00,1280.38,9.78,TRADE
SA1,2023/03/06 02:40:00,1266.12,9.68,TRADE
SA1,2023/03/06 02:45:00,1262.08,20.87,TRADE
SA1,2023/03/06 02:50:00,1257.19,21.09,TRADE
SA1,2023/03/06 02:55:00,1255.16,21.17,TRADE
SA1,2023/03/06 03:00:00,1261.86,21.30,TRADE
SA1,2023/03/06 03:05:00,1251.34,21.39,TRADE
SA1,2023/03/06 03:10:00,1257.67,32.41,TRADE
SA1,2023/03/06 03:15:00,1241.63,21.52,TRADE
SA1,2023/03/06 03:20:00,1248.39,24.67,TRADE
SA1,2023/03/06 03:25:00,1245.82,37.38,TRADE
SA1,2023/03/06 03:30:00,1231.55,45.08,TRADE
SA1,2023/03/06 03:35:00,1240.63,42.25,TRADE
SA1,2023/03/06 03:40:00,1240.36,39.98,TRADE
SA1,2023/03/06 03:45:00,1238.73,114.81,TRADE
SA1,2023/03/06 03:50:00,1253.45,110.08,TRADE
SA1,2023/03/06 03:55:00,1254.17,119.09,TRADE
SA1,2023/03/06 04:00:00,1237.72,40.67,TRADE
SA1,2023/03/06 04:05:00,1218.16,44.22,TRADE
SA1,2023/03/06 04:10:00,1222.78,97.09,TRADE
SA1,2023/03/06 04:15:00,1224.3,92.40,TRADE
SA1,2023/03/06 04:20:00,1213.99,76.41,TRADE
SA1,2023/03/06 04:25:00,1218.53,77.05,TRADE
SA1,2023/03/06 04:30:00,1243.49,172.44,TRADE
SA1,2023/03/06 04:35:00,1251.51,139.45,TRADE
SA1,2023/03/06 04:40:00,1260.55,379.95,TRADE
SA1,2023/03/06 04:45:00,1270.25,79.08,TRADE
SA1,2023/03/06 04:50:00,1265.59,98.44,TRADE
SA1,2023/03/06 04:55:00,1286.84,360.55,TRADE
SA1,2023/03/06 05:00:00,1280.39,139.45,TRADE
SA1,2023/03/06 05:05:00,1278.63,98.44,TRADE
SA1,2023/03/06 05:10:00,1302.39,300.89,TRADE
SA1,2023/03/06 05:15:00,1287.49,98.44,TRADE
SA1,2023/03/06 05:20:00,1296.17,98.44,TRADE
SA1,2023/03/06 05:25:00,1311.96,98.89,TRADE
SA1,2023/03/06 05:30:00,1334.27,300.89,TRADE
SA1,2023/03/06 05:35:00,1370.99,379.95,TRADE
SA1,2023/03/06 05:40:00,1377.49,98.44,TRADE
SA1,2023/03/06 05:45:00,1369.43,100.46,TRADE
SA1,2023/03/06 05:50:00,1384.72,110.03,TRADE
SA1,2023/03/06 05:55:00,1383.93,108.50,TRADE
SA1,2023/03/06 06:00:00,1395.78,169.15,TRADE
SA1,2023/03/06 06:05:00,1424.98,379.95,TRADE
SA1,2023/03/06 06:10:00,1422.97,379.95,TRADE
SA1,2023/03/06 06:15:00,1441.32,390,TRADE
SA1,2023/03/06 06:20:00,1443.14,300.89,TRADE
SA1,2023/03/06 06:25:00,1479.86,360.55,TRADE
SA1,2023/03/06 06:30:00,1473.39,390,TRADE
SA1,2023/03/06 06:35:00,1502.79,131.80,TRADE
SA1,2023/03/06 06:40:00,1516.31,229.93,TRADE
SA1,2023/03/06 06:45:00,1532.71,107.23,TRADE
SA1,2023/03/06 06:50:00,1538.37,137.80,TRADE
SA1,2023/03/06 06:55:00,1544.78,98.44,TRADE
SA1,2023/03/06 07:00:00,1520.85,97.21,TRADE
SA1,2023/03/06 07:05:00,1536.09,98.44,TRADE
SA1,2023/03/06 07:10:00,1501.34,98.37,TRADE
SA1,2023/03/06 07:15:00,1475.98,97.72,TRADE
SA1,2023/03/06 07:20:00,1474.77,92.64,TRADE
SA1,2023/03/06 07:25:00,1456.51,91.44,TRADE
SA1,2023/03/06 07:30:00,1461.13,90.50,TRADE
SA1,2023/03/06 07:35:00,1420.71,88.69,TRADE
SA1,2023/03/06 07:40:00,1432.36,89.38,TRADE
SA1,2023/03/06 07:45:00,1399.19,89.14,TRADE
SA1,2023/03/06 07:50:00,1392.23,87.63,TRADE
SA1,2023/03/06 07:55:00,1358.71,89.61,TRADE
SA1,2023/03/06 08:00:00,1309.38,27.31,TRADE
SA1,2023/03/06 08:05:00,1290.29,86.05,TRADE
SA1,2023/03/06 08:10:00,1257.33,85.83,TRADE
SA1,2023/03/06 08:15:00,1252.84,120.44,TRADE
SA1,2023/03/06 08:20:00,1278.06,345,TRADE
SA1,2023/03/06 08:25:00,1252.42,300.89,TRADE
SA1,2023/03/06 08:30:00,1239.65,75.44,TRADE
SA1,2023/03/06 08:35:00,1238.87,66.44,TRADE
SA1,2023/03/06 08:40:00,1184.84,1.10,TRADE
SA1,2023/03/06 08:45:00,1162.51,-45.90,TRADE
SA1,2023/03/06 08:50:00,1170.78,-42.51,TRADE
SA1,2023/03/06 08:55:00,1190.6,-41.46,TRADE
SA1,2023/03/06 09:00:00,1177.68,-1.57,TRADE
SA1,2023/03/06 09:05:00,1093.79,-40.21,TRADE
SA1,2023/03/06 09:10:00,1104.35,-40.64,TRADE
SA1,2023/03/06 09:15:00,1116.27,-41.49,TRADE
SA1,2023/03/06 09:20:00,1080.76,-40.02,TRADE
SA1,2023/03/06 09:25:00,1071.9,-21.03,TRADE
SA1,2023/03/06 09:30:00,1008.59,-44.85,TRADE
SA1,2023/03/06 09:35:00,1033.66,-38.57,TRADE
SA1,2023/03/06 09:40:00,1014.04,-44.61,TRADE
SA1,2023/03/06 09:45:00,1065.07,-39.74,TRADE
SA1,2023/03/06 09:50:00,1041.71,-46.70,TRADE
SA1,2023/03/06 09:55:00,1066.53,-46.24,TRADE
SA1,2023/03/06 10:00:00,1080.04,-21.70,TRADE
SA1,2023/03/06 10:05:00,1071.39,-40.61,TRADE
SA1,2023/03/06 10:10:00,1142.56,-41.31,TRADE
SA1,2023/03/06 10:15:00,1178.94,-42.01,TRADE
SA1,2023/03/06 10:20:00,1171.64,-42.60,TRADE
SA1,2023/03/06 10:25:00,1107.02,-46.60,TRADE
SA1,2023/03/06 10:30:00,1047.11,-46.90,TRADE
SA1,2023/03/06 10:35:00,1005.53,-49.04,TRADE
SA1,2023/03/06 10:40:00,943.82,-52.75,TRADE
SA1,2023/03/06 10:45:00,884.61,-57.03,TRADE
SA1,2023/03/06 10:50:00,920.97,-60.74,TRADE
SA1,2023/03/06 10:55:00,932.32,-59.57,TRADE
SA1,2023/03/06 11:00:00,1007.54,-60.85,TRADE
SA1,2023/03/06 11:05:00,1063.29,-47.84,TRADE
SA1,2023/03/06 11:10:00,1112.76,-48.58,TRADE
SA1,2023/03/06 11:15:00,1145.68,-49.59,TRADE
SA1,2023/03/06 11:20:00,1165.15,-49.83,TRADE
SA1,2023/03/06 11:25:00,1143.44,-46.90,TRADE
SA1,2023/03/06 11:30:00,1133.61,-57.53,TRADE
SA1,2023/03/06 11:35:00,1175.75,-57.84,TRADE
SA1,2023/03/06 11:40:00,1123.76,-60.49,TRADE
SA1,2023/03/06 11:45:00,1030.78,-58.52,TRADE
SA1,2023/03/06 11:50:00,975.01,-58.61,TRADE
SA1,2023/03/06 11:55:00,892.17,-57.05,TRADE
SA1,2023/03/06 12:00:00,848.66,-55.81,TRADE
SA1,2023/03/06 12:05:00,846.54,-54.88,TRADE
SA1,2023/03/06 12:10:00,824.45,-55.19,TRADE
SA1,2023/03/06 12:15:00,777.55,-54.27,TRADE
SA1,2023/03/06 12:20:00,763.62,-53.03,TRADE
SA1,2023/03/06 12:25:00,751.92,-51.52,TRADE
SA1,2023/03/06 12:30:00,787.41,-52.75,TRADE
SA1,2023/03/06 12:35:00,811,-52.73,TRADE
SA1,2023/03/06 12:40:00,827.35,-52.43,TRADE
SA1,2023/03/06 12:45:00,821.61,-52.13,TRADE
SA1,2023/03/06 12:50:00,796.56,-51.81,TRADE
SA1,2023/03/06 12:55:00,850.77,-52.73,TRADE
SA1,2023/03/06 13:00:00,841.59,-51.81,TRADE
SA1,2023/03/06 13:05:00,876.69,-51.51,TRADE
SA1,2023/03/06 13:10:00,866.46,-52.73,TRADE
SA1,2023/03/06 13:15:00,883.36,-51.25,TRADE
SA1,2023/03/06 13:20:00,900.76,-53.91,TRADE
SA1,2023/03/06 13:25:00,889.65,-52.70,TRADE
SA1,2023/03/06 13:30:00,875.65,-50.62,TRADE
SA1,2023/03/06 13:35:00,803.99,-50,TRADE
SA1,2023/03/06 13:40:00,734.31,-99.99,TRADE
SA1,2023/03/06 13:45:00,688.9,-102,TRADE
SA1,2023/03/06 13:50:00,681,-51.20,TRADE
SA1,2023/03/06 13:55:00,685.77,-50.60,TRADE
SA1,2023/03/06 14:00:00,684.98,-50.89,TRADE
SA1,2023/03/06 14:05:00,724.18,-52.69,TRADE
SA1,2023/03/06 14:10:00,712.37,-50.66,TRADE
SA1,2023/03/06 14:15:00,731.8,-52,TRADE
SA1,2023/03/06 14:20:00,698.92,-51.20,TRADE
SA1,2023/03/06 14:25:00,670.99,-50,TRADE
SA1,2023/03/06 14:30:00,683.41,-50.28,TRADE
SA1,2023/03/06 14:35:00,743.33,-49.18,TRADE
SA1,2023/03/06 14:40:00,787.47,-50.45,TRADE
SA1,2023/03/06 14:45:00,790.52,-50.14,TRADE
SA1,2023/03/06 14:50:00,861.05,-53.36,TRADE
SA1,2023/03/06 14:55:00,865.49,-46.90,TRADE
SA1,2023/03/06 15:00:00,903.37,-46.90,TRADE
SA1,2023/03/06 15:05:00,968.4,-46.90,TRADE
SA1,2023/03/06 15:10:00,962.49,-46.60,TRADE
SA1,2023/03/06 15:15:00,1015.72,-46.80,TRADE
SA1,2023/03/06 15:20:00,972.55,-49.82,TRADE
SA1,2023/03/06 15:25:00,971.25,-49.80,TRADE
SA1,2023/03/06 15:30:00,953.78,-46.80,TRADE
SA1,2023/03/06 15:35:00,982.97,-46.90,TRADE
SA1,2023/03/06 15:40:00,954.42,-48.63,TRADE
SA1,2023/03/06 15:45:00,1019.9,-49.50,TRADE
SA1,2023/03/06 15:50:00,1035.75,-50.07,TRADE
SA1,2023/03/06 15:55:00,1056.78,-46.90,TRADE
SA1,2023/03/06 16:00:00,1084.47,-46.80,TRADE
SA1,2023/03/06 16:05:00,1113.16,-46.80,TRADE
SA1,2023/03/06 16:10:00,1143.6,-46.80,TRADE
SA1,2023/03/06 16:15:00,1132.39,-46.90,TRADE
SA1,2023/03/06 16:20:00,1125.25,-46.90,TRADE
SA1,2023/03/06 16:25:00,1143.14,-49.15,TRADE
SA1,2023/03/06 16:30:00,1199.32,-46.80,TRADE
SA1,2023/03/06 16:35:00,1232.88,-46.80,TRADE
SA1,2023/03/06 16:40:00,1232.16,-46.80,TRADE
SA1,2023/03/06 16:45:00,1246.71,-46.80,TRADE
SA1,2023/03/06 16:50:00,1222.89,-46.80,TRADE
SA1,2023/03/06 16:55:00,1227.8,-46.80,TRADE
SA1,2023/03/06 17:00:00,1266.48,-46.80,TRADE
SA1,2023/03/06 17:05:00,1337.69,-46.80,TRADE
SA1,2023/03/06 17:10:00,1396.18,-46.80,TRADE
SA1,2023/03/06 17:15:00,1428.3,-46.24,TRADE
SA1,2023/03/06 17:20:00,1474.17,7.68,TRADE
SA1,2023/03/06 17:25:00,1431.98,-46.70,TRADE
SA1,2023/03/06 17:30:00,1450.24,-46.24,TRADE
SA1,2023/03/06 17:35:00,1502.38,-46.24,TRADE
SA1,2023/03/06 17:40:00,1499.55,-45.90,TRADE
SA1,2023/03/06 17:45:00,1503.93,-46.24,TRADE
SA1,2023/03/06 17:50:00,1526.17,-45.90,TRADE
SA1,2023/03/06 17:55:00,1514.8,-35.85,TRADE
SA1,2023/03/06 18:00:00,1527.83,-42.01,TRADE
SA1,2023/03/06 18:05:00,1538.26,-46.24,TRADE
SA1,2023/03/06 18:10:00,1527.83,-46.24,TRADE
SA1,2023/03/06 18:15:00,1532.79,-42.01,TRADE
SA1,2023/03/06 18:20:00,1495.61,-45.90,TRADE
SA1,2023/03/06 18:25:00,1482.39,-46.24,TRADE
SA1,2023/03/06 18:30:00,1476.72,-46.70,TRADE
SA1,2023/03/06 18:35:00,1485.95,-46.60,TRADE
SA1,2023/03/06 18:40:00,1504.81,-46.24,TRADE
SA1,2023/03/06 18:45:00,1526.22,-45.90,TRADE
SA1,2023/03/06 18:50:00,1554.43,2.89,TRADE
SA1,2023/03/06 18:55:00,1572.09,-46.60,TRADE
SA1,2023/03/06 19:00:00,1612.45,-42.01,TRADE
SA1,2023/03/06 19:05:00,1592.87,-46.24,TRADE
SA1,2023/03/06 19:10:00,1583.82,-46.24,TRADE
SA1,2023/03/06 19:15:00,1578.71,-46.60,TRADE
SA1,2023/03/06 19:20:00,1570.56,-46.60,TRADE
SA1,2023/03/06 19:25:00,1571.57,-46.24,TRADE
SA1,2023/03/06 19:30:00,1580.15,-46.60,TRADE
SA1,2023/03/06 19:35:00,1592.59,-46.24,TRADE
SA1,2023/03/06 19:40:00,1596.63,-45.90,TRADE
SA1,2023/03/06 19:45:00,1618.03,-46.24,TRADE
SA1,2023/03/06 19:50:00,1597.32,-46.24,TRADE
SA1,2023/03/06 19:55:00,1599.13,-42.01,TRADE
SA1,2023/03/06 20:00:00,1590,25.33,TRADE
SA1,2023/03/06 20:05:00,1594.43,20.66,TRADE
SA1,2023/03/06 20:10:00,1590.28,16.56,TRADE
SA1,2023/03/06 20:15:00,1578.21,31.40,TRADE
SA1,2023/03/06 20:20:00,1556.11,10.41,TRADE
SA1,2023/03/06 20:25:00,1555.08,8.23,TRADE
SA1,2023/03/06 20:30:00,1549.61,9.31,TRADE
SA1,2023/03/06 20:35:00,1562.44,13.42,TRADE
SA1,2023/03/06 20:40:00,1542.02,14.03,TRADE
SA1,2023/03/06 20:45:00,1537.32,14.50,TRADE
SA1,2023/03/06 20:50:00,1516.43,2.99,TRADE
SA1,2023/03/06 20:55:00,1513.11,0.02,TRADE
SA1,2023/03/06 21:00:00,1510.37,0.02,TRADE
SA1,2023/03/06 21:05:00,1501.22,4.23,TRADE
SA1,2023/03/06 21:10:00,1494.7,7.94,TRADE
SA1,2023/03/06 21:15:00,1495.7,8.20,TRADE
SA1,2023/03/06 21:20:00,1464.22,1.94,TRADE
SA1,2023/03/06 21:25:00,1465.05,2.50,TRADE
SA1,2023/03/06 21:30:00,1441.55,0.17,TRADE
SA1,2023/03/06 21:35:00,1442.27,0.02,TRADE
SA1,2023/03/06 21:40:00,1423.14,-22.95,TRADE
SA1,2023/03/06 21:45:00,1438.8,-23.09,TRADE
SA1,2023/03/06 21:50:00,1422.67,-17.81,TRADE
SA1,2023/03/06 21:55:00,1417.81,-23.09,TRADE
SA1,2023/03/06 22:00:00,1401.03,-22.83,TRADE
SA1,2023/03/06 22:05:00,1408.95,-17.82,TRADE
SA1,2023/03/06 22:10:00,1384.64,-17.61,TRADE
SA1,2023/03/06 22:15:00,1370.37,-22.56,TRADE
SA1,2023/03/06 22:20:00,1370.08,-22.17,TRADE
SA1,2023/03/06 22:25:00,1372.52,-42.01,TRADE
SA1,2023/03/06 22:30:00,1368.41,-42.01,TRADE
SA1,2023/03/06 22:35:00,1367.1,-42.01,TRADE
SA1,2023/03/06 22:40:00,1357.95,-42.01,TRADE
SA1,2023/03/06 22:45:00,1346.8,-35.97,TRADE
SA1,2023/03/06 22:50:00,1325.66,-42.01,TRADE
SA1,2023/03/06 22:55:00,1319.74,-45.90,TRADE
SA1,2023/03/06 23:00:00,1313.82,-46.24,TRADE
SA1,2023/03/06 23:05:00,1317.04,-46.24,TRADE
SA1,2023/03/06 23:10:00,1302.87,-17.62,TRADE
SA1,2023/03/06 23:15:00,1314.45,-3.10,TRADE
SA1,2023/03/06 23:20:00,1314.38,-3.10,TRADE
SA1,2023/03/06 23:25:00,1322.39,-3.10,TRADE
SA1,2023/03/06 23:30:00,1343.63,-3.10,TRADE
SA1,2023/03/06 23:35:00,1410.56,1.31,TRADE
SA1,2023/03/06 23:40:00,1453.74,0.02,TRADE
SA1,2023/03/06 23:45:00,1419.78,0.02,TRADE
SA1,2023/03/06 23:50:00,1404.06,0.02,TRADE
SA1,2023/03/06 23:55:00,1383.66,-3.10,TRADE
SA1,2023/03/07 00:00:00,1377.33,-3.10,TRADE
SA1,2023/03/07 00:05:00,1367.62,-42.01,TRADE
SA1,2023/03/07 00:10:00,1409.36,-22.86,TRADE
SA1,2023/03/07 00:15:00,1414.36,-23.26,TRADE
SA1,2023/03/07 00:20:00,1403.76,-23.25,TRADE
SA1,2023/03/07 00:25:00,1411.81,-34.48,TRADE
SA1,2023/03/07 00:30:00,1409.4,-26.40,TRADE
SA1,2023/03/07 00:35:00,1421.84,-29.91,TRADE
SA1,2023/03/07 00:40:00,1412.78,-23.66,TRADE
SA1,2023/03/07 00:45:00,1394.44,-23.39,TRADE
SA1,2023/03/07 00:50:00,1407.72,-23.39,TRADE
SA1,2023/03/07 00:55:00,1404.8,-23.40,TRADE
SA1,2023/03/07 01:00:00,1413.12,-18.15,TRADE
SA1,2023/03/07 01:05:00,1385.99,0.02,TRADE
SA1,2023/03/07 01:10:00,1376.1,-23.13,TRADE
SA1,2023/03/07 01:15:00,1366.81,-29.41,TRADE
SA1,2023/03/07 01:20:00,1339.57,-23.13,TRADE
SA1,2023/03/07 01:25:00,1321.17,-30.60,TRADE
SA1,2023/03/07 01:30:00,1313.2,-34.20,TRADE
SA1,2023/03/07 01:35:00,1302.92,-33.62,TRADE
SA1,2023/03/07 01:40:00,1308.53,-32.89,TRADE
SA1,2023/03/07 01:45:00,1319.17,-33.28,TRADE
SA1,2023/03/07 01:50:00,1313.75,-33.29,TRADE
SA1,2023/03/07 01:55:00,1290.14,-23.81,TRADE
SA1,2023/03/07 02:00:00,1281.68,-34.44,TRADE
SA1,2023/03/07 02:05:00,1281.24,-33.66,TRADE
SA1,2023/03/07 02:10:00,1294.36,-34.80,TRADE
SA1,2023/03/07 02:15:00,1266.66,-34.41,TRADE
SA1,2023/03/07 02:20:00,1253.94,-34.32,TRADE
SA1,2023/03/07 02:25:00,1256.95,-34.79,TRADE
SA1,2023/03/07 02:30:00,1248.68,-35.03,TRADE
SA1,2023/03/07 02:35:00,1232.85,-34.80,TRADE
SA1,2023/03/07 02:40:00,1231.36,-34.40,TRADE
SA1,2023/03/07 02:45:00,1229.66,-34.01,TRADE
SA1,2023/03/07 02:50:00,1214.79,-29.77,TRADE
SA1,2023/03/07 02:55:00,1227.85,-24.09,TRADE
SA1,2023/03/07 03:00:00,1222.59,-30.63,TRADE
SA1,2023/03/07 03:05:00,1208.43,-30.28,TRADE
SA1,2023/03/07 03:10:00,1212.84,-34.45,TRADE
SA1,2023/03/07 03:15:00,1209.99,-34.45,TRADE
SA1,2023/03/07 03:20:00,1207.71,-24.50,TRADE
SA1,2023/03/07 03:25:00,1210.12,-24.50,TRADE
SA1,2023/03/07 03:30:00,1203.6,-35.24,TRADE
SA1,2023/03/07 03:35:00,1209.1,-24.64,TRADE
SA1,2023/03/07 03:40:00,1200.8,-24.77,TRADE
SA1,2023/03/07 03:45:00,1232.48,-19.86,TRADE
SA1,2023/03/07 03:50:00,1206.38,-19.86,TRADE
SA1,2023/03/07 03:55:00,1194.4,-20.07,TRADE
SA1,2023/03/07 04:00:00,1202.39,0.02,TRADE
SA1,2023/03/07 04:05:00,1212.66,0.02,TRADE
SA1,2023/03/07 04:10:00,1200.19,9.23,TRADE
SA1,2023/03/07 04:15:00,1186.58,9.18,TRADE
SA1,2023/03/07 04:20:00,1201.55,9.27,TRADE
SA1,2023/03/07 04:25:00,1207.17,9.41,TRADE
SA1,2023/03/07 04:30:00,1239.96,9.51,TRADE
SA1,2023/03/07 04:35:00,1251.25,9.56,TRADE
SA1,2023/03/07 04:40:00,1251.44,9.72,TRADE
SA1,2023/03/07 04:45:00,1256.04,9.77,TRADE
SA1,2023/03/07 04:50:00,1250.49,9.72,TRADE
SA1,2023/03/07 04:55:00,1250.49,9.72,TRADE
SA1,2023/03/07 05:00:00,1264.49,9.72,TRADE
SA1,2023/03/07 05:05:00,1263.53,9.66,TRADE
SA1,2023/03/07 05:10:00,1288.36,36.36,TRADE
SA1,2023/03/07 05:15:00,1278.86,51.40,TRADE
SA1,2023/03/07 05:20:00,1278.79,95.91,TRADE
SA1,2023/03/07 05:25:00,1278.46,96.79,TRADE
SA1,2023/03/07 05:30:00,1303.44,120.70,TRADE
