REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/02/20 23:45:00,1404.69,135.38,TRADE
SA1,2022/02/20 23:50:00,1415.15,109.92,TRADE
SA1,2022/02/20 23:55:00,1407.5,108.98,TRADE
SA1,2022/02/21 00:00:00,1407.06,109.84,TRADE
SA1,2022/02/21 00:05:00,1390.94,123.04,TRADE
SA1,2022/02/21 00:10:00,1391.3,117.30,TRADE
SA1,2022/02/21 00:15:00,1378.58,115.29,TRADE
SA1,2022/02/21 00:20:00,1385.66,115.76,TRADE
SA1,2022/02/21 00:25:00,1385.24,99.44,TRADE
SA1,2022/02/21 00:30:00,1385.53,96.80,TRADE
SA1,2022/02/21 00:35:00,1387.93,105.90,TRADE
SA1,2022/02/21 00:40:00,1389.82,99.44,TRADE
SA1,2022/02/21 00:45:00,1371.46,96.88,TRADE
SA1,2022/02/21 00:50:00,1376.46,99.44,TRADE
SA1,2022/02/21 00:55:00,1352.63,97.12,TRADE
SA1,2022/02/21 01:00:00,1366.74,95.46,TRADE
SA1,2022/02/21 01:05:00,1355.93,94.40,TRADE
SA1,2022/02/21 01:10:00,1364.47,96.65,TRADE
SA1,2022/02/21 01:15:00,1335.85,94.56,TRADE
SA1,2022/02/21 01:20:00,1318.24,95.96,TRADE
SA1,2022/02/21 01:25:00,1325.17,92.66,TRADE
SA1,2022/02/21 01:30:00,1311.79,91.53,TRADE
SA1,2022/02/21 01:35:00,1301.57,85.44,TRADE
SA1,2022/02/21 01:40:00,1313.93,85.44,TRADE
SA1,2022/02/21 01:45:00,1297.69,85.16,TRADE
SA1,2022/02/21 01:50:00,1290.57,89.50,TRADE
SA1,2022/02/21 01:55:00,1289.52,91.14,TRADE
SA1,2022/02/21 02:00:00,1262.1,85.44,TRADE
SA1,2022/02/21 02:05:00,1272.97,89.02,TRADE
SA1,2022/02/21 02:10:00,1289.66,90.36,TRADE
SA1,2022/02/21 02:15:00,1302.13,92.33,TRADE
SA1,2022/02/21 02:20:00,1276.66,89.46,TRADE
SA1,2022/02/21 02:25:00,1286.56,90.44,TRADE
SA1,2022/02/21 02:30:00,1273.7,87.27,TRADE
SA1,2022/02/21 02:35:00,1269.27,89.86,TRADE
SA1,2022/02/21 02:40:00,1246.86,85.34,TRADE
SA1,2022/02/21 02:45:00,1228.92,84.94,TRADE
SA1,2022/02/21 02:50:00,1215.33,85.44,TRADE
SA1,2022/02/21 02:55:00,1242.36,88.25,TRADE
SA1,2022/02/21 03:00:00,1210.35,86.23,TRADE
SA1,2022/02/21 03:05:00,1203.03,85.44,TRADE
SA1,2022/02/21 03:10:00,1198.74,85.44,TRADE
SA1,2022/02/21 03:15:00,1202.97,85.44,TRADE
SA1,2022/02/21 03:20:00,1216.99,87.99,TRADE
SA1,2022/02/21 03:25:00,1188.62,85.44,TRADE
SA1,2022/02/21 03:30:00,1205.32,89.42,TRADE
SA1,2022/02/21 03:35:00,1193.9,86.97,TRADE
SA1,2022/02/21 03:40:00,1196.6,88.40,TRADE
SA1,2022/02/21 03:45:00,1193.95,91.51,TRADE
SA1,2022/02/21 03:50:00,1193.83,88.21,TRADE
SA1,2022/02/21 03:55:00,1225.69,86.76,TRADE
SA1,2022/02/21 04:00:00,1187.38,86.34,TRADE
SA1,2022/02/21 04:05:00,1179.1,85.84,TRADE
SA1,2022/02/21 04:10:00,1181.18,85.85,TRADE
SA1,2022/02/21 04:15:00,1203.23,86.27,TRADE
SA1,2022/02/21 04:20:00,1186.95,86.28,TRADE
SA1,2022/02/21 04:25:00,1178.8,85.44,TRADE
SA1,2022/02/21 04:30:00,1213.36,85.44,TRADE
SA1,2022/02/21 04:35:00,1206.22,71.23,TRADE
SA1,2022/02/21 04:40:00,1214.78,87.19,TRADE
SA1,2022/02/21 04:45:00,1201.22,85.44,TRADE
SA1,2022/02/21 04:50:00,1236.64,86.27,TRADE
SA1,2022/02/21 04:55:00,1241.05,85.44,TRADE
SA1,2022/02/21 05:00:00,1232.42,88.61,TRADE
SA1,2022/02/21 05:05:00,1249.63,88.24,TRADE
SA1,2022/02/21 05:10:00,1267.52,109.22,TRADE
SA1,2022/02/21 05:15:00,1244.55,89.01,TRADE
SA1,2022/02/21 05:20:00,1259.69,96,TRADE
SA1,2022/02/21 05:25:00,1258.2,95.47,TRADE
SA1,2022/02/21 05:30:00,1286.63,107.53,TRADE
SA1,2022/02/21 05:35:00,1323.84,101.67,TRADE
SA1,2022/02/21 05:40:00,1342.44,103.09,TRADE
SA1,2022/02/21 05:45:00,1335.99,96.24,TRADE
SA1,2022/02/21 05:50:00,1336.78,99.50,TRADE
SA1,2022/02/21 05:55:00,1353.14,100.59,TRADE
SA1,2022/02/21 06:00:00,1385.32,106.90,TRADE
SA1,2022/02/21 06:05:00,1365.27,94.60,TRADE
SA1,2022/02/21 06:10:00,1418.95,113.43,TRADE
SA1,2022/02/21 06:15:00,1426.29,114.70,TRADE
SA1,2022/02/21 06:20:00,1417.56,117,TRADE
SA1,2022/02/21 06:25:00,1474.37,117,TRADE
SA1,2022/02/21 06:30:00,1442.85,106.89,TRADE
SA1,2022/02/21 06:35:00,1468.28,116.03,TRADE
SA1,2022/02/21 06:40:00,1467.94,107.43,TRADE
SA1,2022/02/21 06:45:00,1521.29,110.02,TRADE
SA1,2022/02/21 06:50:00,1503.07,99.44,TRADE
SA1,2022/02/21 06:55:00,1541.79,98.20,TRADE
SA1,2022/02/21 07:00:00,1517.2,86.09,TRADE
SA1,2022/02/21 07:05:00,1511.39,84.59,TRADE
SA1,2022/02/21 07:10:00,1480.23,84.53,TRADE
SA1,2022/02/21 07:15:00,1488.68,77.19,TRADE
SA1,2022/02/21 07:20:00,1483.22,74.76,TRADE
SA1,2022/02/21 07:25:00,1478.8,69.97,TRADE
SA1,2022/02/21 07:30:00,1453.91,61.02,TRADE
SA1,2022/02/21 07:35:00,1446.04,62.14,TRADE
SA1,2022/02/21 07:40:00,1446.23,76.33,TRADE
SA1,2022/02/21 07:45:00,1413.37,58,TRADE
SA1,2022/02/21 07:50:00,1408.23,20.23,TRADE
SA1,2022/02/21 07:55:00,1376.91,19.92,TRADE
SA1,2022/02/21 08:00:00,1356.06,9.20,TRADE
SA1,2022/02/21 08:05:00,1357.53,56.07,TRADE
SA1,2022/02/21 08:10:00,1356.89,59.41,TRADE
SA1,2022/02/21 08:15:00,1319.72,20.67,TRADE
SA1,2022/02/21 08:20:00,1292.99,14.55,TRADE
SA1,2022/02/21 08:25:00,1291.07,5.22,TRADE
SA1,2022/02/21 08:30:00,1273.68,15.38,TRADE
SA1,2022/02/21 08:35:00,1258.24,15.17,TRADE
SA1,2022/02/21 08:40:00,1231.56,21,TRADE
SA1,2022/02/21 08:45:00,1211.94,18.34,TRADE
SA1,2022/02/21 08:50:00,1225.23,16.34,TRADE
SA1,2022/02/21 08:55:00,1192.59,0,TRADE
SA1,2022/02/21 09:00:00,1195.49,0,TRADE
SA1,2022/02/21 09:05:00,1178.34,0.15,TRADE
SA1,2022/02/21 09:10:00,1204.95,10.16,TRADE
SA1,2022/02/21 09:15:00,1161.37,-4.51,TRADE
SA1,2022/02/21 09:20:00,1145.71,-38.35,TRADE
SA1,2022/02/21 09:25:00,1131.22,6.84,TRADE
SA1,2022/02/21 09:30:00,1103.29,-39.92,TRADE
SA1,2022/02/21 09:35:00,1089.74,-35.70,TRADE
SA1,2022/02/21 09:40:00,1108.71,9.46,TRADE
SA1,2022/02/21 09:45:00,1024.72,-34.79,TRADE
SA1,2022/02/21 09:50:00,1083.27,-38.55,TRADE
SA1,2022/02/21 09:55:00,1059.74,-20.11,TRADE
SA1,2022/02/21 10:00:00,1039.72,-0.84,TRADE
SA1,2022/02/21 10:05:00,1020.74,-38.32,TRADE
SA1,2022/02/21 10:10:00,1078.79,9.48,TRADE
SA1,2022/02/21 10:15:00,1072.44,2.99,TRADE
SA1,2022/02/21 10:20:00,1053.68,9.07,TRADE
SA1,2022/02/21 10:25:00,1072.05,9.36,TRADE
SA1,2022/02/21 10:30:00,1046.47,-21.23,TRADE
SA1,2022/02/21 10:35:00,1046.21,-20.70,TRADE
SA1,2022/02/21 10:40:00,1025.79,-38.46,TRADE
SA1,2022/02/21 10:45:00,1001.79,9.34,TRADE
SA1,2022/02/21 10:50:00,1020.4,9.22,TRADE
SA1,2022/02/21 10:55:00,1002.24,9.22,TRADE
SA1,2022/02/21 11:00:00,971.96,0.02,TRADE
SA1,2022/02/21 11:05:00,973.15,0.02,TRADE
SA1,2022/02/21 11:10:00,955.81,0.02,TRADE
SA1,2022/02/21 11:15:00,962.6,0.02,TRADE
SA1,2022/02/21 11:20:00,952.68,5.30,TRADE
SA1,2022/02/21 11:25:00,972.87,0.02,TRADE
SA1,2022/02/21 11:30:00,998.35,9.47,TRADE
SA1,2022/02/21 11:35:00,975.27,9.85,TRADE
SA1,2022/02/21 11:40:00,988.59,20.72,TRADE
SA1,2022/02/21 11:45:00,985.53,21.04,TRADE
SA1,2022/02/21 11:50:00,965.86,20.71,TRADE
SA1,2022/02/21 11:55:00,971.84,10.05,TRADE
SA1,2022/02/21 12:00:00,966.76,0.02,TRADE
SA1,2022/02/21 12:05:00,969.9,0.02,TRADE
SA1,2022/02/21 12:10:00,922.17,7.41,TRADE
SA1,2022/02/21 12:15:00,919.29,9.77,TRADE
SA1,2022/02/21 12:20:00,924.54,9.62,TRADE
SA1,2022/02/21 12:25:00,950.92,9.67,TRADE
SA1,2022/02/21 12:30:00,912.25,9.57,TRADE
SA1,2022/02/21 12:35:00,908.05,10.16,TRADE
SA1,2022/02/21 12:40:00,912.99,9.84,TRADE
SA1,2022/02/21 12:45:00,910.12,4.42,TRADE
SA1,2022/02/21 12:50:00,890.69,9.75,TRADE
SA1,2022/02/21 12:55:00,936.26,9.62,TRADE
SA1,2022/02/21 13:00:00,905.4,4.86,TRADE
SA1,2022/02/21 13:05:00,923.65,9.42,TRADE
SA1,2022/02/21 13:10:00,892.72,0.02,TRADE
SA1,2022/02/21 13:15:00,904.24,3.19,TRADE
SA1,2022/02/21 13:20:00,884.03,-38.94,TRADE
SA1,2022/02/21 13:25:00,922.44,9.62,TRADE
SA1,2022/02/21 13:30:00,888.66,0.02,TRADE
SA1,2022/02/21 13:35:00,890.17,9.87,TRADE
SA1,2022/02/21 13:40:00,850.2,0.02,TRADE
SA1,2022/02/21 13:45:00,896.65,20.63,TRADE
SA1,2022/02/21 13:50:00,881.59,9.82,TRADE
SA1,2022/02/21 13:55:00,871.94,0.02,TRADE
SA1,2022/02/21 14:00:00,854.28,-3,TRADE
SA1,2022/02/21 14:05:00,864.44,-3,TRADE
SA1,2022/02/21 14:10:00,867.81,-43.02,TRADE
SA1,2022/02/21 14:15:00,886.14,-43.02,TRADE
SA1,2022/02/21 14:20:00,922.58,-44.98,TRADE
SA1,2022/02/21 14:25:00,885.51,-93.61,TRADE
SA1,2022/02/21 14:30:00,917.2,-43.02,TRADE
SA1,2022/02/21 14:35:00,947.27,-44.98,TRADE
SA1,2022/02/21 14:40:00,958.43,-190,TRADE
SA1,2022/02/21 14:45:00,981.78,-43.02,TRADE
SA1,2022/02/21 14:50:00,982.37,-43.02,TRADE
SA1,2022/02/21 14:55:00,967.55,-65.40,TRADE
SA1,2022/02/21 15:00:00,976.79,-45,TRADE
SA1,2022/02/21 15:05:00,986.21,-44.98,TRADE
SA1,2022/02/21 15:10:00,979.16,-21.50,TRADE
SA1,2022/02/21 15:15:00,946.57,-21.28,TRADE
SA1,2022/02/21 15:20:00,923.73,0.02,TRADE
SA1,2022/02/21 15:25:00,913.84,9.42,TRADE
SA1,2022/02/21 15:30:00,886.06,3.86,TRADE
SA1,2022/02/21 15:35:00,876.64,9.60,TRADE
SA1,2022/02/21 15:40:00,872.79,9.52,TRADE
SA1,2022/02/21 15:45:00,843.79,9.13,TRADE
SA1,2022/02/21 15:50:00,890.19,9.39,TRADE
SA1,2022/02/21 15:55:00,898.51,9.08,TRADE
SA1,2022/02/21 16:00:00,879.42,8.80,TRADE
SA1,2022/02/21 16:05:00,897.53,8.84,TRADE
SA1,2022/02/21 16:10:00,908.8,-10.45,TRADE
SA1,2022/02/21 16:15:00,908.98,0.02,TRADE
SA1,2022/02/21 16:20:00,935.08,12.37,TRADE
SA1,2022/02/21 16:25:00,924.29,3.44,TRADE
SA1,2022/02/21 16:30:00,945.18,10.11,TRADE
SA1,2022/02/21 16:35:00,964.95,28.18,TRADE
SA1,2022/02/21 16:40:00,951.41,8.60,TRADE
SA1,2022/02/21 16:45:00,976.92,12.57,TRADE
SA1,2022/02/21 16:50:00,1008.18,10.44,TRADE
SA1,2022/02/21 16:55:00,1028.07,9.04,TRADE
SA1,2022/02/21 17:00:00,1061.05,9.14,TRADE
SA1,2022/02/21 17:05:00,1082.98,8.83,TRADE
SA1,2022/02/21 17:10:00,1094.5,8.78,TRADE
SA1,2022/02/21 17:15:00,1142.46,8.83,TRADE
SA1,2022/02/21 17:20:00,1152.67,17.63,TRADE
SA1,2022/02/21 17:25:00,1183.5,9.13,TRADE
SA1,2022/02/21 17:30:00,1205.91,19.42,TRADE
SA1,2022/02/21 17:35:00,1181.74,8.82,TRADE
SA1,2022/02/21 17:40:00,1207.23,0.02,TRADE
SA1,2022/02/21 17:45:00,1221.99,8.77,TRADE
SA1,2022/02/21 17:50:00,1228.18,9.03,TRADE
SA1,2022/02/21 17:55:00,1266.4,28.68,TRADE
SA1,2022/02/21 18:00:00,1274.79,27.82,TRADE
SA1,2022/02/21 18:05:00,1286.47,28.58,TRADE
SA1,2022/02/21 18:10:00,1327.35,40.48,TRADE
SA1,2022/02/21 18:15:00,1293.68,19.82,TRADE
SA1,2022/02/21 18:20:00,1315.61,62.48,TRADE
SA1,2022/02/21 18:25:00,1328.5,70.51,TRADE
SA1,2022/02/21 18:30:00,1356.09,130.10,TRADE
SA1,2022/02/21 18:35:00,1403.93,148.99,TRADE
SA1,2022/02/21 18:40:00,1426.65,148.99,TRADE
SA1,2022/02/21 18:45:00,1426.87,77.87,TRADE
SA1,2022/02/21 18:50:00,1409.54,85.44,TRADE
SA1,2022/02/21 18:55:00,1436.08,64.32,TRADE
SA1,2022/02/21 19:00:00,1476.1,81.76,TRADE
SA1,2022/02/21 19:05:00,1485.28,73.41,TRADE
SA1,2022/02/21 19:10:00,1512.84,68.23,TRADE
SA1,2022/02/21 19:15:00,1505.43,78.14,TRADE
SA1,2022/02/21 19:20:00,1514.2,85.44,TRADE
SA1,2022/02/21 19:25:00,1513.57,85.39,TRADE
SA1,2022/02/21 19:30:00,1517.18,85.44,TRADE
SA1,2022/02/21 19:35:00,1515.51,-42.36,TRADE
SA1,2022/02/21 19:40:00,1497.32,-7.70,TRADE
SA1,2022/02/21 19:45:00,1515.97,9.93,TRADE
SA1,2022/02/21 19:50:00,1500.88,9.63,TRADE
SA1,2022/02/21 19:55:00,1516.62,9.60,TRADE
SA1,2022/02/21 20:00:00,1514.57,9.33,TRADE
SA1,2022/02/21 20:05:00,1540.48,20,TRADE
SA1,2022/02/21 20:10:00,1553.41,75.57,TRADE
SA1,2022/02/21 20:15:00,1566.72,161.32,TRADE
SA1,2022/02/21 20:20:00,1554.44,156.63,TRADE
SA1,2022/02/21 20:25:00,1556.94,161.16,TRADE
SA1,2022/02/21 20:30:00,1535.52,107.25,TRADE
SA1,2022/02/21 20:35:00,1522.08,140.30,TRADE
SA1,2022/02/21 20:40:00,1501.59,146.44,TRADE
SA1,2022/02/21 20:45:00,1497.8,97.71,TRADE
SA1,2022/02/21 20:50:00,1488.54,97.53,TRADE
SA1,2022/02/21 20:55:00,1500.73,90.29,TRADE
SA1,2022/02/21 21:00:00,1492.17,88.86,TRADE
SA1,2022/02/21 21:05:00,1484.51,99.44,TRADE
SA1,2022/02/21 21:10:00,1463.66,97.94,TRADE
SA1,2022/02/21 21:15:00,1460.74,94.88,TRADE
SA1,2022/02/21 21:20:00,1468.22,85.44,TRADE
SA1,2022/02/21 21:25:00,1447.09,85.44,TRADE
SA1,2022/02/21 21:30:00,1431.5,75.48,TRADE
SA1,2022/02/21 21:35:00,1438.62,93.89,TRADE
SA1,2022/02/21 21:40:00,1444.71,94.14,TRADE
SA1,2022/02/21 21:45:00,1443.63,91.65,TRADE
SA1,2022/02/21 21:50:00,1413.14,76.61,TRADE
SA1,2022/02/21 21:55:00,1400.84,65.51,TRADE
SA1,2022/02/21 22:00:00,1396.77,65.43,TRADE
SA1,2022/02/21 22:05:00,1392,63.65,TRADE
SA1,2022/02/21 22:10:00,1401.38,81.36,TRADE
SA1,2022/02/21 22:15:00,1389,75.23,TRADE
SA1,2022/02/21 22:20:00,1390.14,75.23,TRADE
SA1,2022/02/21 22:25:00,1398.65,75.66,TRADE
SA1,2022/02/21 22:30:00,1380.03,64.24,TRADE
SA1,2022/02/21 22:35:00,1376.7,69.74,TRADE
SA1,2022/02/21 22:40:00,1381.19,71.33,TRADE
SA1,2022/02/21 22:45:00,1372.42,76.19,TRADE
SA1,2022/02/21 22:50:00,1342.68,64.92,TRADE
SA1,2022/02/21 22:55:00,1335.22,61.29,TRADE
SA1,2022/02/21 23:00:00,1334.72,57.92,TRADE
SA1,2022/02/21 23:05:00,1328.09,74.52,TRADE
SA1,2022/02/21 23:10:00,1354.65,68.72,TRADE
SA1,2022/02/21 23:15:00,1365.98,79.49,TRADE
SA1,2022/02/21 23:20:00,1363.1,69.97,TRADE
SA1,2022/02/21 23:25:00,1350.06,69.72,TRADE
SA1,2022/02/21 23:30:00,1384.27,71.31,TRADE
SA1,2022/02/21 23:35:00,1462.67,78.98,TRADE
SA1,2022/02/21 23:40:00,1490.71,76.63,TRADE
SA1,2022/02/21 23:45:00,1479.3,75.18,TRADE
SA1,2022/02/21 23:50:00,1466.9,64.96,TRADE
SA1,2022/02/21 23:55:00,1501.68,70.28,TRADE
SA1,2022/02/22 00:00:00,1452.89,65.78,TRADE
SA1,2022/02/22 00:05:00,1480.24,72.56,TRADE
SA1,2022/02/22 00:10:00,1440.88,71.13,TRADE
SA1,2022/02/22 00:15:00,1433.2,71.63,TRADE
SA1,2022/02/22 00:20:00,1442.14,73,TRADE
SA1,2022/02/22 00:25:00,1443.76,70.40,TRADE
SA1,2022/02/22 00:30:00,1455.73,70.06,TRADE
SA1,2022/02/22 00:35:00,1475.26,69.11,TRADE
SA1,2022/02/22 00:40:00,1460.34,85.44,TRADE
SA1,2022/02/22 00:45:00,1449.51,54.14,TRADE
SA1,2022/02/22 00:50:00,1440.43,51.26,TRADE
SA1,2022/02/22 00:55:00,1437.77,51.02,TRADE
SA1,2022/02/22 01:00:00,1414.06,50.85,TRADE
SA1,2022/02/22 01:05:00,1408.62,51.03,TRADE
SA1,2022/02/22 01:10:00,1378.33,51.58,TRADE
SA1,2022/02/22 01:15:00,1390.09,53.11,TRADE
SA1,2022/02/22 01:20:00,1355.17,51.84,TRADE
SA1,2022/02/22 01:25:00,1393.57,51.87,TRADE
SA1,2022/02/22 01:30:00,1365.29,52.01,TRADE
SA1,2022/02/22 01:35:00,1369.1,51.61,TRADE
SA1,2022/02/22 01:40:00,1341.77,49.44,TRADE
SA1,2022/02/22 01:45:00,1367.75,49.44,TRADE
SA1,2022/02/22 01:50:00,1361,49.44,TRADE
SA1,2022/02/22 01:55:00,1335.18,49.02,TRADE
SA1,2022/02/22 02:00:00,1345.94,49.44,TRADE
SA1,2022/02/22 02:05:00,1311.38,49.44,TRADE
SA1,2022/02/22 02:10:00,1329.38,49.44,TRADE
SA1,2022/02/22 02:15:00,1344.6,49.44,TRADE
SA1,2022/02/22 02:20:00,1323.35,49.44,TRADE
SA1,2022/02/22 02:25:00,1324.74,49.44,TRADE
SA1,2022/02/22 02:30:00,1320.56,49.44,TRADE
SA1,2022/02/22 02:35:00,1326.9,49.44,TRADE
SA1,2022/02/22 02:40:00,1321.99,48.75,TRADE
SA1,2022/02/22 02:45:00,1309.74,48.64,TRADE
SA1,2022/02/22 02:50:00,1297,49.16,TRADE
SA1,2022/02/22 02:55:00,1296.56,47.53,TRADE
SA1,2022/02/22 03:00:00,1282.14,48.06,TRADE
SA1,2022/02/22 03:05:00,1283.25,44.94,TRADE
SA1,2022/02/22 03:10:00,1276.41,43.12,TRADE
SA1,2022/02/22 03:15:00,1265.47,47.50,TRADE
SA1,2022/02/22 03:20:00,1284.58,48.73,TRADE
SA1,2022/02/22 03:25:00,1271.79,48.17,TRADE
SA1,2022/02/22 03:30:00,1284.5,49.44,TRADE
SA1,2022/02/22 03:35:00,1267.46,48.25,TRADE
SA1,2022/02/22 03:40:00,1283.17,48.88,TRADE
SA1,2022/02/22 03:45:00,1262.95,47.38,TRADE
SA1,2022/02/22 03:50:00,1252.52,47.14,TRADE
SA1,2022/02/22 03:55:00,1267.8,48.31,TRADE
SA1,2022/02/22 04:00:00,1263.71,49.44,TRADE
SA1,2022/02/22 04:05:00,1272.08,49.44,TRADE
SA1,2022/02/22 04:10:00,1265.77,47.07,TRADE
SA1,2022/02/22 04:15:00,1271.66,49.44,TRADE
SA1,2022/02/22 04:20:00,1251.94,49.44,TRADE
SA1,2022/02/22 04:25:00,1254.68,50.64,TRADE
SA1,2022/02/22 04:30:00,1254.72,50.90,TRADE
SA1,2022/02/22 04:35:00,1283.84,66.49,TRADE
SA1,2022/02/22 04:40:00,1272.67,66.45,TRADE
SA1,2022/02/22 04:45:00,1292.78,72.21,TRADE
SA1,2022/02/22 04:50:00,1264.03,70.97,TRADE
SA1,2022/02/22 04:55:00,1298.39,73.55,TRADE
SA1,2022/02/22 05:00:00,1285.77,75.57,TRADE
SA1,2022/02/22 05:05:00,1291.05,78.39,TRADE
SA1,2022/02/22 05:10:00,1311.74,94.55,TRADE
SA1,2022/02/22 05:15:00,1292.98,93.28,TRADE
SA1,2022/02/22 05:20:00,1317.22,106.39,TRADE
SA1,2022/02/22 05:25:00,1329.1,108.81,TRADE
SA1,2022/02/22 05:30:00,1347.09,107.42,TRADE
SA1,2022/02/22 05:35:00,1332.81,84.91,TRADE
SA1,2022/02/22 05:40:00,1350,86.72,TRADE
SA1,2022/02/22 05:45:00,1367.59,83.82,TRADE
SA1,2022/02/22 05:50:00,1380.64,87.40,TRADE
SA1,2022/02/22 05:55:00,1415.98,92.37,TRADE
SA1,2022/02/22 06:00:00,1409.07,103.96,TRADE
SA1,2022/02/22 06:05:00,1437.72,120.35,TRADE
SA1,2022/02/22 06:10:00,1438.69,120.56,TRADE
SA1,2022/02/22 06:15:00,1418.58,105.77,TRADE
SA1,2022/02/22 06:20:00,1433.02,101.02,TRADE
SA1,2022/02/22 06:25:00,1463.7,99.43,TRADE
SA1,2022/02/22 06:30:00,1460.64,100.37,TRADE
SA1,2022/02/22 06:35:00,1484.93,103.84,TRADE
SA1,2022/02/22 06:40:00,1526.53,108.23,TRADE
SA1,2022/02/22 06:45:00,1521.56,100.16,TRADE
SA1,2022/02/22 06:50:00,1535.59,94.90,TRADE
SA1,2022/02/22 06:55:00,1515.91,89.05,TRADE
SA1,2022/02/22 07:00:00,1511.66,85.57,TRADE
SA1,2022/02/22 07:05:00,1499.42,69.97,TRADE
SA1,2022/02/22 07:10:00,1475.76,76.21,TRADE
SA1,2022/02/22 07:15:00,1501.54,65.66,TRADE
SA1,2022/02/22 07:20:00,1466.64,18.57,TRADE
SA1,2022/02/22 07:25:00,1473.68,10.72,TRADE
SA1,2022/02/22 07:30:00,1432.36,15.75,TRADE
SA1,2022/02/22 07:35:00,1395.08,17.99,TRADE
SA1,2022/02/22 07:40:00,1384.89,17.99,TRADE
SA1,2022/02/22 07:45:00,1369.37,4.41,TRADE
SA1,2022/02/22 07:50:00,1329.5,15.38,TRADE
SA1,2022/02/22 07:55:00,1339.38,4.34,TRADE
SA1,2022/02/22 08:00:00,1282.98,0.62,TRADE
SA1,2022/02/22 08:05:00,1264.8,8.55,TRADE
SA1,2022/02/22 08:10:00,1226.33,8.50,TRADE
SA1,2022/02/22 08:15:00,1205.01,0.12,TRADE
SA1,2022/02/22 08:20:00,1183.08,8.45,TRADE
SA1,2022/02/22 08:25:00,1141.9,-1.05,TRADE
SA1,2022/02/22 08:30:00,1139.75,-17.88,TRADE
SA1,2022/02/22 08:35:00,1133.84,0.02,TRADE
SA1,2022/02/22 08:40:00,1089.64,-10.26,TRADE
SA1,2022/02/22 08:45:00,1053.69,0.02,TRADE
SA1,2022/02/22 08:50:00,1038.48,-18.35,TRADE
SA1,2022/02/22 08:55:00,998.34,-34.33,TRADE
SA1,2022/02/22 09:00:00,997.88,-34.72,TRADE
SA1,2022/02/22 09:05:00,1003.25,-12.53,TRADE
SA1,2022/02/22 09:10:00,932.92,-12.35,TRADE
SA1,2022/02/22 09:15:00,892.19,-34.74,TRADE
SA1,2022/02/22 09:20:00,871.91,0.02,TRADE
SA1,2022/02/22 09:25:00,839.7,-34.73,TRADE
SA1,2022/02/22 09:30:00,823.32,-34.06,TRADE
SA1,2022/02/22 09:35:00,808.89,8.24,TRADE
SA1,2022/02/22 09:40:00,767.04,7.34,TRADE
SA1,2022/02/22 09:45:00,722.11,-34.11,TRADE
SA1,2022/02/22 09:50:00,768.03,-34.69,TRADE
SA1,2022/02/22 09:55:00,754.53,-1.83,TRADE
SA1,2022/02/22 10:00:00,717.56,-12.37,TRADE
SA1,2022/02/22 10:05:00,694.4,7.66,TRADE
SA1,2022/02/22 10:10:00,681.85,0.02,TRADE
SA1,2022/02/22 10:15:00,654.04,-18.20,TRADE
SA1,2022/02/22 10:20:00,647.36,11.74,TRADE
SA1,2022/02/22 10:25:00,628.26,13.20,TRADE
SA1,2022/02/22 10:30:00,614.01,0.02,TRADE
SA1,2022/02/22 10:35:00,584.41,-34.25,TRADE
SA1,2022/02/22 10:40:00,602.74,10.99,TRADE
SA1,2022/02/22 10:45:00,558.37,-37.82,TRADE
SA1,2022/02/22 10:50:00,568.18,19.23,TRADE
SA1,2022/02/22 10:55:00,530,-34.13,TRADE
SA1,2022/02/22 11:00:00,581.27,-38.92,TRADE
SA1,2022/02/22 11:05:00,555.34,0.02,TRADE
SA1,2022/02/22 11:10:00,502.6,-37.67,TRADE
SA1,2022/02/22 11:15:00,503.46,-36.88,TRADE
SA1,2022/02/22 11:20:00,533.78,-36.25,TRADE
SA1,2022/02/22 11:25:00,526.72,-38.47,TRADE
SA1,2022/02/22 11:30:00,518,-40,TRADE
SA1,2022/02/22 11:35:00,563.03,-40.21,TRADE
SA1,2022/02/22 11:40:00,528.61,-9.92,TRADE
SA1,2022/02/22 11:45:00,507.62,-36.67,TRADE
SA1,2022/02/22 11:50:00,489.41,-36.02,TRADE
SA1,2022/02/22 11:55:00,494.17,-17.90,TRADE
SA1,2022/02/22 12:00:00,500.85,-36.67,TRADE
SA1,2022/02/22 12:05:00,478.89,-39.80,TRADE
SA1,2022/02/22 12:10:00,473.34,-39.58,TRADE
SA1,2022/02/22 12:15:00,485.2,-36.47,TRADE
SA1,2022/02/22 12:20:00,475.05,-39.58,TRADE
SA1,2022/02/22 12:25:00,469.09,-34,TRADE
SA1,2022/02/22 12:30:00,463.37,-36.43,TRADE
SA1,2022/02/22 12:35:00,481.85,-13.40,TRADE
SA1,2022/02/22 12:40:00,446.8,22.09,TRADE
SA1,2022/02/22 12:45:00,448.22,4.15,TRADE
SA1,2022/02/22 12:50:00,425,5.03,TRADE
SA1,2022/02/22 12:55:00,422.75,-8.21,TRADE
SA1,2022/02/22 13:00:00,413.39,0.02,TRADE
SA1,2022/02/22 13:05:00,432.04,-18.38,TRADE
SA1,2022/02/22 13:10:00,443.74,-18.33,TRADE
SA1,2022/02/22 13:15:00,437.22,-19.26,TRADE
SA1,2022/02/22 13:20:00,456.49,0.02,TRADE
SA1,2022/02/22 13:25:00,412.97,0.02,TRADE
