REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/10/14 01:45:00,1374.2,-46.83,TRADE
SA1,2022/10/14 01:50:00,1374.89,-54.39,TRADE
SA1,2022/10/14 01:55:00,1363.22,-54.38,TRADE
SA1,2022/10/14 02:00:00,1364.88,-38.91,TRADE
SA1,2022/10/14 02:05:00,1347.37,-53.91,TRADE
SA1,2022/10/14 02:10:00,1370.4,-54.43,TRADE
SA1,2022/10/14 02:15:00,1354.35,-24.05,TRADE
SA1,2022/10/14 02:20:00,1336.19,-49.59,TRADE
SA1,2022/10/14 02:25:00,1335.86,-47.96,TRADE
SA1,2022/10/14 02:30:00,1332.12,-53.32,TRADE
SA1,2022/10/14 02:35:00,1323.39,-47.76,TRADE
SA1,2022/10/14 02:40:00,1318.05,-48.40,TRADE
SA1,2022/10/14 02:45:00,1297.99,-50.50,TRADE
SA1,2022/10/14 02:50:00,1279.04,-53.40,TRADE
SA1,2022/10/14 02:55:00,1275.08,-52.86,TRADE
SA1,2022/10/14 03:00:00,1265.95,-52.42,TRADE
SA1,2022/10/14 03:05:00,1283.44,-52.56,TRADE
SA1,2022/10/14 03:10:00,1295.8,-53.42,TRADE
SA1,2022/10/14 03:15:00,1266.44,-52.74,TRADE
SA1,2022/10/14 03:20:00,1257.56,-53.01,TRADE
SA1,2022/10/14 03:25:00,1238.97,-52.72,TRADE
SA1,2022/10/14 03:30:00,1245.83,-53.05,TRADE
SA1,2022/10/14 03:35:00,1243.26,-51.97,TRADE
SA1,2022/10/14 03:40:00,1245.72,-51.60,TRADE
SA1,2022/10/14 03:45:00,1242.83,-50.41,TRADE
SA1,2022/10/14 03:50:00,1258.04,-52.32,TRADE
SA1,2022/10/14 03:55:00,1235.79,-51.91,TRADE
SA1,2022/10/14 04:00:00,1248.88,-52.29,TRADE
SA1,2022/10/14 04:05:00,1243.94,-52.55,TRADE
SA1,2022/10/14 04:10:00,1260.13,-51.41,TRADE
SA1,2022/10/14 04:15:00,1262.79,-52.03,TRADE
SA1,2022/10/14 04:20:00,1266.56,-51.70,TRADE
SA1,2022/10/14 04:25:00,1287.36,-51.71,TRADE
SA1,2022/10/14 04:30:00,1265.58,-50.06,TRADE
SA1,2022/10/14 04:35:00,1301.85,-46.13,TRADE
SA1,2022/10/14 04:40:00,1292.33,-50.34,TRADE
SA1,2022/10/14 04:45:00,1292.41,-50.83,TRADE
SA1,2022/10/14 04:50:00,1295.76,-34.53,TRADE
SA1,2022/10/14 04:55:00,1293.78,-34.79,TRADE
SA1,2022/10/14 05:00:00,1292.04,-34.99,TRADE
SA1,2022/10/14 05:05:00,1298.23,-15.32,TRADE
SA1,2022/10/14 05:10:00,1325.3,-15.33,TRADE
SA1,2022/10/14 05:15:00,1332.14,-41.03,TRADE
SA1,2022/10/14 05:20:00,1339.47,-12.52,TRADE
SA1,2022/10/14 05:25:00,1365.72,-16.04,TRADE
SA1,2022/10/14 05:30:00,1352.01,-19.76,TRADE
SA1,2022/10/14 05:35:00,1377.04,-15.34,TRADE
SA1,2022/10/14 05:40:00,1417.61,-5.68,TRADE
SA1,2022/10/14 05:45:00,1443.65,-5.49,TRADE
SA1,2022/10/14 05:50:00,1436.05,-6.20,TRADE
SA1,2022/10/14 05:55:00,1478,-5.48,TRADE
SA1,2022/10/14 06:00:00,1462.95,4.22,TRADE
SA1,2022/10/14 06:05:00,1476.08,-10.54,TRADE
SA1,2022/10/14 06:10:00,1502.44,142.37,TRADE
SA1,2022/10/14 06:15:00,1508,128.79,TRADE
SA1,2022/10/14 06:20:00,1510.75,6.53,TRADE
SA1,2022/10/14 06:25:00,1542.08,143.12,TRADE
SA1,2022/10/14 06:30:00,1515.23,-1.51,TRADE
SA1,2022/10/14 06:35:00,1562.51,10.55,TRADE
SA1,2022/10/14 06:40:00,1583.29,113.26,TRADE
SA1,2022/10/14 06:45:00,1597.62,79.64,TRADE
SA1,2022/10/14 06:50:00,1553.25,5.71,TRADE
SA1,2022/10/14 06:55:00,1582.32,15.04,TRADE
SA1,2022/10/14 07:00:00,1561.17,16.95,TRADE
SA1,2022/10/14 07:05:00,1564.5,14.64,TRADE
SA1,2022/10/14 07:10:00,1537.15,6.99,TRADE
SA1,2022/10/14 07:15:00,1552.87,-1.28,TRADE
SA1,2022/10/14 07:20:00,1528.49,-37.14,TRADE
SA1,2022/10/14 07:25:00,1545.34,-36.39,TRADE
SA1,2022/10/14 07:30:00,1544.9,-36,TRADE
SA1,2022/10/14 07:35:00,1516.82,-22.32,TRADE
SA1,2022/10/14 07:40:00,1500.9,-41.57,TRADE
SA1,2022/10/14 07:45:00,1484.9,-35.75,TRADE
SA1,2022/10/14 07:50:00,1446.26,-34.62,TRADE
SA1,2022/10/14 07:55:00,1422.98,-35.45,TRADE
SA1,2022/10/14 08:00:00,1445.85,-35.42,TRADE
SA1,2022/10/14 08:05:00,1446.82,-36.35,TRADE
SA1,2022/10/14 08:10:00,1438.1,-42.16,TRADE
SA1,2022/10/14 08:15:00,1414.52,-40.29,TRADE
SA1,2022/10/14 08:20:00,1384.39,-18.30,TRADE
SA1,2022/10/14 08:25:00,1324.27,-33.30,TRADE
SA1,2022/10/14 08:30:00,1340.12,-33.70,TRADE
SA1,2022/10/14 08:35:00,1298.34,-34.72,TRADE
SA1,2022/10/14 08:40:00,1299.69,-39.80,TRADE
SA1,2022/10/14 08:45:00,1270.5,-34.68,TRADE
SA1,2022/10/14 08:50:00,1257.95,-39.79,TRADE
SA1,2022/10/14 08:55:00,1319.84,-36.38,TRADE
SA1,2022/10/14 09:00:00,1303.87,-35.66,TRADE
SA1,2022/10/14 09:05:00,1261.77,-37.07,TRADE
SA1,2022/10/14 09:10:00,1260.07,-40.56,TRADE
SA1,2022/10/14 09:15:00,1233.56,8.25,TRADE
SA1,2022/10/14 09:20:00,1212,-33.97,TRADE
SA1,2022/10/14 09:25:00,1178.36,-48.66,TRADE
SA1,2022/10/14 09:30:00,1179.92,-43.86,TRADE
SA1,2022/10/14 09:35:00,1103.89,-34.15,TRADE
SA1,2022/10/14 09:40:00,1046.96,-60.02,TRADE
SA1,2022/10/14 09:45:00,1025.64,-34.46,TRADE
SA1,2022/10/14 09:50:00,972.69,-53.03,TRADE
SA1,2022/10/14 09:55:00,900.36,-63.30,TRADE
SA1,2022/10/14 10:00:00,858.33,-63.30,TRADE
SA1,2022/10/14 10:05:00,844.67,-40.88,TRADE
SA1,2022/10/14 10:10:00,791.56,-63.30,TRADE
SA1,2022/10/14 10:15:00,807.45,-63.40,TRADE
SA1,2022/10/14 10:20:00,803.63,-63.40,TRADE
SA1,2022/10/14 10:25:00,838.36,-63.30,TRADE
SA1,2022/10/14 10:30:00,905.8,-63.21,TRADE
SA1,2022/10/14 10:35:00,908.94,-55,TRADE
SA1,2022/10/14 10:40:00,931.56,-41.40,TRADE
SA1,2022/10/14 10:45:00,869.06,-49.26,TRADE
SA1,2022/10/14 10:50:00,838.51,-47.06,TRADE
SA1,2022/10/14 10:55:00,811.98,-32.35,TRADE
SA1,2022/10/14 11:00:00,740.28,-63.40,TRADE
SA1,2022/10/14 11:05:00,722.93,-63.30,TRADE
SA1,2022/10/14 11:10:00,734.2,-63.30,TRADE
SA1,2022/10/14 11:15:00,754,-63.21,TRADE
SA1,2022/10/14 11:20:00,766.91,-63.21,TRADE
SA1,2022/10/14 11:25:00,761.75,-63.40,TRADE
SA1,2022/10/14 11:30:00,728.13,-63.30,TRADE
SA1,2022/10/14 11:35:00,729.27,-63.30,TRADE
SA1,2022/10/14 11:40:00,743.44,-63.30,TRADE
SA1,2022/10/14 11:45:00,770.31,-63.30,TRADE
SA1,2022/10/14 11:50:00,751.93,-63.40,TRADE
SA1,2022/10/14 11:55:00,723.02,-63.40,TRADE
SA1,2022/10/14 12:00:00,716.33,-63.40,TRADE
SA1,2022/10/14 12:05:00,703.32,-63.40,TRADE
SA1,2022/10/14 12:10:00,680.68,-63.40,TRADE
SA1,2022/10/14 12:15:00,647.33,-63.40,TRADE
SA1,2022/10/14 12:20:00,679.22,-63.30,TRADE
SA1,2022/10/14 12:25:00,654.35,-63.40,TRADE
SA1,2022/10/14 12:30:00,659.05,-1000,TRADE
SA1,2022/10/14 12:35:00,650.8,-63.40,TRADE
SA1,2022/10/14 12:40:00,668.32,-63.30,TRADE
SA1,2022/10/14 12:45:00,652.15,-63.40,TRADE
SA1,2022/10/14 12:50:00,694.61,-63.30,TRADE
SA1,2022/10/14 12:55:00,720.08,-63.21,TRADE
SA1,2022/10/14 13:00:00,773.39,-50.86,TRADE
SA1,2022/10/14 13:05:00,756.91,-50.62,TRADE
SA1,2022/10/14 13:10:00,759.95,-54.04,TRADE
SA1,2022/10/14 13:15:00,797.28,-51.46,TRADE
SA1,2022/10/14 13:20:00,809.07,-56.75,TRADE
SA1,2022/10/14 13:25:00,833.41,-57.54,TRADE
SA1,2022/10/14 13:30:00,841.85,-64.47,TRADE
SA1,2022/10/14 13:35:00,854.69,-48.20,TRADE
SA1,2022/10/14 13:40:00,822.12,-57.81,TRADE
SA1,2022/10/14 13:45:00,820.98,-58.13,TRADE
SA1,2022/10/14 13:50:00,817.56,-57.78,TRADE
SA1,2022/10/14 13:55:00,777.92,-56.55,TRADE
SA1,2022/10/14 14:00:00,766.51,-63.21,TRADE
SA1,2022/10/14 14:05:00,727.61,-63.40,TRADE
SA1,2022/10/14 14:10:00,696.96,-63.40,TRADE
SA1,2022/10/14 14:15:00,706.69,-63.30,TRADE
SA1,2022/10/14 14:20:00,768.26,-50.60,TRADE
SA1,2022/10/14 14:25:00,701.72,-63.30,TRADE
SA1,2022/10/14 14:30:00,703.68,-63.30,TRADE
SA1,2022/10/14 14:35:00,665.34,-63.40,TRADE
SA1,2022/10/14 14:40:00,642.65,-63.40,TRADE
SA1,2022/10/14 14:45:00,638.47,-63.30,TRADE
SA1,2022/10/14 14:50:00,641.88,-49.40,TRADE
SA1,2022/10/14 14:55:00,659.33,-63.30,TRADE
SA1,2022/10/14 15:00:00,652.74,-59,TRADE
SA1,2022/10/14 15:05:00,732.42,-51.24,TRADE
SA1,2022/10/14 15:10:00,709.43,-50.34,TRADE
SA1,2022/10/14 15:15:00,697.88,-50.45,TRADE
SA1,2022/10/14 15:20:00,711.6,-41.45,TRADE
SA1,2022/10/14 15:25:00,727.28,-44.66,TRADE
SA1,2022/10/14 15:30:00,737.4,-28.19,TRADE
SA1,2022/10/14 15:35:00,769.3,-53.82,TRADE
SA1,2022/10/14 15:40:00,784.23,-35.11,TRADE
SA1,2022/10/14 15:45:00,793.47,-35.70,TRADE
SA1,2022/10/14 15:50:00,855.96,-36.70,TRADE
SA1,2022/10/14 15:55:00,897.2,-36.90,TRADE
SA1,2022/10/14 16:00:00,935.67,-36.63,TRADE
SA1,2022/10/14 16:05:00,986.43,-36.68,TRADE
SA1,2022/10/14 16:10:00,1032.03,-37.09,TRADE
SA1,2022/10/14 16:15:00,1038.57,-38.51,TRADE
SA1,2022/10/14 16:20:00,1054.36,-39.54,TRADE
SA1,2022/10/14 16:25:00,1067.39,-39.53,TRADE
SA1,2022/10/14 16:30:00,1103.02,-35.92,TRADE
SA1,2022/10/14 16:35:00,1113.18,-40.36,TRADE
SA1,2022/10/14 16:40:00,1168.29,-39.96,TRADE
SA1,2022/10/14 16:45:00,1206.99,5.80,TRADE
SA1,2022/10/14 16:50:00,1235.2,59.47,TRADE
SA1,2022/10/14 16:55:00,1227.14,23.84,TRADE
SA1,2022/10/14 17:00:00,1244.04,75.16,TRADE
SA1,2022/10/14 17:05:00,1253.43,112.27,TRADE
SA1,2022/10/14 17:10:00,1233.8,100.69,TRADE
SA1,2022/10/14 17:15:00,1236.94,104.25,TRADE
SA1,2022/10/14 17:20:00,1270.19,135.88,TRADE
SA1,2022/10/14 17:25:00,1309.96,156.20,TRADE
SA1,2022/10/14 17:30:00,1304.92,200.04,TRADE
SA1,2022/10/14 17:35:00,1344.47,210,TRADE
SA1,2022/10/14 17:40:00,1393,153.70,TRADE
SA1,2022/10/14 17:45:00,1388.45,213.61,TRADE
SA1,2022/10/14 17:50:00,1397.71,169.25,TRADE
SA1,2022/10/14 17:55:00,1416.63,211.35,TRADE
SA1,2022/10/14 18:00:00,1418.61,259.32,TRADE
SA1,2022/10/14 18:05:00,1415.91,215.78,TRADE
SA1,2022/10/14 18:10:00,1457.69,219.15,TRADE
SA1,2022/10/14 18:15:00,1466.33,237.44,TRADE
SA1,2022/10/14 18:20:00,1455.81,238.99,TRADE
SA1,2022/10/14 18:25:00,1498.56,251.62,TRADE
SA1,2022/10/14 18:30:00,1513.76,265.27,TRADE
SA1,2022/10/14 18:35:00,1514.58,255.48,TRADE
SA1,2022/10/14 18:40:00,1546.16,261.37,TRADE
SA1,2022/10/14 18:45:00,1562.79,282.16,TRADE
SA1,2022/10/14 18:50:00,1547.3,283.80,TRADE
SA1,2022/10/14 18:55:00,1569.17,285.60,TRADE
SA1,2022/10/14 19:00:00,1582.05,279.65,TRADE
SA1,2022/10/14 19:05:00,1586.23,308.71,TRADE
SA1,2022/10/14 19:10:00,1589.1,280.69,TRADE
SA1,2022/10/14 19:15:00,1605.51,287.54,TRADE
SA1,2022/10/14 19:20:00,1616.01,273.51,TRADE
SA1,2022/10/14 19:25:00,1612.02,264,TRADE
SA1,2022/10/14 19:30:00,1604.52,245.16,TRADE
SA1,2022/10/14 19:35:00,1599.32,261.31,TRADE
SA1,2022/10/14 19:40:00,1590.73,261.93,TRADE
SA1,2022/10/14 19:45:00,1574.66,264.07,TRADE
SA1,2022/10/14 19:50:00,1589.01,265.06,TRADE
SA1,2022/10/14 19:55:00,1583.84,270.60,TRADE
SA1,2022/10/14 20:00:00,1573.58,238.98,TRADE
SA1,2022/10/14 20:05:00,1577.84,264.16,TRADE
SA1,2022/10/14 20:10:00,1556.23,261.88,TRADE
SA1,2022/10/14 20:15:00,1564.12,265.27,TRADE
SA1,2022/10/14 20:20:00,1559.81,238.98,TRADE
SA1,2022/10/14 20:25:00,1549.84,238.99,TRADE
SA1,2022/10/14 20:30:00,1550.27,256.17,TRADE
SA1,2022/10/14 20:35:00,1542.93,239.29,TRADE
SA1,2022/10/14 20:40:00,1527.6,236.65,TRADE
SA1,2022/10/14 20:45:00,1528.93,224.79,TRADE
SA1,2022/10/14 20:50:00,1523.47,221.45,TRADE
SA1,2022/10/14 20:55:00,1502.03,224.88,TRADE
SA1,2022/10/14 21:00:00,1510.53,235.13,TRADE
SA1,2022/10/14 21:05:00,1491.82,237.44,TRADE
SA1,2022/10/14 21:10:00,1474.07,237.44,TRADE
SA1,2022/10/14 21:15:00,1468.09,237.44,TRADE
SA1,2022/10/14 21:20:00,1450.17,234.07,TRADE
SA1,2022/10/14 21:25:00,1453.59,234.12,TRADE
SA1,2022/10/14 21:30:00,1430.01,210.44,TRADE
SA1,2022/10/14 21:35:00,1435.93,230.72,TRADE
SA1,2022/10/14 21:40:00,1419.37,228.40,TRADE
SA1,2022/10/14 21:45:00,1423.45,227.30,TRADE
SA1,2022/10/14 21:50:00,1401.98,210.44,TRADE
SA1,2022/10/14 21:55:00,1409.4,210.44,TRADE
SA1,2022/10/14 22:00:00,1387.62,162.99,TRADE
SA1,2022/10/14 22:05:00,1400.69,226.32,TRADE
SA1,2022/10/14 22:10:00,1364.42,184.56,TRADE
SA1,2022/10/14 22:15:00,1360.67,224.06,TRADE
SA1,2022/10/14 22:20:00,1341.75,163.25,TRADE
SA1,2022/10/14 22:25:00,1348.25,175.08,TRADE
SA1,2022/10/14 22:30:00,1310.32,178.25,TRADE
SA1,2022/10/14 22:35:00,1312.9,209.21,TRADE
SA1,2022/10/14 22:40:00,1306.8,210.44,TRADE
SA1,2022/10/14 22:45:00,1309.49,182.73,TRADE
SA1,2022/10/14 22:50:00,1291.46,210.44,TRADE
SA1,2022/10/14 22:55:00,1305.57,188.20,TRADE
SA1,2022/10/14 23:00:00,1290.07,171.01,TRADE
SA1,2022/10/14 23:05:00,1281.34,164.88,TRADE
SA1,2022/10/14 23:10:00,1304.77,225.15,TRADE
SA1,2022/10/14 23:15:00,1277.03,219.48,TRADE
SA1,2022/10/14 23:20:00,1269.17,220.58,TRADE
SA1,2022/10/14 23:25:00,1275.57,212.01,TRADE
SA1,2022/10/14 23:30:00,1306.33,229.69,TRADE
SA1,2022/10/14 23:35:00,1423.42,379.95,TRADE
SA1,2022/10/14 23:40:00,1406.74,380,TRADE
SA1,2022/10/14 23:45:00,1391.95,276.63,TRADE
SA1,2022/10/14 23:50:00,1391.61,360.55,TRADE
SA1,2022/10/14 23:55:00,1367.15,237.44,TRADE
SA1,2022/10/15 00:00:00,1365.8,212.01,TRADE
SA1,2022/10/15 00:05:00,1397.63,237.86,TRADE
SA1,2022/10/15 00:10:00,1391.41,238.16,TRADE
SA1,2022/10/15 00:15:00,1398.54,237.44,TRADE
SA1,2022/10/15 00:20:00,1405.63,311.40,TRADE
SA1,2022/10/15 00:25:00,1392.67,212.01,TRADE
SA1,2022/10/15 00:30:00,1414.36,360.77,TRADE
SA1,2022/10/15 00:35:00,1417.98,360.55,TRADE
SA1,2022/10/15 00:40:00,1416.01,360.55,TRADE
SA1,2022/10/15 00:45:00,1405.98,379.95,TRADE
SA1,2022/10/15 00:50:00,1423.62,380,TRADE
SA1,2022/10/15 00:55:00,1437.04,360.55,TRADE
SA1,2022/10/15 01:00:00,1410.9,237.44,TRADE
SA1,2022/10/15 01:05:00,1397.31,237.44,TRADE
SA1,2022/10/15 01:10:00,1373.51,247.38,TRADE
SA1,2022/10/15 01:15:00,1393.23,237.44,TRADE
SA1,2022/10/15 01:20:00,1352.44,222.49,TRADE
SA1,2022/10/15 01:25:00,1337.48,210.44,TRADE
SA1,2022/10/15 01:30:00,1339.99,212.01,TRADE
SA1,2022/10/15 01:35:00,1342.19,231.18,TRADE
SA1,2022/10/15 01:40:00,1312.67,218.81,TRADE
SA1,2022/10/15 01:45:00,1334.27,224.28,TRADE
SA1,2022/10/15 01:50:00,1289.68,212.01,TRADE
SA1,2022/10/15 01:55:00,1313.74,234.68,TRADE
SA1,2022/10/15 02:00:00,1310.67,221.48,TRADE
SA1,2022/10/15 02:05:00,1273.59,230.16,TRADE
SA1,2022/10/15 02:10:00,1257.41,226.65,TRADE
SA1,2022/10/15 02:15:00,1265.36,226.68,TRADE
SA1,2022/10/15 02:20:00,1239.16,222.73,TRADE
SA1,2022/10/15 02:25:00,1235.26,185.43,TRADE
SA1,2022/10/15 02:30:00,1219.69,204.39,TRADE
SA1,2022/10/15 02:35:00,1211.92,210.44,TRADE
SA1,2022/10/15 02:40:00,1222.2,192.64,TRADE
SA1,2022/10/15 02:45:00,1221.79,181.32,TRADE
SA1,2022/10/15 02:50:00,1213.18,193.15,TRADE
SA1,2022/10/15 02:55:00,1218.72,184.19,TRADE
SA1,2022/10/15 03:00:00,1191.16,184.81,TRADE
SA1,2022/10/15 03:05:00,1206.41,193.13,TRADE
SA1,2022/10/15 03:10:00,1209.12,192.25,TRADE
SA1,2022/10/15 03:15:00,1197.23,216.13,TRADE
SA1,2022/10/15 03:20:00,1179.91,195.35,TRADE
SA1,2022/10/15 03:25:00,1184.4,216.94,TRADE
SA1,2022/10/15 03:30:00,1175.47,178.44,TRADE
SA1,2022/10/15 03:35:00,1163.5,221.66,TRADE
SA1,2022/10/15 03:40:00,1160.52,212.01,TRADE
SA1,2022/10/15 03:45:00,1156.8,210.44,TRADE
SA1,2022/10/15 03:50:00,1155.23,224.48,TRADE
SA1,2022/10/15 03:55:00,1144.29,219.19,TRADE
SA1,2022/10/15 04:00:00,1165.71,230.16,TRADE
SA1,2022/10/15 04:05:00,1135.29,188.63,TRADE
SA1,2022/10/15 04:10:00,1153.52,192.62,TRADE
SA1,2022/10/15 04:15:00,1132.08,225.16,TRADE
SA1,2022/10/15 04:20:00,1127.4,212.01,TRADE
SA1,2022/10/15 04:25:00,1149.65,226.70,TRADE
SA1,2022/10/15 04:30:00,1144.38,226.71,TRADE
SA1,2022/10/15 04:35:00,1154.55,228.95,TRADE
SA1,2022/10/15 04:40:00,1171.22,230.05,TRADE
SA1,2022/10/15 04:45:00,1157.65,210.44,TRADE
SA1,2022/10/15 04:50:00,1155.13,228.93,TRADE
SA1,2022/10/15 04:55:00,1146.58,227.80,TRADE
SA1,2022/10/15 05:00:00,1152.24,227.78,TRADE
SA1,2022/10/15 05:05:00,1161.36,227.71,TRADE
SA1,2022/10/15 05:10:00,1164.85,228.84,TRADE
SA1,2022/10/15 05:15:00,1150.31,227.64,TRADE
SA1,2022/10/15 05:20:00,1157.87,229.90,TRADE
SA1,2022/10/15 05:25:00,1191.48,232.16,TRADE
SA1,2022/10/15 05:30:00,1205.96,232.15,TRADE
SA1,2022/10/15 05:35:00,1209.19,233.29,TRADE
SA1,2022/10/15 05:40:00,1201.45,232.16,TRADE
SA1,2022/10/15 05:45:00,1211.29,250.45,TRADE
SA1,2022/10/15 05:50:00,1216.32,264.68,TRADE
SA1,2022/10/15 05:55:00,1213.42,261.92,TRADE
SA1,2022/10/15 06:00:00,1210.83,264.97,TRADE
SA1,2022/10/15 06:05:00,1207.59,289.96,TRADE
SA1,2022/10/15 06:10:00,1219.37,379.95,TRADE
SA1,2022/10/15 06:15:00,1214.81,335.59,TRADE
SA1,2022/10/15 06:20:00,1229.93,236.23,TRADE
SA1,2022/10/15 06:25:00,1244.41,152.05,TRADE
SA1,2022/10/15 06:30:00,1238.64,149.76,TRADE
SA1,2022/10/15 06:35:00,1235.93,209.33,TRADE
SA1,2022/10/15 06:40:00,1251.72,149.74,TRADE
SA1,2022/10/15 06:45:00,1238.62,120.23,TRADE
SA1,2022/10/15 06:50:00,1237.38,99.13,TRADE
SA1,2022/10/15 06:55:00,1226.35,22.13,TRADE
SA1,2022/10/15 07:00:00,1226.33,47.42,TRADE
SA1,2022/10/15 07:05:00,1211.89,47.34,TRADE
SA1,2022/10/15 07:10:00,1206.48,85.10,TRADE
SA1,2022/10/15 07:15:00,1171.12,111.86,TRADE
SA1,2022/10/15 07:20:00,1147.18,116.65,TRADE
SA1,2022/10/15 07:25:00,1146.77,114.50,TRADE
SA1,2022/10/15 07:30:00,1122.39,112.50,TRADE
SA1,2022/10/15 07:35:00,1093.8,111.16,TRADE
SA1,2022/10/15 07:40:00,1047.48,130.50,TRADE
SA1,2022/10/15 07:45:00,1037.04,114.65,TRADE
SA1,2022/10/15 07:50:00,1028.89,115.04,TRADE
SA1,2022/10/15 07:55:00,1065.62,130.50,TRADE
SA1,2022/10/15 08:00:00,994.35,101.60,TRADE
SA1,2022/10/15 08:05:00,955.96,560.98,TRADE
SA1,2022/10/15 08:10:00,922.21,420.64,TRADE
SA1,2022/10/15 08:15:00,911.2,12922.49,TRADE
SA1,2022/10/15 08:20:00,861.7,11396.60,TRADE
SA1,2022/10/15 08:25:00,855.24,23.39,TRADE
SA1,2022/10/15 08:30:00,830.1,21.09,TRADE
SA1,2022/10/15 08:35:00,840.91,-0.03,TRADE
SA1,2022/10/15 08:40:00,860.68,0.02,TRADE
SA1,2022/10/15 08:45:00,849.81,0,TRADE
SA1,2022/10/15 08:50:00,817.1,-5.94,TRADE
SA1,2022/10/15 08:55:00,798.84,-21.84,TRADE
SA1,2022/10/15 09:00:00,773.68,-48.63,TRADE
SA1,2022/10/15 09:05:00,762.08,-21.06,TRADE
SA1,2022/10/15 09:10:00,772.86,-40.24,TRADE
SA1,2022/10/15 09:15:00,747.03,-39.62,TRADE
SA1,2022/10/15 09:20:00,725.88,-21.40,TRADE
SA1,2022/10/15 09:25:00,706.48,-39.43,TRADE
SA1,2022/10/15 09:30:00,738.49,-36.67,TRADE
SA1,2022/10/15 09:35:00,742.11,-36.20,TRADE
SA1,2022/10/15 09:40:00,740.43,-38.92,TRADE
SA1,2022/10/15 09:45:00,724.79,-38.83,TRADE
SA1,2022/10/15 09:50:00,725.06,-29.89,TRADE
SA1,2022/10/15 09:55:00,712.25,-25,TRADE
SA1,2022/10/15 10:00:00,670.14,-24.19,TRADE
SA1,2022/10/15 10:05:00,684.69,-29.57,TRADE
SA1,2022/10/15 10:10:00,717.66,-20.10,TRADE
SA1,2022/10/15 10:15:00,723.86,-0.02,TRADE
SA1,2022/10/15 10:20:00,689.81,-0.02,TRADE
SA1,2022/10/15 10:25:00,690.35,-16.78,TRADE
SA1,2022/10/15 10:30:00,671.75,-20.24,TRADE
SA1,2022/10/15 10:35:00,648,-20.43,TRADE
SA1,2022/10/15 10:40:00,646.8,-28.98,TRADE
SA1,2022/10/15 10:45:00,631.59,-19.15,TRADE
SA1,2022/10/15 10:50:00,610.94,-18.80,TRADE
SA1,2022/10/15 10:55:00,588.36,0,TRADE
SA1,2022/10/15 11:00:00,545.94,-18.64,TRADE
SA1,2022/10/15 11:05:00,512.16,-36.80,TRADE
SA1,2022/10/15 11:10:00,583.68,-43.67,TRADE
SA1,2022/10/15 11:15:00,526,-41.02,TRADE
SA1,2022/10/15 11:20:00,499.59,-40.38,TRADE
SA1,2022/10/15 11:25:00,504.75,-40.63,TRADE
SA1,2022/10/15 11:30:00,472.21,-36.42,TRADE
SA1,2022/10/15 11:35:00,485.2,-42.88,TRADE
SA1,2022/10/15 11:40:00,471.33,-35.81,TRADE
SA1,2022/10/15 11:45:00,420.4,-39.78,TRADE
SA1,2022/10/15 11:50:00,434.23,-36.91,TRADE
SA1,2022/10/15 11:55:00,371.92,-33.62,TRADE
SA1,2022/10/15 12:00:00,364.07,-40.45,TRADE
SA1,2022/10/15 12:05:00,390.4,-42.47,TRADE
SA1,2022/10/15 12:10:00,340.85,-40.59,TRADE
SA1,2022/10/15 12:15:00,300.07,-36.69,TRADE
SA1,2022/10/15 12:20:00,296.14,-38.01,TRADE
SA1,2022/10/15 12:25:00,297.05,-49.29,TRADE
SA1,2022/10/15 12:30:00,293.59,-33.84,TRADE
SA1,2022/10/15 12:35:00,231.47,-48.63,TRADE
SA1,2022/10/15 12:40:00,251.47,-48.58,TRADE
SA1,2022/10/15 12:45:00,217.42,-60.08,TRADE
SA1,2022/10/15 12:50:00,220.78,-47.44,TRADE
SA1,2022/10/15 12:55:00,217.3,-41.50,TRADE
SA1,2022/10/15 13:00:00,192.28,-34.81,TRADE
SA1,2022/10/15 13:05:00,196.63,-34.29,TRADE
SA1,2022/10/15 13:10:00,173.46,-33.84,TRADE
SA1,2022/10/15 13:15:00,174.31,-33.63,TRADE
SA1,2022/10/15 13:20:00,191.83,-33.12,TRADE
SA1,2022/10/15 13:25:00,191.09,-32.47,TRADE
SA1,2022/10/15 13:30:00,180.35,-50.42,TRADE
SA1,2022/10/15 13:35:00,199.25,-55,TRADE
SA1,2022/10/15 13:40:00,211.49,-63.30,TRADE
SA1,2022/10/15 13:45:00,220.14,-55,TRADE
SA1,2022/10/15 13:50:00,188.29,-39.24,TRADE
SA1,2022/10/15 13:55:00,167.29,-43.10,TRADE
SA1,2022/10/15 14:00:00,168.41,0,TRADE
SA1,2022/10/15 14:05:00,147.8,0.58,TRADE
SA1,2022/10/15 14:10:00,144.42,16.97,TRADE
SA1,2022/10/15 14:15:00,139.95,7.69,TRADE
SA1,2022/10/15 14:20:00,165.35,14.67,TRADE
SA1,2022/10/15 14:25:00,137.09,46.13,TRADE
SA1,2022/10/15 14:30:00,161.67,76.75,TRADE
SA1,2022/10/15 14:35:00,154.88,7.74,TRADE
SA1,2022/10/15 14:40:00,149.34,6.50,TRADE
SA1,2022/10/15 14:45:00,196.49,15.81,TRADE
SA1,2022/10/15 14:50:00,211.5,26.47,TRADE
SA1,2022/10/15 14:55:00,214.09,17.75,TRADE
SA1,2022/10/15 15:00:00,244.33,95.01,TRADE
SA1,2022/10/15 15:05:00,265.03,24.74,TRADE
