REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/10/26 21:40:00,1173.17,27.19,TRADE
SA1,2021/10/26 21:45:00,1164.1,16.49,TRADE
SA1,2021/10/26 21:50:00,1152.69,16.43,TRADE
SA1,2021/10/26 21:55:00,1156.16,26.59,TRADE
SA1,2021/10/26 22:00:00,1146.06,8.23,TRADE
SA1,2021/10/26 22:05:00,1122.79,8.18,TRADE
SA1,2021/10/26 22:10:00,1127.37,0,TRADE
SA1,2021/10/26 22:15:00,1106.73,8.28,TRADE
SA1,2021/10/26 22:20:00,1111.18,8,TRADE
SA1,2021/10/26 22:25:00,1108.25,8,TRADE
SA1,2021/10/26 22:30:00,1104.84,-6.34,TRADE
SA1,2021/10/26 22:35:00,1091.31,8.33,TRADE
SA1,2021/10/26 22:40:00,1066.93,-0.80,TRADE
SA1,2021/10/26 22:45:00,1055.3,-0.67,TRADE
SA1,2021/10/26 22:50:00,1056.46,-6.08,TRADE
SA1,2021/10/26 22:55:00,1028.79,-3,TRADE
SA1,2021/10/26 23:00:00,1033.07,-35.95,TRADE
SA1,2021/10/26 23:05:00,1065.52,-3,TRADE
SA1,2021/10/26 23:10:00,1043.98,-35.95,TRADE
SA1,2021/10/26 23:15:00,1036.78,-35.95,TRADE
SA1,2021/10/26 23:20:00,1043.13,-35.95,TRADE
SA1,2021/10/26 23:25:00,1033.15,-35.95,TRADE
SA1,2021/10/26 23:30:00,1070.51,-35.95,TRADE
SA1,2021/10/26 23:35:00,1165.89,15.69,TRADE
SA1,2021/10/26 23:40:00,1181.86,7.91,TRADE
SA1,2021/10/26 23:45:00,1171.2,7.91,TRADE
SA1,2021/10/26 23:50:00,1163.95,7.78,TRADE
SA1,2021/10/26 23:55:00,1167.15,7.78,TRADE
SA1,2021/10/27 00:00:00,1154.46,7.83,TRADE
SA1,2021/10/27 00:05:00,1161.52,0.02,TRADE
SA1,2021/10/27 00:10:00,1144.91,7.74,TRADE
SA1,2021/10/27 00:15:00,1148.74,0.02,TRADE
SA1,2021/10/27 00:20:00,1154.92,0.69,TRADE
SA1,2021/10/27 00:25:00,1146.91,-35.95,TRADE
SA1,2021/10/27 00:30:00,1137.4,-35.95,TRADE
SA1,2021/10/27 00:35:00,1144.53,-35.95,TRADE
SA1,2021/10/27 00:40:00,1150.38,-37,TRADE
SA1,2021/10/27 00:45:00,1145.03,-37,TRADE
SA1,2021/10/27 00:50:00,1153.49,-37,TRADE
SA1,2021/10/27 00:55:00,1144.41,-37,TRADE
SA1,2021/10/27 01:00:00,1135.47,-37,TRADE
SA1,2021/10/27 01:05:00,1118.19,-37,TRADE
SA1,2021/10/27 01:10:00,1118.08,-37,TRADE
SA1,2021/10/27 01:15:00,1098.59,-41.50,TRADE
SA1,2021/10/27 01:20:00,1082.96,-41.50,TRADE
SA1,2021/10/27 01:25:00,1080.6,-41.50,TRADE
SA1,2021/10/27 01:30:00,1079.9,-41.50,TRADE
SA1,2021/10/27 01:35:00,1064.02,-41.50,TRADE
SA1,2021/10/27 01:40:00,1048.02,-41.50,TRADE
SA1,2021/10/27 01:45:00,1040.73,-41.50,TRADE
SA1,2021/10/27 01:50:00,1029.7,-37,TRADE
SA1,2021/10/27 01:55:00,1029.03,-41.50,TRADE
SA1,2021/10/27 02:00:00,1025.17,-41.50,TRADE
SA1,2021/10/27 02:05:00,1027.35,-35.95,TRADE
SA1,2021/10/27 02:10:00,1022.1,-41.50,TRADE
SA1,2021/10/27 02:15:00,1007.09,-41.50,TRADE
SA1,2021/10/27 02:20:00,1006.47,-41.50,TRADE
SA1,2021/10/27 02:25:00,1017.49,-41.50,TRADE
SA1,2021/10/27 02:30:00,995.73,-41.50,TRADE
SA1,2021/10/27 02:35:00,999.48,-41.50,TRADE
SA1,2021/10/27 02:40:00,1000.98,-41.50,TRADE
SA1,2021/10/27 02:45:00,991.77,-41.50,TRADE
SA1,2021/10/27 02:50:00,977.99,-78,TRADE
SA1,2021/10/27 02:55:00,1006.25,-41.50,TRADE
SA1,2021/10/27 03:00:00,981.48,-41.50,TRADE
SA1,2021/10/27 03:05:00,965.46,-41.50,TRADE
SA1,2021/10/27 03:10:00,965.62,-78,TRADE
SA1,2021/10/27 03:15:00,1015.08,-41.50,TRADE
SA1,2021/10/27 03:20:00,1028.13,-41.50,TRADE
SA1,2021/10/27 03:25:00,1010.75,-41.50,TRADE
SA1,2021/10/27 03:30:00,997.62,-41.50,TRADE
SA1,2021/10/27 03:35:00,1001.87,-41.50,TRADE
SA1,2021/10/27 03:40:00,1011.87,-41.50,TRADE
SA1,2021/10/27 03:45:00,1018.07,-41.50,TRADE
SA1,2021/10/27 03:50:00,1022.06,-41.50,TRADE
SA1,2021/10/27 03:55:00,1008.8,-41.50,TRADE
SA1,2021/10/27 04:00:00,997.38,-41.50,TRADE
SA1,2021/10/27 04:05:00,1001.76,-37,TRADE
SA1,2021/10/27 04:10:00,1006.7,-42.01,TRADE
SA1,2021/10/27 04:15:00,996.81,-78,TRADE
SA1,2021/10/27 04:20:00,1028.93,-78,TRADE
SA1,2021/10/27 04:25:00,1052.26,-78,TRADE
SA1,2021/10/27 04:30:00,1077.48,-93.61,TRADE
SA1,2021/10/27 04:35:00,1070.18,-93.61,TRADE
SA1,2021/10/27 04:40:00,1070.5,-99.90,TRADE
SA1,2021/10/27 04:45:00,1076.16,-99.90,TRADE
SA1,2021/10/27 04:50:00,1073.38,-99.90,TRADE
SA1,2021/10/27 04:55:00,1089.61,-99.90,TRADE
SA1,2021/10/27 05:00:00,1092.1,-99.90,TRADE
SA1,2021/10/27 05:05:00,1092.66,-89.79,TRADE
SA1,2021/10/27 05:10:00,1098.88,-81.52,TRADE
SA1,2021/10/27 05:15:00,1125.58,-45,TRADE
SA1,2021/10/27 05:20:00,1138.53,-42.01,TRADE
SA1,2021/10/27 05:25:00,1071.95,-93.61,TRADE
SA1,2021/10/27 05:30:00,1124.46,-78,TRADE
SA1,2021/10/27 05:35:00,1173.52,-42.01,TRADE
SA1,2021/10/27 05:40:00,1201.37,-78,TRADE
SA1,2021/10/27 05:45:00,1196.1,-42.01,TRADE
SA1,2021/10/27 05:50:00,1185.77,-41.50,TRADE
SA1,2021/10/27 05:55:00,1188.73,-77,TRADE
SA1,2021/10/27 06:00:00,1202.02,-41.50,TRADE
SA1,2021/10/27 06:05:00,1212.81,-35.95,TRADE
SA1,2021/10/27 06:10:00,1194.68,-35.95,TRADE
SA1,2021/10/27 06:15:00,1208.37,-35.95,TRADE
SA1,2021/10/27 06:20:00,1196.48,-35.95,TRADE
SA1,2021/10/27 06:25:00,1238.38,-35.95,TRADE
SA1,2021/10/27 06:30:00,1240.81,-35.95,TRADE
SA1,2021/10/27 06:35:00,1256.16,-42.01,TRADE
SA1,2021/10/27 06:40:00,1258.93,-42.01,TRADE
SA1,2021/10/27 06:45:00,1272.92,-78,TRADE
SA1,2021/10/27 06:50:00,1283.95,-42.01,TRADE
SA1,2021/10/27 06:55:00,1288.95,-78,TRADE
SA1,2021/10/27 07:00:00,1271.4,-78,TRADE
SA1,2021/10/27 07:05:00,1264.71,-93.61,TRADE
SA1,2021/10/27 07:10:00,1237.81,-93.61,TRADE
SA1,2021/10/27 07:15:00,1234.86,-93.61,TRADE
SA1,2021/10/27 07:20:00,1226.74,-99.90,TRADE
SA1,2021/10/27 07:25:00,1221.65,-99.90,TRADE
SA1,2021/10/27 07:30:00,1220.94,-99.90,TRADE
SA1,2021/10/27 07:35:00,1180.67,-42.50,TRADE
SA1,2021/10/27 07:40:00,1176.88,-42.01,TRADE
SA1,2021/10/27 07:45:00,1148,-42.50,TRADE
SA1,2021/10/27 07:50:00,1153.71,-42.01,TRADE
SA1,2021/10/27 07:55:00,1173.34,-42.50,TRADE
SA1,2021/10/27 08:00:00,1150.72,-81.01,TRADE
SA1,2021/10/27 08:05:00,1125.01,-90,TRADE
SA1,2021/10/27 08:10:00,1100.57,-42.50,TRADE
SA1,2021/10/27 08:15:00,1110.75,-93.61,TRADE
SA1,2021/10/27 08:20:00,1074.13,-99.90,TRADE
SA1,2021/10/27 08:25:00,1090.23,-93.61,TRADE
SA1,2021/10/27 08:30:00,1112.37,-93.61,TRADE
SA1,2021/10/27 08:35:00,1132.35,-42.01,TRADE
SA1,2021/10/27 08:40:00,1168.2,-39.41,TRADE
SA1,2021/10/27 08:45:00,1158.42,-35.95,TRADE
SA1,2021/10/27 08:50:00,1130.31,-35.95,TRADE
SA1,2021/10/27 08:55:00,1134.38,-35.95,TRADE
SA1,2021/10/27 09:00:00,1143.78,-39.41,TRADE
SA1,2021/10/27 09:05:00,1151.13,-39.41,TRADE
SA1,2021/10/27 09:10:00,1134.64,-40,TRADE
SA1,2021/10/27 09:15:00,1133.76,-35.95,TRADE
SA1,2021/10/27 09:20:00,1156.57,-35.95,TRADE
SA1,2021/10/27 09:25:00,1151.68,-35.95,TRADE
SA1,2021/10/27 09:30:00,1173.57,-35.95,TRADE
SA1,2021/10/27 09:35:00,1210.7,-35.95,TRADE
SA1,2021/10/27 09:40:00,1248.13,-29.61,TRADE
SA1,2021/10/27 09:45:00,1211.36,-35.01,TRADE
SA1,2021/10/27 09:50:00,1220.37,-35.95,TRADE
SA1,2021/10/27 09:55:00,1209.96,-40,TRADE
SA1,2021/10/27 10:00:00,1170.05,-39.41,TRADE
SA1,2021/10/27 10:05:00,1160.38,-36.12,TRADE
SA1,2021/10/27 10:10:00,1157.79,-35.95,TRADE
SA1,2021/10/27 10:15:00,1244.97,56.74,TRADE
SA1,2021/10/27 10:20:00,1307.18,117,TRADE
SA1,2021/10/27 10:25:00,1324.26,117,TRADE
SA1,2021/10/27 10:30:00,1338.16,15000,TRADE
SA1,2021/10/27 10:35:00,1335.02,15100,TRADE
SA1,2021/10/27 10:40:00,1297.27,117,TRADE
SA1,2021/10/27 10:45:00,1308.99,9951.84,TRADE
SA1,2021/10/27 10:50:00,1296.62,0,TRADE
SA1,2021/10/27 10:55:00,1316.14,1021.98,TRADE
SA1,2021/10/27 11:00:00,1275.2,-35,TRADE
SA1,2021/10/27 11:05:00,1282.52,-38.20,TRADE
SA1,2021/10/27 11:10:00,1334.78,117,TRADE
SA1,2021/10/27 11:15:00,1334.83,299.44,TRADE
SA1,2021/10/27 11:20:00,1312.09,117,TRADE
SA1,2021/10/27 11:25:00,1275.91,117,TRADE
SA1,2021/10/27 11:30:00,1252.74,0,TRADE
SA1,2021/10/27 11:35:00,1243.1,-37.88,TRADE
SA1,2021/10/27 11:40:00,1226.56,-38.21,TRADE
SA1,2021/10/27 11:45:00,1114.24,-93.61,TRADE
SA1,2021/10/27 11:50:00,1060.75,-42.01,TRADE
SA1,2021/10/27 11:55:00,1016.67,-40,TRADE
SA1,2021/10/27 12:00:00,1008.01,-39.41,TRADE
SA1,2021/10/27 12:05:00,966.66,-39.41,TRADE
SA1,2021/10/27 12:10:00,929.81,-42.01,TRADE
SA1,2021/10/27 12:15:00,838.95,-44.13,TRADE
SA1,2021/10/27 12:20:00,900.2,-40,TRADE
SA1,2021/10/27 12:25:00,908.56,-40,TRADE
SA1,2021/10/27 12:30:00,953.48,-39.51,TRADE
SA1,2021/10/27 12:35:00,974.52,-40,TRADE
SA1,2021/10/27 12:40:00,1011.11,-40,TRADE
SA1,2021/10/27 12:45:00,1040.02,-39.41,TRADE
SA1,2021/10/27 12:50:00,1025.05,-38.37,TRADE
SA1,2021/10/27 12:55:00,922.96,-38.88,TRADE
SA1,2021/10/27 13:00:00,760.19,-99.90,TRADE
SA1,2021/10/27 13:05:00,637.73,-921.94,TRADE
SA1,2021/10/27 13:10:00,632.2,-334.49,TRADE
SA1,2021/10/27 13:15:00,708.16,-99.90,TRADE
SA1,2021/10/27 13:20:00,847.29,-42.50,TRADE
SA1,2021/10/27 13:25:00,924.69,-39.30,TRADE
SA1,2021/10/27 13:30:00,824.68,-92.85,TRADE
SA1,2021/10/27 13:35:00,799.81,-99.90,TRADE
SA1,2021/10/27 13:40:00,734.49,-899.98,TRADE
SA1,2021/10/27 13:45:00,695.1,-889.11,TRADE
SA1,2021/10/27 13:50:00,681.21,-601.22,TRADE
SA1,2021/10/27 13:55:00,615.45,-574.06,TRADE
SA1,2021/10/27 14:00:00,633.38,-570.89,TRADE
SA1,2021/10/27 14:05:00,688.61,-581.11,TRADE
SA1,2021/10/27 14:10:00,723.62,-99.90,TRADE
SA1,2021/10/27 14:15:00,745.92,-99.90,TRADE
SA1,2021/10/27 14:20:00,733.21,-99.90,TRADE
SA1,2021/10/27 14:25:00,727.32,-99.90,TRADE
SA1,2021/10/27 14:30:00,648.1,-99.90,TRADE
SA1,2021/10/27 14:35:00,644.88,-99.90,TRADE
SA1,2021/10/27 14:40:00,639.93,-99.90,TRADE
SA1,2021/10/27 14:45:00,631.15,-99.90,TRADE
SA1,2021/10/27 14:50:00,641.49,-99.90,TRADE
SA1,2021/10/27 14:55:00,666.85,-99.90,TRADE
SA1,2021/10/27 15:00:00,679.31,-99.90,TRADE
SA1,2021/10/27 15:05:00,699.54,-41,TRADE
SA1,2021/10/27 15:10:00,715.23,-41,TRADE
SA1,2021/10/27 15:15:00,753.26,-35.01,TRADE
SA1,2021/10/27 15:20:00,770.69,-40,TRADE
SA1,2021/10/27 15:25:00,764.3,-40,TRADE
SA1,2021/10/27 15:30:00,768.01,-40,TRADE
SA1,2021/10/27 15:35:00,822.19,-40,TRADE
SA1,2021/10/27 15:40:00,830.08,-41,TRADE
SA1,2021/10/27 15:45:00,840.47,-41,TRADE
SA1,2021/10/27 15:50:00,876.18,-41,TRADE
SA1,2021/10/27 15:55:00,920.42,-40,TRADE
SA1,2021/10/27 16:00:00,966.72,-39.41,TRADE
SA1,2021/10/27 16:05:00,982.94,22.01,TRADE
SA1,2021/10/27 16:10:00,961.69,23.29,TRADE
SA1,2021/10/27 16:15:00,952.5,47.45,TRADE
SA1,2021/10/27 16:20:00,963.75,49.88,TRADE
SA1,2021/10/27 16:25:00,1020.72,69.95,TRADE
SA1,2021/10/27 16:30:00,1009.45,89.30,TRADE
SA1,2021/10/27 16:35:00,1002.84,113.47,TRADE
SA1,2021/10/27 16:40:00,1014.04,234.76,TRADE
SA1,2021/10/27 16:45:00,1065.22,236.26,TRADE
SA1,2021/10/27 16:50:00,1068.17,275.76,TRADE
SA1,2021/10/27 16:55:00,1063.88,255.41,TRADE
SA1,2021/10/27 17:00:00,1121.15,284.18,TRADE
SA1,2021/10/27 17:05:00,1149.39,87.99,TRADE
SA1,2021/10/27 17:10:00,1166.18,104.29,TRADE
SA1,2021/10/27 17:15:00,1169.07,105.83,TRADE
SA1,2021/10/27 17:20:00,1197.57,95.27,TRADE
SA1,2021/10/27 17:25:00,1236.24,184.61,TRADE
SA1,2021/10/27 17:30:00,1239.06,99.86,TRADE
SA1,2021/10/27 17:35:00,1235.49,84.76,TRADE
SA1,2021/10/27 17:40:00,1263.3,89,TRADE
SA1,2021/10/27 17:45:00,1264.15,102.70,TRADE
SA1,2021/10/27 17:50:00,1306.51,133.02,TRADE
SA1,2021/10/27 17:55:00,1309.32,89,TRADE
SA1,2021/10/27 18:00:00,1353.65,139.28,TRADE
SA1,2021/10/27 18:05:00,1392.39,379.95,TRADE
SA1,2021/10/27 18:10:00,1390.17,281.42,TRADE
SA1,2021/10/27 18:15:00,1392.64,165.75,TRADE
SA1,2021/10/27 18:20:00,1394.34,89.33,TRADE
SA1,2021/10/27 18:25:00,1405.86,89,TRADE
SA1,2021/10/27 18:30:00,1399.2,88.36,TRADE
SA1,2021/10/27 18:35:00,1421.69,89,TRADE
SA1,2021/10/27 18:40:00,1434.96,35.04,TRADE
SA1,2021/10/27 18:45:00,1394.26,34.49,TRADE
SA1,2021/10/27 18:50:00,1399.48,18.52,TRADE
SA1,2021/10/27 18:55:00,1394.1,35.13,TRADE
SA1,2021/10/27 19:00:00,1444.95,62.51,TRADE
SA1,2021/10/27 19:05:00,1458.55,78.40,TRADE
SA1,2021/10/27 19:10:00,1444.67,64.08,TRADE
SA1,2021/10/27 19:15:00,1455.52,36.14,TRADE
SA1,2021/10/27 19:20:00,1437.43,63.41,TRADE
SA1,2021/10/27 19:25:00,1469.25,64.07,TRADE
SA1,2021/10/27 19:30:00,1477.41,63.40,TRADE
SA1,2021/10/27 19:35:00,1475.6,9.81,TRADE
SA1,2021/10/27 19:40:00,1448.06,35.40,TRADE
SA1,2021/10/27 19:45:00,1450.46,35.41,TRADE
SA1,2021/10/27 19:50:00,1450.51,19.02,TRADE
SA1,2021/10/27 19:55:00,1472.31,0,TRADE
SA1,2021/10/27 20:00:00,1455.75,11.70,TRADE
SA1,2021/10/27 20:05:00,1457.1,19.39,TRADE
SA1,2021/10/27 20:10:00,1442.24,19.39,TRADE
SA1,2021/10/27 20:15:00,1439.22,78.40,TRADE
SA1,2021/10/27 20:20:00,1427.74,65.12,TRADE
SA1,2021/10/27 20:25:00,1414.5,65.46,TRADE
SA1,2021/10/27 20:30:00,1412.86,65.46,TRADE
SA1,2021/10/27 20:35:00,1398.63,48.81,TRADE
SA1,2021/10/27 20:40:00,1381.03,56.13,TRADE
SA1,2021/10/27 20:45:00,1375.83,61.76,TRADE
SA1,2021/10/27 20:50:00,1367.78,60.93,TRADE
SA1,2021/10/27 20:55:00,1365.39,67.55,TRADE
SA1,2021/10/27 21:00:00,1372.39,38.96,TRADE
SA1,2021/10/27 21:05:00,1359.24,18.02,TRADE
SA1,2021/10/27 21:10:00,1339.1,82.78,TRADE
SA1,2021/10/27 21:15:00,1334.17,86.91,TRADE
SA1,2021/10/27 21:20:00,1328.42,86.10,TRADE
SA1,2021/10/27 21:25:00,1291.21,75.79,TRADE
SA1,2021/10/27 21:30:00,1283.3,36.51,TRADE
SA1,2021/10/27 21:35:00,1286.04,60.13,TRADE
SA1,2021/10/27 21:40:00,1277.11,20.93,TRADE
SA1,2021/10/27 21:45:00,1294.13,33.70,TRADE
SA1,2021/10/27 21:50:00,1293.15,17.99,TRADE
SA1,2021/10/27 21:55:00,1256.5,20.63,TRADE
SA1,2021/10/27 22:00:00,1242.38,17.68,TRADE
SA1,2021/10/27 22:05:00,1232,17.69,TRADE
SA1,2021/10/27 22:10:00,1233.15,20.44,TRADE
SA1,2021/10/27 22:15:00,1224.04,20.44,TRADE
SA1,2021/10/27 22:20:00,1193.01,20.09,TRADE
SA1,2021/10/27 22:25:00,1190.44,19.77,TRADE
SA1,2021/10/27 22:30:00,1199.77,19.99,TRADE
SA1,2021/10/27 22:35:00,1164.32,19.89,TRADE
SA1,2021/10/27 22:40:00,1163.7,20.32,TRADE
SA1,2021/10/27 22:45:00,1136.57,20.10,TRADE
SA1,2021/10/27 22:50:00,1141.41,17.22,TRADE
SA1,2021/10/27 22:55:00,1165.44,17.51,TRADE
SA1,2021/10/27 23:00:00,1152.92,19.92,TRADE
SA1,2021/10/27 23:05:00,1147.07,46.32,TRADE
SA1,2021/10/27 23:10:00,1153.01,62.59,TRADE
SA1,2021/10/27 23:15:00,1140.61,77.90,TRADE
SA1,2021/10/27 23:20:00,1162.96,75.10,TRADE
SA1,2021/10/27 23:25:00,1144.08,84.60,TRADE
SA1,2021/10/27 23:30:00,1179.79,88.08,TRADE
SA1,2021/10/27 23:35:00,1303.21,95.48,TRADE
SA1,2021/10/27 23:40:00,1298.07,88.60,TRADE
SA1,2021/10/27 23:45:00,1290.85,92.91,TRADE
SA1,2021/10/27 23:50:00,1288.46,82.70,TRADE
SA1,2021/10/27 23:55:00,1289.48,82.83,TRADE
SA1,2021/10/28 00:00:00,1240.06,75.68,TRADE
SA1,2021/10/28 00:05:00,1230.26,94.06,TRADE
SA1,2021/10/28 00:10:00,1220.88,114.26,TRADE
SA1,2021/10/28 00:15:00,1236,92.15,TRADE
SA1,2021/10/28 00:20:00,1218.63,89,TRADE
SA1,2021/10/28 00:25:00,1237.87,90.27,TRADE
SA1,2021/10/28 00:30:00,1232.84,90.11,TRADE
SA1,2021/10/28 00:35:00,1239.85,95.33,TRADE
SA1,2021/10/28 00:40:00,1214.44,91.22,TRADE
SA1,2021/10/28 00:45:00,1208.97,90.28,TRADE
SA1,2021/10/28 00:50:00,1189.31,78.71,TRADE
SA1,2021/10/28 00:55:00,1176.64,80.19,TRADE
SA1,2021/10/28 01:00:00,1140.76,66.49,TRADE
SA1,2021/10/28 01:05:00,1128.66,68.27,TRADE
SA1,2021/10/28 01:10:00,1092.57,72.55,TRADE
SA1,2021/10/28 01:15:00,1098.44,71.65,TRADE
SA1,2021/10/28 01:20:00,1065.13,60.16,TRADE
SA1,2021/10/28 01:25:00,1108.1,62.05,TRADE
SA1,2021/10/28 01:30:00,1085.05,61.88,TRADE
SA1,2021/10/28 01:35:00,1082.66,61.52,TRADE
SA1,2021/10/28 01:40:00,1088.07,61.69,TRADE
SA1,2021/10/28 01:45:00,1097.56,62.88,TRADE
SA1,2021/10/28 01:50:00,1106.03,61.13,TRADE
SA1,2021/10/28 01:55:00,1094.87,63.47,TRADE
SA1,2021/10/28 02:00:00,1086.59,63.81,TRADE
SA1,2021/10/28 02:05:00,1096.74,64.05,TRADE
SA1,2021/10/28 02:10:00,1074.43,63.08,TRADE
SA1,2021/10/28 02:15:00,1066.98,65.21,TRADE
SA1,2021/10/28 02:20:00,1035.83,64.46,TRADE
SA1,2021/10/28 02:25:00,1041.15,64.23,TRADE
SA1,2021/10/28 02:30:00,1014.33,63.52,TRADE
SA1,2021/10/28 02:35:00,1010.12,65.65,TRADE
SA1,2021/10/28 02:40:00,1010.36,85.37,TRADE
SA1,2021/10/28 02:45:00,1024.21,86.42,TRADE
SA1,2021/10/28 02:50:00,1001.81,78.56,TRADE
SA1,2021/10/28 02:55:00,981.5,78.97,TRADE
SA1,2021/10/28 03:00:00,969.24,76.59,TRADE
SA1,2021/10/28 03:05:00,948.01,76.52,TRADE
SA1,2021/10/28 03:10:00,943,77.67,TRADE
SA1,2021/10/28 03:15:00,947.77,76.61,TRADE
SA1,2021/10/28 03:20:00,955.09,67.26,TRADE
SA1,2021/10/28 03:25:00,951.35,65.71,TRADE
SA1,2021/10/28 03:30:00,948.76,64.76,TRADE
SA1,2021/10/28 03:35:00,924.64,73.11,TRADE
SA1,2021/10/28 03:40:00,928.31,74.64,TRADE
SA1,2021/10/28 03:45:00,948.48,74.29,TRADE
SA1,2021/10/28 03:50:00,940.32,73.87,TRADE
SA1,2021/10/28 03:55:00,931.06,75.29,TRADE
SA1,2021/10/28 04:00:00,962.74,84.76,TRADE
SA1,2021/10/28 04:05:00,937.37,67.29,TRADE
SA1,2021/10/28 04:10:00,948.34,67.29,TRADE
SA1,2021/10/28 04:15:00,955.67,84.94,TRADE
SA1,2021/10/28 04:20:00,956.64,71.29,TRADE
SA1,2021/10/28 04:25:00,972.92,84.48,TRADE
SA1,2021/10/28 04:30:00,959.76,67.28,TRADE
SA1,2021/10/28 04:35:00,976.32,62.42,TRADE
SA1,2021/10/28 04:40:00,1006.17,68.34,TRADE
SA1,2021/10/28 04:45:00,1012.22,66.63,TRADE
SA1,2021/10/28 04:50:00,1036.9,72.65,TRADE
SA1,2021/10/28 04:55:00,1007.91,65.10,TRADE
SA1,2021/10/28 05:00:00,991.09,63.67,TRADE
SA1,2021/10/28 05:05:00,978.46,64.75,TRADE
SA1,2021/10/28 05:10:00,984.81,84.91,TRADE
SA1,2021/10/28 05:15:00,1000.9,67.26,TRADE
SA1,2021/10/28 05:20:00,1014.12,59.06,TRADE
SA1,2021/10/28 05:25:00,1017.62,63.78,TRADE
SA1,2021/10/28 05:30:00,1016.38,82.68,TRADE
SA1,2021/10/28 05:35:00,1053.35,69.76,TRADE
SA1,2021/10/28 05:40:00,1080.96,72.37,TRADE
SA1,2021/10/28 05:45:00,1077.9,75.27,TRADE
SA1,2021/10/28 05:50:00,1066.69,83.36,TRADE
SA1,2021/10/28 05:55:00,1071.96,80.94,TRADE
SA1,2021/10/28 06:00:00,1081.56,76.23,TRADE
SA1,2021/10/28 06:05:00,1118.09,88,TRADE
SA1,2021/10/28 06:10:00,1112.85,106,TRADE
SA1,2021/10/28 06:15:00,1117.68,87.53,TRADE
SA1,2021/10/28 06:20:00,1134.83,80.89,TRADE
SA1,2021/10/28 06:25:00,1159.69,81.90,TRADE
SA1,2021/10/28 06:30:00,1158,56.38,TRADE
SA1,2021/10/28 06:35:00,1141.08,64.72,TRADE
SA1,2021/10/28 06:40:00,1155.06,67.76,TRADE
SA1,2021/10/28 06:45:00,1151.1,60.41,TRADE
SA1,2021/10/28 06:50:00,1109.56,62.67,TRADE
SA1,2021/10/28 06:55:00,1080.01,61.33,TRADE
SA1,2021/10/28 07:00:00,1086.94,61,TRADE
SA1,2021/10/28 07:05:00,1158.34,55.56,TRADE
SA1,2021/10/28 07:10:00,1184.29,55.94,TRADE
SA1,2021/10/28 07:15:00,1226.87,57.78,TRADE
SA1,2021/10/28 07:20:00,1222.9,53.70,TRADE
SA1,2021/10/28 07:25:00,1192.28,51.80,TRADE
SA1,2021/10/28 07:30:00,1168.24,42.19,TRADE
SA1,2021/10/28 07:35:00,1098.4,56.21,TRADE
SA1,2021/10/28 07:40:00,1030.99,-42.01,TRADE
SA1,2021/10/28 07:45:00,1005.98,-90,TRADE
SA1,2021/10/28 07:50:00,1030.38,-42.01,TRADE
SA1,2021/10/28 07:55:00,989.17,-65,TRADE
SA1,2021/10/28 08:00:00,986.85,-41,TRADE
SA1,2021/10/28 08:05:00,941.64,-41,TRADE
SA1,2021/10/28 08:10:00,922.87,-42.01,TRADE
SA1,2021/10/28 08:15:00,909.76,-41,TRADE
SA1,2021/10/28 08:20:00,967.11,-40,TRADE
SA1,2021/10/28 08:25:00,954.48,-41,TRADE
SA1,2021/10/28 08:30:00,942.37,-41,TRADE
SA1,2021/10/28 08:35:00,962.95,-42.01,TRADE
SA1,2021/10/28 08:40:00,845.64,-99.90,TRADE
SA1,2021/10/28 08:45:00,806.57,-99.90,TRADE
SA1,2021/10/28 08:50:00,978.46,-41,TRADE
SA1,2021/10/28 08:55:00,1082.47,-40,TRADE
SA1,2021/10/28 09:00:00,1209.59,8.73,TRADE
SA1,2021/10/28 09:05:00,1249.71,17.23,TRADE
SA1,2021/10/28 09:10:00,1321.63,16.61,TRADE
SA1,2021/10/28 09:15:00,1339.36,49.75,TRADE
SA1,2021/10/28 09:20:00,1359.02,51.21,TRADE
SA1,2021/10/28 09:25:00,1359.06,50.11,TRADE
SA1,2021/10/28 09:30:00,1322.43,49.90,TRADE
SA1,2021/10/28 09:35:00,1298.19,-29.31,TRADE
SA1,2021/10/28 09:40:00,1310.96,1.35,TRADE
SA1,2021/10/28 09:45:00,1305.05,-29.31,TRADE
SA1,2021/10/28 09:50:00,1318.83,-29.31,TRADE
SA1,2021/10/28 09:55:00,1321.12,-35,TRADE
SA1,2021/10/28 10:00:00,1323.45,-35,TRADE
SA1,2021/10/28 10:05:00,1341.09,-31.92,TRADE
SA1,2021/10/28 10:10:00,1357.09,-35,TRADE
SA1,2021/10/28 10:15:00,1296.96,3.35,TRADE
SA1,2021/10/28 10:20:00,1099.77,-7.42,TRADE
SA1,2021/10/28 10:25:00,761.83,-1000,TRADE
SA1,2021/10/28 10:30:00,686.41,-820.34,TRADE
SA1,2021/10/28 10:35:00,900.4,-41,TRADE
SA1,2021/10/28 10:40:00,1138.34,198.20,TRADE
SA1,2021/10/28 10:45:00,1293.56,348,TRADE
SA1,2021/10/28 10:50:00,1314.51,95,TRADE
SA1,2021/10/28 10:55:00,1281.53,117,TRADE
SA1,2021/10/28 11:00:00,1309.42,117.09,TRADE
SA1,2021/10/28 11:05:00,1269.29,0,TRADE
SA1,2021/10/28 11:10:00,1227.7,0,TRADE
SA1,2021/10/28 11:15:00,1127.08,-35.95,TRADE
