"date","time","load_act"
"20161011","1430","7494"
"20161011","1500","7565"
"20161011","1530","7742"
"20161011","1600","7850"
"20161011","1630","7989"
"20161011","1700","8118"
"20161011","1730","8195"
"20161011","1800","8326"
"20161011","1830","8503"
"20161011","1900","8572"
"20161011","1930","8435"
"20161011","2000","8322"
"20161011","2030","8105"
"20161011","2100","7865"
"20161011","2130","7768"
"20161011","2200","7571"
"20161011","2230","7575"
"20161011","2300","7453"
"20161011","2330","7348"
"20161012","0000","7281"
"20161012","0030","7153"
"20161012","0100","6979"
"20161012","0130","6691"
"20161012","0200","6408"
"20161012","0230","6210"
"20161012","0300","6088"
"20161012","0330","6070"
"20161012","0400","6125"
"20161012","0430","6358"
"20161012","0500","6724"
"20161012","0530","7334"
"20161012","0600","7891"
"20161012","0630","8269"
"20161012","0700","8481"
"20161012","0730","8420"
"20161012","0800","8209"
"20161012","0830","8088"
"20161012","0900","7944"
"20161012","0930","7881"
"20161012","1000","7800"
"20161012","1030","7726"
"20161012","1100","7632"
"20161012","1130","7569"
"20161012","1200","7559"
"20161012","1230","7548"
"20161012","1300","7557"
"20161012","1330","7578"
"20161012","1400","7600"
"20161012","1430","7641"
"20161012","1500","7758"
"20161012","1530","7823"
"20161012","1600","7934"
"20161012","1630","8092"
"20161012","1700","8205"
"20161012","1730","8278"
"20161012","1800","8370"
"20161012","1830","8483"
"20161012","1900","8524"
"20161012","1930","8406"
"20161012","2000","8262"
"20161012","2030","8058"
"20161012","2100","7816"
"20161012","2130","7720"
"20161012","2200","7530"
"20161012","2230","7482"
"20161012","2300","7390"
"20161012","2330","7298"
"20161013","0000","7254"
"20161013","0030","7146"
"20161013","0100","6941"
"20161013","0130","6659"
"20161013","0200","6432"
"20161013","0230","6245"
"20161013","0300","6099"
"20161013","0330","6085"
"20161013","0400","6118"
"20161013","0430","6380"
"20161013","0500","6676"
"20161013","0530","7270"
"20161013","0600","7816"
"20161013","0630","8033"
"20161013","0700","8347"
"20161013","0730","8300"
"20161013","0800","8130"
"20161013","0830","8050"
"20161013","0900","7973"
"20161013","0930","7931"
"20161013","1000","7873"
"20161013","1030","7777"
"20161013","1100","7670"
"20161013","1130","7617"
"20161013","1200","7593"
"20161013","1230","7592"
"20161013","1300","7570"
"20161013","1330","7578"
"20161013","1400","7592"
"20161013","1430","7570"
"20161013","1500","7654"
"20161013","1530","7769"
"20161013","1600","7841"
"20161013","1630","8038"
"20161013","1700","8222"
"20161013","1730","8312"
"20161013","1800","8493"
"20161013","1830","8677"
"20161013","1900","8814"
"20161013","1930","8738"
"20161013","2000","8597"
"20161013","2030","8327"
"20161013","2100","8033"
"20161013","2130","7929"
"20161013","2200","7772"
"20161013","2230","7749"
"20161013","2300","7645"
"20161013","2330","7483"
"20161014","0000","7420"
"20161014","0030","7313"
"20161014","0100","7131"
"20161014","0130","6813"
"20161014","0200","6558"
"20161014","0230","6363"
"20161014","0300","6261"
"20161014","0330","6219"
"20161014","0400","6297"
"20161014","0430","6537"
"20161014","0500","6878"
"20161014","0530","7440"
"20161014","0600","8092"
"20161014","0630","8503"
"20161014","0700","8735"
"20161014","0730","8647"
"20161014","0800","8416"
"20161014","0830","8311"
"20161014","0900","8181"
"20161014","0930","8081"
"20161014","1000","7969"
"20161014","1030","7847"
"20161014","1100","7758"
"20161014","1130","7613"
"20161014","1200","7588"
"20161014","1230","7518"
"20161014","1300","7474"
"20161014","1330","7420"
"20161014","1400","7370"
"20161014","1430","7355"
"20161014","1500","7409"
"20161014","1530","7549"
"20161014","1600","7667"
"20161014","1630","7777"
"20161014","1700","7831"
"20161014","1730","7826"
"20161014","1800","7947"
"20161014","1830","8100"
"20161014","1900","8262"
"20161014","1930","8215"
"20161014","2000","8113"
"20161014","2030","7958"
"20161014","2100","7737"
"20161014","2130","7705"
"20161014","2200","7586"
"20161014","2230","7597"
"20161014","2300","7512"
"20161014","2330","7407"
"20161015","0000","7299"
"20161015","0030","7157"
"20161015","0100","6906"
"20161015","0130","6661"
"20161015","0200","6355"
"20161015","0230","6141"
"20161015","0300","5987"
"20161015","0330","5909"
"20161015","0400","5895"
"20161015","0430","5990"
"20161015","0500","6142"
"20161015","0530","6370"
"20161015","0600","6613"
"20161015","0630","6883"
"20161015","0700","7149"
"20161015","0730","7295"
"20161015","0800","7338"
"20161015","0830","7442"
"20161015","0900","7307"
"20161015","0930","7256"
"20161015","1000","7067"
"20161015","1030","6970"
"20161015","1100","6864"
"20161015","1130","6736"
"20161015","1200","6695"
"20161015","1230","6616"
"20161015","1300","6560"
"20161015","1330","6531"
"20161015","1400","6521"
"20161015","1430","6578"
"20161015","1500","6700"
"20161015","1530","6777"
"20161015","1600","6913"
"20161015","1630","6976"
"20161015","1700","7151"
"20161015","1730","7292"
"20161015","1800","7409"
"20161015","1830","7558"
"20161015","1900","7630"
"20161015","1930","7580"
"20161015","2000","7447"
"20161015","2030","7322"
"20161015","2100","7166"
"20161015","2130","7092"
"20161015","2200","7014"
"20161015","2230","7009"
"20161015","2300","6907"
"20161015","2330","6766"
"20161016","0000","6603"
"20161016","0030","6469"
"20161016","0100","6291"
"20161016","0130","6048"
"20161016","0200","5855"
"20161016","0230","5715"
"20161016","0300","5607"
"20161016","0330","5560"
"20161016","0400","5566"
"20161016","0430","5619"
"20161016","0500","5689"
"20161016","0530","5810"
"20161016","0600","5956"
"20161016","0630","6177"
"20161016","0700","6426"
"20161016","0730","6639"
"20161016","0800","6779"
"20161016","0830","6898"
"20161016","0900","6878"
"20161016","0930","6870"
"20161016","1000","6803"
"20161016","1030","6748"
"20161016","1100","6742"
"20161016","1130","6692"
"20161016","1200","6657"
"20161016","1230","6643"
"20161016","1300","6602"
"20161016","1330","6631"
"20161016","1400","6691"
"20161016","1430","6805"
"20161016","1500","6969"
"20161016","1530","7111"
"20161016","1600","7256"
"20161016","1630","7339"
"20161016","1700","7566"
"20161016","1730","7662"
"20161016","1800","7810"
"20161016","1830","7989"
"20161016","1900","8044"
"20161016","1930","7896"
"20161016","2000","7730"
"20161016","2030","7529"
"20161016","2100","7318"
"20161016","2130","7127"
"20161016","2200","6976"
"20161016","2230","6933"
"20161016","2300","6809"
"20161016","2330","6636"
"20161017","0000","6525"
"20161017","0030","6436"
"20161017","0100","6269"
"20161017","0130","6102"
"20161017","0200","5912"
"20161017","0230","5842"
"20161017","0300","5774"
"20161017","0330","5772"
"20161017","0400","5859"
"20161017","0430","6061"
"20161017","0500","6352"
"20161017","0530","6927"
"20161017","0600","7430"
"20161017","0630","7893"
"20161017","0700","8258"
"20161017","0730","8439"
"20161017","0800","8497"
"20161017","0830","8621"
"20161017","0900","8586"
"20161017","0930","8601"
"20161017","1000","8628"
"20161017","1030","8567"
"20161017","1100","8510"
"20161017","1130","8372"
"20161017","1200","8358"
"20161017","1230","8363"
"20161017","1300","8264"
"20161017","1330","8243"
"20161017","1400","8205"
"20161017","1430","8097"
"20161017","1500","8094"
"20161017","1530","8067"
"20161017","1600","8206"
"20161017","1630","8273"
"20161017","1700","8363"
"20161017","1730","8395"
"20161017","1800","8441"
"20161017","1830","8538"
"20161017","1900","8666"
"20161017","1930","8529"
"20161017","2000","8362"
"20161017","2030","8157"
"20161017","2100","7956"
"20161017","2130","7809"
"20161017","2200","7625"
"20161017","2230","7570"
"20161017","2300","7502"
"20161017","2330","7400"
"20161018","0000","7320"
"20161018","0030","7193"
"20161018","0100","7003"
"20161018","0130","6703"
"20161018","0200","6429"
"20161018","0230","6264"
"20161018","0300","6132"
"20161018","0330","6123"
"20161018","0400","6184"
"20161018","0430","6440"
"20161018","0500","6753"
"20161018","0530","7358"
"20161018","0600","7897"
"20161018","0630","8202"
"20161018","0700","8411"
"20161018","0730","8306"
"20161018","0800","8149"
"20161018","0830","8053"
"20161018","0900","7912"
"20161018","0930","7879"
"20161018","1000","7801"
"20161018","1030","7725"
"20161018","1100","7684"
"20161018","1130","7607"
"20161018","1200","7608"
"20161018","1230","7590"
"20161018","1300","7643"
"20161018","1330","7677"
"20161018","1400","7695"
"20161018","1430","7716"
"20161018","1500","7828"
"20161018","1530","7892"
"20161018","1600","8000"
"20161018","1630","8095"
"20161018","1700","8212"
"20161018","1730","8224"
"20161018","1800","8292"
"20161018","1830","8366"
"20161018","1900","8496"
"20161018","1930","8442"
"20161018","2000","8260"
"20161018","2030","8051"
"20161018","2100","7790"
"20161018","2130","7695"
"20161018","2200","7500"
"20161018","2230","7523"
"20161018","2300","7424"
"20161018","2330","7308"
"20161019","0000","7199"
"20161019","0030","7086"
"20161019","0100","6928"
"20161019","0130","6611"
"20161019","0200","6344"
"20161019","0230","6147"
"20161019","0300","6050"
"20161019","0330","6029"
"20161019","0400","6113"
"20161019","0430","6339"
"20161019","0500","6682"
"20161019","0530","7235"
"20161019","0600","7733"
"20161019","0630","8172"
"20161019","0700","8316"
"20161019","0730","8195"
"20161019","0800","8056"
"20161019","0830","7991"
"20161019","0900","7926"
"20161019","0930","7875"
"20161019","1000","7796"
"20161019","1030","7767"
"20161019","1100","7721"
"20161019","1130","7665"
"20161019","1200","7664"
"20161019","1230","7649"
"20161019","1300","7553"
"20161019","1330","7600"
"20161019","1400","7582"
"20161019","1430","7603"
"20161019","1500","7694"
"20161019","1530","7779"
"20161019","1600","7859"
"20161019","1630","7946"
"20161019","1700","8099"
"20161019","1730","8148"
"20161019","1800","8240"
"20161019","1830","8333"
"20161019","1900","8479"
"20161019","1930","8386"
"20161019","2000","8248"
"20161019","2030","8081"
"20161019","2100","7790"
"20161019","2130","7744"
"20161019","2200","7560"
"20161019","2230","7516"
"20161019","2300","7393"
"20161019","2330","7262"
"20161020","0000","7194"
"20161020","0030","7096"
"20161020","0100","6883"
"20161020","0130","6611"
"20161020","0200","6335"
"20161020","0230","6149"
"20161020","0300","6065"
"20161020","0330","6077"
"20161020","0400","6156"
"20161020","0430","6377"
"20161020","0500","6694"
"20161020","0530","7267"
"20161020","0600","7761"
"20161020","0630","8102"
"20161020","0700","8291"
"20161020","0730","8264"
"20161020","0800","8159"
"20161020","0830","8152"
"20161020","0900","8124"
"20161020","0930","8133"
"20161020","1000","8119"
"20161020","1030","8060"
"20161020","1100","8011"
"20161020","1130","7939"
"20161020","1200","7915"
"20161020","1230","7856"
"20161020","1300","7789"
"20161020","1330","7792"
"20161020","1400","7746"
"20161020","1430","7739"
"20161020","1500","7808"
"20161020","1530","7900"
"20161020","1600","7998"
"20161020","1630","8124"
"20161020","1700","8255"
"20161020","1730","8259"
"20161020","1800","8345"
"20161020","1830","8444"
"20161020","1900","8595"
"20161020","1930","8531"
"20161020","2000","8408"
"20161020","2030","8202"
"20161020","2100","7961"
"20161020","2130","7834"
"20161020","2200","7631"
"20161020","2230","7621"
"20161020","2300","7544"
"20161020","2330","7373"
"20161021","0000","7295"
"20161021","0030","7190"
"20161021","0100","6978"
"20161021","0130","6723"
"20161021","0200","6453"
"20161021","0230","6262"
"20161021","0300","6161"
"20161021","0330","6127"
"20161021","0400","6195"
"20161021","0430","6399"
"20161021","0500","6733"
"20161021","0530","7200"
"20161021","0600","7740"
"20161021","0630","8027"
"20161021","0700","8257"
"20161021","0730","8257"
"20161021","0800","8211"
"20161021","0830","8239"
"20161021","0900","8135"
"20161021","0930","8103"
"20161021","1000","8137"
"20161021","1030","8126"
"20161021","1100","8054"
"20161021","1130","8046"
"20161021","1200","8048"
"20161021","1230","8072"
"20161021","1300","8055"
"20161021","1330","8179"
"20161021","1400","8205"
"20161021","1430","8151"
"20161021","1500","8223"
"20161021","1530","8258"
"20161021","1600","8298"
"20161021","1630","8354"
"20161021","1700","8344"
"20161021","1730","8258"
"20161021","1800","8224"
"20161021","1830","8230"
"20161021","1900","8329"
"20161021","1930","8221"
"20161021","2000","8025"
"20161021","2030","7880"
"20161021","2100","7744"
"20161021","2130","7682"
"20161021","2200","7522"
"20161021","2230","7543"
"20161021","2300","7497"
"20161021","2330","7349"
"20161022","0000","7230"
"20161022","0030","7083"
"20161022","0100","6859"
"20161022","0130","6488"
"20161022","0200","6298"
"20161022","0230","6116"
"20161022","0300","6011"
"20161022","0330","5964"
"20161022","0400","5978"
"20161022","0430","6060"
"20161022","0500","6127"
"20161022","0530","6321"
"20161022","0600","6499"
"20161022","0630","6820"
"20161022","0700","7181"
"20161022","0730","7510"
"20161022","0800","7813"
"20161022","0830","8057"
"20161022","0900","8043"
"20161022","0930","8098"
"20161022","1000","8014"
"20161022","1030","7970"
"20161022","1100","7831"
"20161022","1130","7728"
"20161022","1200","7585"
"20161022","1230","7409"
"20161022","1300","7312"
"20161022","1330","7290"
"20161022","1400","7238"
"20161022","1430","7257"
"20161022","1500","7293"
"20161022","1530","7308"
"20161022","1600","7330"
"20161022","1630","7341"
"20161022","1700","7534"
"20161022","1730","7645"
"20161022","1800","7738"
"20161022","1830","7822"
"20161022","1900","7941"
"20161022","1930","7887"
"20161022","2000","7806"
"20161022","2030","7693"
"20161022","2100","7584"
"20161022","2130","7482"
"20161022","2200","7365"
"20161022","2230","7348"
"20161022","2300","7182"
"20161022","2330","6990"
"20161023","0000","6878"
"20161023","0030","6754"
"20161023","0100","6591"
"20161023","0130","6353"
"20161023","0200","6151"
"20161023","0230","5986"
"20161023","0300","5888"
"20161023","0330","5830"
"20161023","0400","5858"
"20161023","0430","5915"
"20161023","0500","6012"
"20161023","0530","6129"
"20161023","0600","6301"
"20161023","0630","6508"
"20161023","0700","6827"
"20161023","0730","7050"
"20161023","0800","7212"
"20161023","0830","7279"
"20161023","0900","7278"
